"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jul 22, 2018","76","311","379","https://pbs.twimg.com/media/DirQHrtVsAECSOL?format=jpg&name=small","A woman inside a Los Angeles Trader Joe's was killed after a man barricaded himself inside the store, the mayor said after the suspect surrendered https://cnn.it/2zZeWtl","","","1"
"1","CNN Breaking News","Jul 22, 2018","62","224","626","https://pbs.twimg.com/media/DirIl5zVAAEjLOy?format=jpg&name=small","A suspect who had barricaded himself inside a Los Angeles Trader Joe's while customers were still in the store is now in custody, according to police https://cnn.it/2zXOlx7","","","1"
"1","CNN Breaking News","Jul 21, 2018","117","692","712","https://pbs.twimg.com/media/Diqm0U2V4AA2aUT?format=jpg&name=small","Los Angeles police are responding to a possible hostage situation at a Trader Joe's grocery store https://cnn.it/2zXOlx7","","","1"
"1","CNN Breaking News","Jul 21, 2018","73","174","401","https://pbs.twimg.com/media/Diqd6KrU8AA4atH?format=jpg&name=small","The FBI on Saturday released a redacted version of its foreign surveillance warrant application on Trump campaign adviser Carter Page https://cnn.it/2uCydvw","","","1"
"1","CNN Breaking News","Jul 21, 2018","47","172","536","","All 13 passengers survived after a World War II-era military aircraft crashed and caught fire in central Texas on Saturday https://cnn.it/2uCxtXE","","","1"
"1","CNN Breaking News","Jul 21, 2018","138","397","1.2K","https://pbs.twimg.com/media/Dip6igIVQAAYktC?format=jpg&name=small","The NYPD officer who placed Eric Garner in a chokehold that led to his death in 2014 now faces departmental charges, a police spokesman says https://cnn.it/2mwIANb","","","1"
"1","CNN Breaking News","Jul 20, 2018","262","222","311","","The 2020 Republican National Convention is now officially set to take place in Charlotte, North Carolina https://cnn.it/2Lu0rlS","","","1"
"1","CNN Breaking News","Jul 20, 2018","94","246","325","https://pbs.twimg.com/media/Dikfg80U8AA0CDk?format=jpg&name=small","Israel launched a ""wide-scale attack"" against Hamas in Gaza on Friday after ""severe"" attack on Israeli soldiers, according to an Israeli military statement https://cnn.it/2O6L0h","","","1"
"1","CNN Breaking News","Jul 20, 2018","565","1.1K","2.7K","","Michael Cohen secretly recorded himself and future President Trump discussing payments to former Playboy model Karen McDougal, the NY Times reports https://cnn.it/2uPM2pT","","","1"
"1","CNN Breaking News","Jul 20, 2018","46","159","200","","The bodies of four people missing after a duck boat capsized in a Missouri lake have been found, officials say, raising the toll to 17 dead. Follow updates: https://cnn.it/2Lzq1mu","","","1"
"1","CNN Breaking News","Jul 20, 2018","37","186","293","https://pbs.twimg.com/media/DijIJLcUEAA_O7C?format=jpg&name=small","At least 13 people died as a result of a boating incident, Missouri Gov. Mike Parson said adding, ""there are still people in the water"" https://cnn.it/2L8gjLz","","","1"
"1","CNN Breaking News","Jul 20, 2018","73","324","316","https://pbs.twimg.com/media/DihHl4qVMAAtkkl?format=jpg&name=small","At least eight people are now dead after a tourist boat capsized near Branson, Missouri, an official says. More than 20 people were on board. https://cnn.it/2mu7gGb","","","1"
"1","CNN Breaking News","Jul 20, 2018","28","87","131","https://pbs.twimg.com/media/Dig-mEjVsAE34um?format=jpg&name=small","At least one person has died and more than 10 were injured when a tourist boat capsized in Missouri, official says https://cnn.it/2mu7gGb","","","1"
"1","CNN Breaking News","Jul 20, 2018","39","241","214","","Crews from multiple Missouri agencies are on the scene of a mass casualty incident involving a tourist boat, fire department says. Several people were hospitalized. https://cnn.it/2mu7gGb","","","1"
"1","CNN Breaking News","Jul 20, 2018","166","331","354","","The FBI's top two cybersecurity officials are retiring, the bureau confirms https://cnn.it/2zU3Q9f","","","1"
"1","CNN Breaking News","Jul 20, 2018","47","200","694","","Grand jury indicts four men in last month's shooting death of rapper XXXTentacion https://cnn.it/2mwP5zG","","","1"
"1","CNN Breaking News","Jul 19, 2018","60","496","976","","Adrian Cronauer, the former US airman whose radio show provided the inspiration for Robin Williams' character in ""Good Morning, Vietnam"" has died, his family says https://cnn.it/2uOUFB5","","","1"
"1","CNN Breaking News","Jul 19, 2018","31","137","234","","Tornado hits central Iowa city northeast of Des Moines, officials say https://cnn.it/2zWOUqQ","","","1"
"1","CNN Breaking News","Jul 19, 2018","539","1.2K","609","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","A settlement between gun-rights activists and the government allows plans for 3-D printable firearms to be posted on the internet starting August 1","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","https://t.co/ALF7DABVrA?amp=1","1"
"1","Americans will soon be able to legally download 3-D printed guns","","539","1.2K","609","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","A settlement between gun-rights activists and the government allows plans for 3-D printable firearms to be posted on the internet starting August 1","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","https://t.co/ALF7DABVrA?amp=1","1"
"1","Gun-rights activists have reached a settlement with the government that will allow them to post 3-D printable gun plans online starting August 1.","","539","1.2K","609","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","A settlement between gun-rights activists and the government allows plans for 3-D printable firearms to be posted on the internet starting August 1","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","https://t.co/ALF7DABVrA?amp=1","1"
"1","cnn.com","","539","1.2K","609","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","A settlement between gun-rights activists and the government allows plans for 3-D printable firearms to be posted on the internet starting August 1","https://pbs.twimg.com/card_img/1334708958846709763/KGK7Hp9f?format=jpg&name=small","https://t.co/ALF7DABVrA?amp=1","1"
"1","CNN Breaking News","Jul 19, 2018","56","203","522","","The NYPD is starting the disciplinary process for two officers involved in the 2014 death of Eric Garner, city and law enforcement officials say https://cnn.it/2uxM6eq","","","1"
"1","CNN Breaking News","Jul 18, 2018","1.4K","787","697","https://pbs.twimg.com/media/DiawXZTVAAA-gr0?format=jpg&name=small","President Trump now says he holds Vladimir Putin personally responsible for Russia's attempts to interfere in the 2016 US election https://cnn.it/2JxCG7G","","","1"
"1","CNN Breaking News","Jul 18, 2018","1.2K","559","608","https://pbs.twimg.com/media/DiZz2AwVQAASwbZ?format=jpg&name=small","President Trump says Russia is no longer targeting the US and that no other President has ever been tougher on Moscow https://cnn.it/2msusoj","","","1"
"1","CNN Breaking News","Jul 18, 2018","176","301","426","https://pbs.twimg.com/media/DiZWPd5V4AA9h3N?format=jpg&name=small","A Secret Service agent died after suffering a stroke while supporting President Trump's trip to Scotland https://cnn.it/2LtWESx","","","1"
"1","CNN Breaking News","Jul 18, 2018","179","233","395","https://pbs.twimg.com/media/DiX8Ao4V4AAynHF?format=jpg&name=small","Elon Musk has apologized for calling one of the men involved in the Thai cave rescue mission a ""pedo,"" or pedophile. https://cnn.it/2Lt43S5","","","1"
"1","CNN Breaking News","Jul 18, 2018","54","264","571","https://pbs.twimg.com/media/DiWoy-6U0AAdPX2?format=jpg&name=small","Two class-action lawsuits filed by former wrestlers claim Ohio State University turned a blind eye to a doctor's alleged sexual abuse of student athletes https://cnn.it/2mp0Nfu","","","1"
"1","CNN Breaking News","Jul 18, 2018","130","314","1.8K","https://pbs.twimg.com/media/DiWlbQFV4AA7O-w?format=jpg&name=small","CNN projection: She criticized Trump -- and survived. Rep. Martha Roby wins the GOP primary runoff in Alabama. https://cnn.it/2mrv39M","","","1"
"1","CNN Breaking News","Jul 18, 2018","139","684","803","https://pbs.twimg.com/media/DiWhvN7VQAA_QJb?format=jpg&name=small","Millions of Americans' Facebook data that was gathered for a firm linked to Trump's campaign was accessed from Russia, a British politician tells CNN https://cnnmon.ie/2zMyjFY","","","1"
"1","CNN Breaking News","Jul 18, 2018","38","161","114","https://pbs.twimg.com/media/DiWbFcHVAAAzW9S?format=jpg&name=small","Grocery chain recalls pasta salad that might be linked to 20 people getting sick from salmonella https://cnn.it/2uPSOMz","","","1"
"1","CNN Breaking News","Jul 18, 2018","100","121","320","https://pbs.twimg.com/media/DiWMSYzVAAAdoUg?format=jpg&name=small","The US expects North Korea to return the first group of possible service member remains on July 27, a US official says https://cnn.it/2moAWV1","","","1"
"1","CNN Breaking News","Jul 17, 2018","34","125","223","","Three killed in a midair collision during a possible training flight in Florida Everglades. Authorities are searching for a fourth victim. https://cnn.it/2mqhoQh","","","1"
"1","CNN Breaking News","Jul 17, 2018","1.6K","780","624","https://pbs.twimg.com/media/DiVILCjVMAIM6KE?format=jpg&name=small","Trump says he misspoke during news conference and meant to say ""I don't see any reason why it wouldn't be Russia"" behind election meddling http://cnn.it/go","","","1"
"1","CNN Breaking News","Jul 17, 2018","451","174","215","https://pbs.twimg.com/media/DiVE9l4VAAAtqPt?format=jpg&name=small","Watch CNN: Trump voices support for US intel agencies, a day after he sided with Putin's denials of election meddling http://cnn.it/go","","","1"
"1","CNN Breaking News","Jul 17, 2018","424","269","315","https://pbs.twimg.com/media/DiVD3VCVQAANVX3?format=jpg&name=small","President Trump says he accepts the conclusion that the 2016 presidential election was attacked but says Russian efforts didn't impact the outcome https://cnn.it/2mmPHaV","","","1"
"1","CNN Breaking News","Jul 17, 2018","349","147","212","","Watch now: Trump makes a statement one day after stunning the world by siding with Russia's President over his own intel agencies http://cnn.it/go","","","1"
"1","CNN Breaking News","Jul 17, 2018","217","653","1.4K","https://pbs.twimg.com/media/DiU7TCJUcAAtvLU?format=jpg&name=small","A judge decides alleged spy Mariia Butina, also known as Maria, should be held in jail until at least her next court appearance. Her attorney argued the Russian national is not a flight risk. https://cnn.it/2L6YCfC","","","1"
"1","CNN Breaking News","Jul 17, 2018","946","559","336","https://pbs.twimg.com/media/DiUjzfbVAAEywaF?format=jpg&name=small","President Trump will make a statement on his meeting with Russian President Putin at 2 p.m. ET. Follow live updates: https://cnn.it/2L0Hp7j","","","1"
"1","CNN Breaking News","Jul 17, 2018","480","460","1.4K","https://pbs.twimg.com/media/DiUKojqX0AASTFB?format=jpg&name=small","President Trump tweets that the ""Fake News is going Crazy"" after his summit with Putin. Ex-intel chiefs, top Republicans and voices in the conservative media have joined Democrats in criticizing his remarks in Helsinki. https://cnn.it/2mpZIEs","","","1"
"1","CNN Breaking News","Jul 17, 2018","158","350","1.4K","","Former President Obama references ""strange and uncertain times"" in planned remarks he's giving one day after the Trump-Putin summit. Follow live updates: https://cnn.it/2urgXcW","","","1"
"1","CNN Breaking News","Jul 17, 2018","568","190","348","https://pbs.twimg.com/media/DiT1Ra2VMAERioY?format=jpg&name=small","President Trump thanks Republican Sen. Rand Paul for coming to his defense amid Putin meeting fallout. Follow live updates: https://cnn.it/2uulriR","","","1"
"1","CNN Breaking News","Jul 17, 2018","53","156","314","https://pbs.twimg.com/media/DiTwH92VMAAKFh9?format=jpg&name=small","Houston police announce the arrest of Jose Rodriguez, a man suspected in at least three recent homicides https://cnn.it/2zO4J36","","","1"
"1","CNN Breaking News","Jul 17, 2018","51","77","143","https://pbs.twimg.com/media/DiTpB5mUYAEGllo?format=jpg&name=small","Goldman Sachs names company president David Solomon as its next CEO. He will take over for Lloyd Blankfein starting in October. https://cnnmon.ie/2LoH6zv","","","1"
"1","CNN Breaking News","Jul 16, 2018","187","797","517","https://pbs.twimg.com/media/DiQhOEjW4AAlOQQ?format=jpg&name=small","The government website that provides medical professionals access to clinical practice guidelines is shutting down because of a lack of funding https://cnn.it/2urVNva","","","1"
"1","CNN Breaking News","Jul 16, 2018","55","345","393","https://pbs.twimg.com/media/DiQJZxoU0AA3RIK?format=jpg&name=small","At least 12 were injured when a lava bomb hit a tour boat in Hawaii, fire officials say https://cnn.it/2zKcRl2","","","1"
"1","CNN Breaking News","Jul 16, 2018","494","792","2.9K","https://pbs.twimg.com/media/DiQFhr0VMAADrH6?format=jpg&name=small","Senate Minority Leader Chuck Schumer says he was ""appalled"" by the President's remarks after his talks with Putin. Schumer says, ""He took the word of the KGB over the men and women of the CIA."" https://cnn.it/2uFmf3s","","","1"
"1","CNN Breaking News","Jul 16, 2018","160","592","1.2K","https://pbs.twimg.com/media/DiQAmhvXcAECx6c?format=jpg&name=small","The US charges a Russian national involved with gun rights with being a spy and ""infiltrating"" organizations that influence American politics https://cnn.it/2JtwHk8","","","1"
"1","CNN Breaking News","Jul 16, 2018","298","394","380","https://pbs.twimg.com/media/DiPcnh0V4AAK5Wm?format=jpg&name=small","Russian Foreign Minister Lavrov says the talks between Russian President Putin and President Trump were ""magnificent,"" Russian media reports https://cnn.it/2Nly7PQ","","","1"
"1","CNN Breaking News","Jul 16, 2018","682","1.9K","5.4K","https://pbs.twimg.com/media/DiPZJYwU8AEuaDK?format=jpg&name=small","Former CIA Director John Brennan says President Trump's comments in his news conference with Putin were ""nothing short of treasonous."" https://cnn.it/2JsXU6w","","","1"
"1","CNN Breaking News","Jul 17, 2018","51","77","143","https://pbs.twimg.com/media/DiTpB5mUYAEGllo?format=jpg&name=small","Goldman Sachs names company president David Solomon as its next CEO. He will take over for Lloyd Blankfein starting in October. https://cnnmon.ie/2LoH6zv","","","1"
"1","CNN Breaking News","Jul 16, 2018","187","797","517","https://pbs.twimg.com/media/DiQhOEjW4AAlOQQ?format=jpg&name=small","The government website that provides medical professionals access to clinical practice guidelines is shutting down because of a lack of funding https://cnn.it/2urVNva","","","1"
"1","CNN Breaking News","Jul 16, 2018","55","345","393","https://pbs.twimg.com/media/DiQJZxoU0AA3RIK?format=jpg&name=small","At least 12 were injured when a lava bomb hit a tour boat in Hawaii, fire officials say https://cnn.it/2zKcRl2","","","1"
"1","CNN Breaking News","Jul 16, 2018","494","792","2.9K","https://pbs.twimg.com/media/DiQFhr0VMAADrH6?format=jpg&name=small","Senate Minority Leader Chuck Schumer says he was ""appalled"" by the President's remarks after his talks with Putin. Schumer says, ""He took the word of the KGB over the men and women of the CIA."" https://cnn.it/2uFmf3s","","","1"
"1","CNN Breaking News","Jul 16, 2018","160","592","1.2K","https://pbs.twimg.com/media/DiQAmhvXcAECx6c?format=jpg&name=small","The US charges a Russian national involved with gun rights with being a spy and ""infiltrating"" organizations that influence American politics https://cnn.it/2JtwHk8","","","1"
"1","CNN Breaking News","Jul 16, 2018","298","394","380","https://pbs.twimg.com/media/DiPcnh0V4AAK5Wm?format=jpg&name=small","Russian Foreign Minister Lavrov says the talks between Russian President Putin and President Trump were ""magnificent,"" Russian media reports https://cnn.it/2Nly7PQ","","","1"
"1","CNN Breaking News","Jul 16, 2018","682","1.9K","5.4K","https://pbs.twimg.com/media/DiPZJYwU8AEuaDK?format=jpg&name=small","Former CIA Director John Brennan says President Trump's comments in his news conference with Putin were ""nothing short of treasonous."" https://cnn.it/2JsXU6w","","","1"
"1","CNN Breaking News","Jul 16, 2018","324","282","401","https://pbs.twimg.com/media/DiPSEZeVMAA4B01?format=jpg&name=small","Standing next to Russia's Putin, President Trump says ""we're all to blame"" for a breakdown in relations, and again says there was no collusion in 2016. Follow live updates. https://cnn.it/2NlIXFV","","","1"
"1","CNN Breaking News","Jul 16, 2018","134","93","180","https://pbs.twimg.com/media/DiPBhGnUYAEcMbG?format=jpg&name=small","Watch live: President Trump and Russian President Putin speak to the media after meeting for longer than scheduled in Helsinki https://cnn.it/2NlIXFV","","","1"
"1","CNN Breaking News","Jul 16, 2018","151","152","282","https://pbs.twimg.com/media/DiO5zh9UcAE8RiS?format=jpg&name=small","President Trump says his private meeting with Russia's Putin was a ""very good start."" They'll soon address the media in Helsinki. https://cnn.it/2Lk3QE5","","","1"
"1","CNN Breaking News","Jul 16, 2018","388","256","436","https://pbs.twimg.com/media/DiOuNjBU8AAkmzM?format=jpg&name=small","President Trump and Russian President Putin's meeting in Helsinki is running long. Follow live updates. https://cnn.it/2NlIXFV","","","1"
"1","CNN Breaking News","Jul 16, 2018","158","135","296","https://pbs.twimg.com/media/DiOOofhVMAEaHxX?format=jpg&name=small","President Trump arrives for his one-on-one meeting with Russian President Putin. Follow live updates: https://cnn.it/2NlIXFV","","","1"
"1","CNN Breaking News","Jul 16, 2018","145","247","448","","Clarification: Billionaire inventor Elon Musk made an unfounded and disparaging accusation against a caver who helped in the Thai rescue mission after the caver criticized Musk's idea of using a mini-sub for the rescue https://cnnmon.ie/2uw72Tt","","","1"
"1","CNN Breaking News","Jul 16, 2018","395","741","1.2K","https://pbs.twimg.com/media/DiL9YeVV4AEGYbT?format=jpg&name=small","Billionaire inventor Elon Musk made an unfounded and disparaging accusation against a diver who helped in the Thai cave rescue after the diver criticized Musk's idea of using a mini-sub for the rescue https://cnnmon.ie/2uw72Tt","","","1"
"1","CNN Breaking News","Jul 15, 2018","43","161","236","https://pbs.twimg.com/media/DiLw0SHW4AA8Q8v?format=jpg&name=small","Five miners died in a South African copper mine after a fire trapped them underground, their union said https://cnn.it/2un3cvs","","","1"
"1","CNN Breaking News","Jul 15, 2018","176","327","767","https://pbs.twimg.com/media/DiJr5QnUcAEDBeI?format=jpg&name=small","Leaders of the California Democratic Party on Saturday voted to endorse Kevin de León for the US Senate over incumbent Sen. Dianne Feinstein https://cnn.it/2NPnAxL","","","1"
"1","CNN Breaking News","Jul 15, 2018","188","231","429","https://pbs.twimg.com/media/DiHHFA8VQAAB6pQ?format=jpg&name=small","A group of protesters gathered Saturday night in Chicago after a man died in an officer-involved shooting https://cnn.it/2LcLF2I","","","1"
"1","CNN Breaking News","Jul 14, 2018","40","215","268","https://pbs.twimg.com/media/DiGTzy0U8AAdMAF?format=jpg&name=small","Haiti's Prime Minister resigns amid violent and deadly protests sparked by a proposed plan to raise fuel prices https://cnn.it/2KW2fVf","","","1"
"1","CNN Breaking News","Jul 14, 2018","30","120","340","https://pbs.twimg.com/media/DiFJ6IaXcAAwqTM?format=jpg&name=small","Germany's Angelique Kerber beats American Serena Williams 6-3, 6-3 to win her first Wimbledon championship http://cnn.it/2KVvAPD (corrects score)","","","1"
"1","CNN Breaking News","Jul 14, 2018","97","416","1.4K","https://pbs.twimg.com/media/DiFEs3fX4AMHGj6?format=jpg&name=small","Germany's Angelique Kerber beats American Serena Williams 6-2, 6-3 to win her first Wimbledon championship https://cnn.it/2KVvAPD","","","1"
"1","CNN Breaking News","Jul 14, 2018","67","318","1.2K","https://pbs.twimg.com/media/DiE92rxUwAAq2Q6?format=jpg&name=small","Belgium beats England 2-0, finishing third place in the World Cup https://cnn.it/2KV098q","","","1"
"1","CNN Breaking News","Jul 14, 2018","19","190","779","https://pbs.twimg.com/media/DiE0_UwUcAQDeQ4?format=jpg&name=small","Novak Djokovic outlasts Rafael Nadal in Wimbledon semifinal to reach his first grand slam final in two years https://cnn.it/2Nhzpvn","","","1"
"1","CNN Breaking News","Jul 14, 2018","122","248","246","","Militants in Gaza have opened fire toward Israel, prompting a series of raids against targets in Gaza, Israel officials said https://cnn.it/2Li3v1g","","","1"
"1","CNN Breaking News","Jul 14, 2018","185","650","1.2K","","Jennifer Arangio, a senior National Security Council official who argued for increasing US refugee admissions, has left her position at the White House https://cnn.it/2KWsGug","","","1"
"1","CNN Breaking News","Jul 14, 2018","148","1.1K","2.5K","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","Nancy Sinatra, the first wife of singer Frank Sinatra, died Friday at the age of 101, her daughter said","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","https://t.co/inYDyoM8IK?amp=1","1"
"1","Nancy Sinatra, first wife of Frank Sinatra, dies at 101","","148","1.1K","2.5K","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","Nancy Sinatra, the first wife of singer Frank Sinatra, died Friday at the age of 101, her daughter said","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","https://t.co/inYDyoM8IK?amp=1","1"
"1","Nancy Sinatra and the legendary singer started dating as teens. After their wedding, they lived in New Jersey, where he got started on his music career.","","148","1.1K","2.5K","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","Nancy Sinatra, the first wife of singer Frank Sinatra, died Friday at the age of 101, her daughter said","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","https://t.co/inYDyoM8IK?amp=1","1"
"1","cnn.com","","148","1.1K","2.5K","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","Nancy Sinatra, the first wife of singer Frank Sinatra, died Friday at the age of 101, her daughter said","https://pbs.twimg.com/card_img/1337109151789559810/g0PzrjTn?format=jpg&name=small","https://t.co/inYDyoM8IK?amp=1","1"
"1","CNN Breaking News","Jul 13, 2018","41","360","700","https://pbs.twimg.com/media/DiBYAfyXcAU-Ox4?format=jpg&name=small","The FDA for the first time has approved a drug to treat smallpox. The disease was eradicated in the 1980s, but there are concerns it could be used in a terror attack. https://cnn.it/2zz5UDn","","","1"
"1","CNN Breaking News","Jul 13, 2018","150","415","400","","Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI","","","1"
"1","CNN Breaking News","Jul 13, 2018","21","168","247","https://pbs.twimg.com/media/DiAHdFJUYAAsEzV?format=jpg&name=small","A bottle found in the home of a poisoning victim has been identified as the source of the nerve agent that killed his partner and sickened him, London police say https://cnn.it/2ukC3cN","","","1"
"1","CNN Breaking News","Jul 13, 2018","36","202","217","","At least 85 people were killed a suicide attack in Pakistan that targeted a candidate in this month's general election, an official says https://cnn.it/2ujLSYg","","","1"
"1","CNN Breaking News","Jul 13, 2018","334","821","1.7K","https://pbs.twimg.com/media/Dh_6FvzUYAAFIcI?format=jpg&name=small","Special counsel Robert Mueller's office indicts 12 Russian military officers in the hacking of Democrats' emails during the 2016 election. Follow updates: https://cnn.it/2JktcfZ","","","1"
"1","CNN Breaking News","Jul 13, 2018","202","370","857","https://pbs.twimg.com/media/Dh_yuXRUYAA0LlT?format=jpg&name=small","A new indictment is expected today in the special counsel's Russia investigation with a press conference scheduled to begin shortly https://cnn.it/2NIpS1z","","","1"
"1","CNN Breaking News","Jul 13, 2018","225","367","897","https://pbs.twimg.com/media/Dh_tVczV4AEonZK?format=jpg&name=small","The Papa John's pizza chain is removing founder John Schnatter's face from its ads after his use of the N-word during a conference call https://cnnmon.ie/2Jk56ls","","","1"
"1","CNN Breaking News","Jul 13, 2018","61","271","770","https://pbs.twimg.com/media/Dh_mWCVXcAIBgrJ?format=jpg&name=small","A second man involved in the 2014 kidnapping of more than 200 Nigerian schoolgirls is sentenced to 20 years in prison, officials say https://cnn.it/2JmnYA7","","","1"
"1","CNN Breaking News","Jul 13, 2018","1.2K","1.6K","1K","https://pbs.twimg.com/media/Dh_f32hVQAEIqUW?format=jpg&name=small","President Trump says European leaders ""better watch themselves"" because immigration is ""changing the culture"" of their societies https://cnn.it/2mh0pQk","","","1"
"1","CNN Breaking News","Jul 13, 2018","154","135","213","https://pbs.twimg.com/media/Dh_Yku-WkAEjs6O?format=jpg&name=small","President Trump says he apologized to Prime Minister Theresa May after telling UK interviewer she ignored his advice. Follow live updates: https://cnn.it/2JkARuw","","","1"
"1","CNN Breaking News","Jul 13, 2018","163","126","205","https://pbs.twimg.com/media/Dh_QCzjXcAE1pTW?format=jpg&name=small","President Trump says ""I didn't criticize the prime minister"" in UK newspaper interview and adds that a recording of the conversation supports his case. https://cnn.it/2NeDCQt","","","1"
"1","CNN Breaking News","Jul 13, 2018","76","88","161","https://pbs.twimg.com/media/Dh_N_mAX0AAq8Lp?format=jpg&name=small","President Trump tells British Prime Minister Theresa May that whatever she decides to do in regard to Brexit ""is OK with us."" Follow live updates: https://cnn.it/2KW0ho4","","","1"
"1","CNN Breaking News","Jul 13, 2018","47","77","161","https://pbs.twimg.com/media/Dh_M31QWkAAe331?format=jpg&name=small","British Prime Minister Theresa May says she is seeking an ""ambitious trade deal"" with the United States. Follow live updates: https://cnn.it/2JjlMtn","","","1"
"1","CNN Breaking News","Jul 13, 2018","43","78","138","https://pbs.twimg.com/media/Dh_HutZV4AIoN07?format=jpg&name=small","President Trump and UK Prime Minister May take questions hours after Trump's stunningly critical comments. Follow live: https://cnn.it/2NNLmtH","","","1"
"1","CNN Breaking News","Jul 13, 2018","372","446","697","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","Commerce Secretary Wilbur Ross on Thursday admitted to ""errors"" in failing to divest assets required by his government ethics agreement and said he would sell all his stock holdings","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","https://t.co/unaV1JY0uX?amp=1","1"
"1","Wilbur Ross admits to 'errors' in failing to divest assets","","372","446","697","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","Commerce Secretary Wilbur Ross on Thursday admitted to ""errors"" in failing to divest assets required by his government ethics agreement and said he would sell all his stock holdings","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","https://t.co/unaV1JY0uX?amp=1","1"
"1","Commerce Secretary Wilbur Ross admitted to ""errors"" in failing to divest assets required by an ethics agreement and said he would sell all his stock holdings.","","372","446","697","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","Commerce Secretary Wilbur Ross on Thursday admitted to ""errors"" in failing to divest assets required by his government ethics agreement and said he would sell all his stock holdings","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","https://t.co/unaV1JY0uX?amp=1","1"
"1","cnn.com","","372","446","697","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","Commerce Secretary Wilbur Ross on Thursday admitted to ""errors"" in failing to divest assets required by his government ethics agreement and said he would sell all his stock holdings","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","https://t.co/unaV1JY0uX?amp=1","1"
"1","CNN Breaking News","Jul 13, 2018","283","1.4K","790","https://pbs.twimg.com/media/Dh837b_VQAA0_ho?format=jpg&name=small","More than 100 people in Illinois and Iowa are ill from a parasite possibly linked to McDonald's salads https://cnn.it/2KVrJCg","","","1"
"1","CNN Breaking News","Jul 13, 2018","264","2.1K","841","https://pbs.twimg.com/media/Dh8rFjJV4AA6qV1?format=jpg&name=small","100 people have been infected with salmonella in a multistate outbreak linked to Kellogg's Honey Smacks cereal, the CDC says https://cnn.it/2KTM5vN","","","1"
"1","CNN Breaking News","Jul 13, 2018","163","126","205","https://pbs.twimg.com/media/Dh_QCzjXcAE1pTW?format=jpg&name=small","President Trump says ""I didn't criticize the prime minister"" in UK newspaper interview and adds that a recording of the conversation supports his case. https://cnn.it/2NeDCQt","","","1"
"1","CNN Breaking News","Jul 13, 2018","76","88","161","https://pbs.twimg.com/media/Dh_N_mAX0AAq8Lp?format=jpg&name=small","President Trump tells British Prime Minister Theresa May that whatever she decides to do in regard to Brexit ""is OK with us."" Follow live updates: https://cnn.it/2KW0ho4","","","1"
"1","CNN Breaking News","Jul 13, 2018","47","77","161","https://pbs.twimg.com/media/Dh_M31QWkAAe331?format=jpg&name=small","British Prime Minister Theresa May says she is seeking an ""ambitious trade deal"" with the United States. Follow live updates: https://cnn.it/2JjlMtn","","","1"
"1","CNN Breaking News","Jul 13, 2018","43","78","138","https://pbs.twimg.com/media/Dh_HutZV4AIoN07?format=jpg&name=small","President Trump and UK Prime Minister May take questions hours after Trump's stunningly critical comments. Follow live: https://cnn.it/2NNLmtH","","","1"
"1","CNN Breaking News","Jul 13, 2018","372","446","697","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","Commerce Secretary Wilbur Ross on Thursday admitted to ""errors"" in failing to divest assets required by his government ethics agreement and said he would sell all his stock holdings","https://pbs.twimg.com/card_img/1336222956872232962/gkZkO5SI?format=jpg&name=small","https://t.co/unaV1JY0uX?amp=1","1"
