"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jan 21, 2018","223","177","260","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","Trump tweets that the GOP should change the rules for breaking a filibuster. Here's how the ""nuclear option"" would alter the Senate's balance of power.","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","https://t.co/gslhgIA8dt?amp=1","1"
"1","Senate vote scheduled for Monday to potentially end shutdown","","223","177","260","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","Trump tweets that the GOP should change the rules for breaking a filibuster. Here's how the ""nuclear option"" would alter the Senate's balance of power.","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","https://t.co/gslhgIA8dt?amp=1","1"
"1","The Senate is scheduled to vote Monday on whether to re-open the government following Majority Leader Mitch McConnell's pledge to take up legislation to address an expiring immigration program in...","","223","177","260","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","Trump tweets that the GOP should change the rules for breaking a filibuster. Here's how the ""nuclear option"" would alter the Senate's balance of power.","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","https://t.co/gslhgIA8dt?amp=1","1"
"1","cnn.com","","223","177","260","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","Trump tweets that the GOP should change the rules for breaking a filibuster. Here's how the ""nuclear option"" would alter the Senate's balance of power.","https://pbs.twimg.com/card_img/1335542549033832451/nm-zH9G0?format=jpg&name=small","https://t.co/gslhgIA8dt?amp=1","1"
"1","CNN Breaking News","Jan 21, 2018","145","350","1.4K","https://pbs.twimg.com/media/DUFBle3VoAAf8D-?format=jpg&name=small","Demonstrators turn out Sunday for second straight day of Women's Marches http://cnn.it/2EZQPZd","","","1"
"1","CNN Breaking News","Jan 21, 2018","214","133","230","https://pbs.twimg.com/media/DUE5fPAX0AI0t6y?format=jpg&name=small","Vice President Mike Pence tells US service members that immigration talks between lawmakers and the White House won't continue until the government reopens http://cnn.it/2mWnlnS","","","1"
"1","CNN Breaking News","Jan 21, 2018","22","141","194","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","Gunmen raided the Intercontinental Hotel in Kabul killing at least 18 people during a 12-hour standoff with security forces, Afghan authorities say","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","https://t.co/zVUcX3VZD3?amp=1","1"
"1","Kabul hotel siege ends after 12 hours with 18 dead, Afghan officials say","","22","141","194","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","Gunmen raided the Intercontinental Hotel in Kabul killing at least 18 people during a 12-hour standoff with security forces, Afghan authorities say","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","https://t.co/zVUcX3VZD3?amp=1","1"
"1","Gunmen who raided the Intercontinental Hotel in Kabul killed at least 18 people during a 12-hour standoff with security forces that ended Sunday, Afghan authorities said.","","22","141","194","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","Gunmen raided the Intercontinental Hotel in Kabul killing at least 18 people during a 12-hour standoff with security forces, Afghan authorities say","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","https://t.co/zVUcX3VZD3?amp=1","1"
"1","cnn.com","","22","141","194","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","Gunmen raided the Intercontinental Hotel in Kabul killing at least 18 people during a 12-hour standoff with security forces, Afghan authorities say","https://pbs.twimg.com/card_img/1335254775592611840/X-OJmzmI?format=jpg&name=small","https://t.co/zVUcX3VZD3?amp=1","1"
"1","CNN Breaking News","Jan 21, 2018","301","282","465","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","https://t.co/01T2VNA0Os?amp=1","1"
"1","CNN Poll: Democratic advantage narrows in 2018","","301","282","465","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","https://t.co/01T2VNA0Os?amp=1","1"
"1","As the midterm election year begins, a new CNN poll conducted by SSRS finds the Democratic advantage on a generic congressional ballot has tightened to a narrow 5 points among registered voters, but...","","301","282","465","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","https://t.co/01T2VNA0Os?amp=1","1"
"1","cnn.com","","301","282","465","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","A new CNN poll finds the 2018 midterm advantage for Democrats narrowed to 5 points on a generic congressional ballot, which doesn't name specific candidates","https://pbs.twimg.com/card_img/1336146219140329472/LncJOm2B?format=jpg&name=small","https://t.co/01T2VNA0Os?amp=1","1"
"1","CNN Breaking News","Jan 21, 2018","34","225","318","https://pbs.twimg.com/media/DUC8rP3W4AEpJ4V?format=jpg&name=small","Gunmen have killed at least five people in an attack on the Intercontinental Hotel in Kabul, according to local media citing the Afghan government http://cnn.it/2rmlIFy","","","1"
"1","CNN Breaking News","Jan 20, 2018","103","356","1.6K","https://pbs.twimg.com/media/DUBAesSVwAAElYT?format=jpg&name=small","One year later, Women's March returns http://cnn.it/2EY0vU3","","","1"
"1","CNN Breaking News","Jan 20, 2018","597","17.9K","39.8K","https://abs.twimg.com/hashflags/MeToo_v3/MeToo_v3.png","The media could not be played.
Reload","https://abs.twimg.com/hashflags/MeToo_v3/MeToo_v3.png","https://twitter.com/hashtag/MeToo?src=hashtag_click","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Jan 20, 2018","79","496","1K","https://pbs.twimg.com/media/DUA5paFW4AITfp5?format=jpg&name=small","USAA says it will offer interest-free loans to military members whose paychecks are affected by the shutdown http://cnnmon.ie/2FZerhW","","","1"
"1","CNN Breaking News","Jan 20, 2018","260","1K","3.5K","https://pbs.twimg.com/ext_tw_video_thumb/954824782024908800/pu/img/6UtcJ16jhXRmlb_J.jpg","""Gender equality can't just exist outside ourselves — it must exist within. We must take responsibility not just for our actions, but for ourselves."" - Actress Scarlett Johansson speaks at the Women's March in Los Angeles http://cnn.it/2G1dFBg","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Jan 20, 2018","97","260","997","https://pbs.twimg.com/media/DUAwi-EUMAADYrQ?format=jpg&name=small","""Woke"" grandma embodies spirit of Women's March http://cnn.it/2DvvTw3","","","1"
"1","CNN Breaking News","Jan 20, 2018","170","219","351","https://pbs.twimg.com/media/DT9I2aHWAAERyyu?format=jpg&name=small","Senate has cast enough votes to block bill to fund government. Furious talks continue ahead of midnight deadline to avoid a shutdown http://cnn.it/2FW6mdZ","","","1"
"1","CNN Breaking News","Jan 20, 2018","310","1.4K","2.6K","https://pbs.twimg.com/media/DT8yicXWsAAPQ8K?format=jpg&name=small","Twitter will inform 677,775 people in the US that they either followed a Kremlin-linked troll account, or retweeted or liked a tweet sent by one of the accounts, the social media company says http://cnnmon.ie/2FVUvwv","","","1"
"1","CNN Breaking News","Jan 20, 2018","101","454","470","https://pbs.twimg.com/media/DT8u4vcXkAAWbB8?format=jpg&name=small","Musician Tom Petty died of an accidental drug overdose of several medications, his family and the medical examiner say http://cnn.it/2FX09yt","","","1"
"1","CNN Breaking News","Jan 20, 2018","83","287","492","https://pbs.twimg.com/media/DT8o7zuWAAADmjb?format=jpg&name=small","Children at a California home were starved and neglected, but the 2 dogs found there were well-fed and in good shape, officials say http://cnn.it/2FTUrxn","","","1"
"1","CNN Breaking News","Jan 19, 2018","101","105","300","https://pbs.twimg.com/media/DT7hHZtVoAAd1ct?format=jpg&name=small","Justice Department says it will re-try Democratic Sen. Bob Menendez on bribery and corruption charges http://cnn.it/2DtTeyb","","","1"
"1","CNN Breaking News","Jan 19, 2018","35","62","185","https://pbs.twimg.com/media/DT7bxBuVwAADkMu?format=jpg&name=small","The Supreme Court agrees to hear a challenge to Trump's travel ban in April. The third version of the ban has been in effect since late last year. http://cnn.it/2FSE97Q","","","1"
"1","CNN Breaking News","Jan 19, 2018","97","187","507","https://pbs.twimg.com/media/DT7X_45VwAATsOl?format=jpg&name=small","Paramedics were called to Supreme Court Justice Sonia Sotomayor's home, court says. She was treated for low blood sugar and returned to work http://cnn.it/2DxJLpX","","","1"
"1","CNN Breaking News","Jan 19, 2018","59","308","229","https://pbs.twimg.com/media/DT6868pVMAAEw1n?format=jpg&name=small","CDC says flu activity has increased and is blamed for another 10 child deaths, bringing the total to 30 kids killed this season http://cnn.it/2ETYfxd","","","1"
"1","CNN Breaking News","Jan 19, 2018","419","200","356","https://pbs.twimg.com/media/DT6GGAIVAAAhcI8?format=jpg&name=small","President Trump was scheduled to head to Mar-a-Lago hours before the government might shut down. Now, an official says he'll wait to see what happens. http://cnn.it/2DgXZrH","","","1"
"1","CNN Breaking News","Jan 19, 2018","150","161","594","https://pbs.twimg.com/media/DT3yb98U0AEfTGi?format=jpg&name=small","Texas has executed a man who admitted to killing three girls and a woman in the 1980s and 90s, the state's Department of Criminal Justice says http://cnn.it/2mPClUf","","","1"
"1","CNN Breaking News","Jan 19, 2018","113","132","185","https://pbs.twimg.com/media/DT3UIpwUQAAbm-3?format=jpg&name=small","The House passes a short-term spending bill to keep the government open until February, but the path in the Senate is unclear http://cnn.it/2FSx33i","","","1"
"1","CNN Breaking News","Jan 18, 2018","133","260","253","https://pbs.twimg.com/media/DT3IS4YVMAA2o2l?format=jpg&name=small","The Supreme Court blocked an order that would have required North Carolina to redraw its congressional district map over concerns that it favored the GOP http://cnn.it/2ro3vHq","","","1"
"1","CNN Breaking News","Jan 18, 2018","358","578","973","https://pbs.twimg.com/media/DT3DjSVVAAAZN69?format=jpg&name=small","Trump's pick to be the public face of the agency that runs AmeriCorps is out of a job after a KFile review finds racist comment http://cnn.it/2rnuIu1","","","1"
"1","CNN Breaking News","Jan 18, 2018","283","281","299","https://pbs.twimg.com/media/DT28BnOUMAA-fKs?format=jpg&name=small","The California couple charged with torture for keeping their 13 children captive and malnourished in their home have pleaded not guilty http://cnn.it/2rjRWkN","","","1"
"1","CNN Breaking News","Jan 18, 2018","216","525","727","https://pbs.twimg.com/media/DT2R_NkX0AAn5Jg?format=jpg&name=small","California couple David and Louise Turpin are criminally charged with torture. Officials say their kids planned their escape for more than two years http://cnn.it/2mTPkoM","","","1"
"1","CNN Breaking News","Jan 17, 2018","154","523","315","https://pbs.twimg.com/media/DTxJOUAV4AA-_g_?format=jpg&name=small","At least 10 people were killed and dozens were injured after four female suicide bombers detonated explosives in Nigeria, National Emergency Management Agency says http://cnn.it/2FMtFXL","","","1"
"1","CNN Breaking News","Jan 17, 2018","396","467","1.9K","https://pbs.twimg.com/media/DTwUnp6VQAAbKxo?format=jpg&name=small","GOP Sen. Jeff Flake lays into his colleagues for failing to act as a check on the President in a scathing speech http://cnn.it/2DkyBoS","","","1"
"1","CNN Breaking News","Jan 17, 2018","136","366","573","https://pbs.twimg.com/media/DTwOnzqVwAAgkwd?format=jpg&name=small","Steve Bannon has a deal with the special counsel's team to be interviewed by prosecutors in the Russia probe, avoiding grand jury for now http://cnn.it/2Dodhht","","","1"
"1","CNN Breaking News","Jan 17, 2018","116","528","1.4K","https://pbs.twimg.com/media/DTvxMJfV4AAfarX?format=jpg&name=small","North and South Korean athletes to march together at the Winter Olympics opening ceremony under a unified flag, South Korea says http://cnn.it/2mLbNob","","","1"
"1","CNN Breaking News","Jan 17, 2018","42","172","267","","From Texas to Maine, a storm swept in frigid temperatures and snow, putting portions of 23 states and more than 70 million people under winter weather alerts","","","1"
"1","Winter storm kills at least 8 in the South; warmup begins","","42","172","267","","From Texas to Maine, a storm swept in frigid temperatures and snow, putting portions of 23 states and more than 70 million people under winter weather alerts","","","1"
"1","A winter storm blamed for at least eight deaths has blanketed the South in snow and ice, causing traffic pileups, canceling hundreds of flights and prompting officials to urge people to stay indoors...","","42","172","267","","From Texas to Maine, a storm swept in frigid temperatures and snow, putting portions of 23 states and more than 70 million people under winter weather alerts","","","1"
"1","cnn.com","","42","172","267","","From Texas to Maine, a storm swept in frigid temperatures and snow, putting portions of 23 states and more than 70 million people under winter weather alerts","","","1"
"1","CNN Breaking News","Jan 17, 2018","202","437","1.2K","","A former Nazi officer known as ""the bookkeeper of Auschwitz"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency","","","1"
"1","'Bookkeeper of Auschwitz' denied mercy plea","","202","437","1.2K","","A former Nazi officer known as ""the bookkeeper of Auschwitz"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency","","","1"
"1","Oskar Groening, a former Nazi officer known as ""the bookkeeper of Auschwitz,"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency in Germany.","","202","437","1.2K","","A former Nazi officer known as ""the bookkeeper of Auschwitz"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency","","","1"
"1","cnn.com","","202","437","1.2K","","A former Nazi officer known as ""the bookkeeper of Auschwitz"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency","","","1"
"1","CNN Breaking News","Jan 17, 2018","32","131","217","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","Hong Kong activist Joshua Wong was jailed for three months by Hong Kong's high court for an offense stemming from the 2014 Umbrella Movement protests which shut down parts of the city for several months.","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","https://t.co/akSD0QEHno?amp=1","1"
"1","Hong Kong activist Joshua Wong jailed again","","32","131","217","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","Hong Kong activist Joshua Wong was jailed for three months by Hong Kong's high court for an offense stemming from the 2014 Umbrella Movement protests which shut down parts of the city for several months.","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","https://t.co/akSD0QEHno?amp=1","1"
"1","Hong Kong's most famous pro-democracy activist Joshua Wong is heading back to prison.","","32","131","217","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","Hong Kong activist Joshua Wong was jailed for three months by Hong Kong's high court for an offense stemming from the 2014 Umbrella Movement protests which shut down parts of the city for several months.","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","https://t.co/akSD0QEHno?amp=1","1"
"1","cnn.com","","32","131","217","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","Hong Kong activist Joshua Wong was jailed for three months by Hong Kong's high court for an offense stemming from the 2014 Umbrella Movement protests which shut down parts of the city for several months.","https://pbs.twimg.com/card_img/1336018701355802626/_7t3KDZ8?format=jpg&name=small","https://t.co/akSD0QEHno?amp=1","1"
"1","CNN Breaking News","Jan 17, 2018","23","84","213","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","The FAA will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during winter storm that left the airport with hundreds of delayed and canceled flights and stranded travelers","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","https://t.co/1a97S5Q6M4?amp=1","1"
"1","FAA to investigate Port Authority after winter storm meltdown at JFK airport","","23","84","213","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","The FAA will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during winter storm that left the airport with hundreds of delayed and canceled flights and stranded travelers","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","https://t.co/1a97S5Q6M4?amp=1","1"
"1","The Federal Aviation Administration will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during a winter storm that left the airport with...","","23","84","213","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","The FAA will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during winter storm that left the airport with hundreds of delayed and canceled flights and stranded travelers","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","https://t.co/1a97S5Q6M4?amp=1","1"
"1","cnn.com","","23","84","213","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","The FAA will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during winter storm that left the airport with hundreds of delayed and canceled flights and stranded travelers","https://pbs.twimg.com/card_img/1335725761051963393/PBBb8hon?format=jpg&name=small","https://t.co/1a97S5Q6M4?amp=1","1"
"1","CNN Breaking News","Jan 17, 2018","284","1K","1.8K","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","Nine members of the National Park System Advisory Board quit, citing concern over the Trump administration's priorities regarding the national parks, according to a letter obtained by CNN","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","https://t.co/e5exL8uzWT?amp=1","1"
"1","9 Park Service advisory board members quit","","284","1K","1.8K","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","Nine members of the National Park System Advisory Board quit, citing concern over the Trump administration's priorities regarding the national parks, according to a letter obtained by CNN","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","https://t.co/e5exL8uzWT?amp=1","1"
"1","Nine members of the National Park System Advisory Board quit Tuesday, citing concern over the Trump administration's priorities regarding the national parks, according to a letter obtained by CNN.","","284","1K","1.8K","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","Nine members of the National Park System Advisory Board quit, citing concern over the Trump administration's priorities regarding the national parks, according to a letter obtained by CNN","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","https://t.co/e5exL8uzWT?amp=1","1"
"1","cnn.com","","284","1K","1.8K","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","Nine members of the National Park System Advisory Board quit, citing concern over the Trump administration's priorities regarding the national parks, according to a letter obtained by CNN","https://pbs.twimg.com/card_img/1335956682770444288/qNTarY9b?format=jpg&name=small","https://t.co/e5exL8uzWT?amp=1","1"
"1","CNN Breaking News","Jan 17, 2018","52","249","431","https://pbs.twimg.com/media/DTs8DHJUMAASC2D?format=jpg&name=small","US Navy says the former commanders of the ships involved in two deadly 2017 collisions that killed 17 sailors will face negligent homicide charges http://cnn.it/2EMo2qZ","","","1"
"1","CNN Breaking News","Jan 16, 2018","741","359","490","https://pbs.twimg.com/media/DTsWgN2UMAAV3Lb?format=jpg&name=small","President Trump specifically asked for a cognitive exam, in part to put talk about his mental health to rest. His doctor says the results were normal. http://cnn.it/2EP66vX","","","1"
"1","CNN Breaking News","Jan 16, 2018","40","126","155","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","Update: 1 officer in critical condition and three others are being treated after a man shot them in York County, South Carolina","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/pubeWvJ3yI?amp=1","1"
"1","South Carolina officer dies day after he, 3 others shot","","40","126","155","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","Update: 1 officer in critical condition and three others are being treated after a man shot them in York County, South Carolina","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/pubeWvJ3yI?amp=1","1"
"1","A South Carolina sheriff's detective died on Wednesday evening, a day after he and three other law enforcement officers were shot, officials said.","","40","126","155","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","Update: 1 officer in critical condition and three others are being treated after a man shot them in York County, South Carolina","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/pubeWvJ3yI?amp=1","1"
"1","cnn.com","","40","126","155","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","Update: 1 officer in critical condition and three others are being treated after a man shot them in York County, South Carolina","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/pubeWvJ3yI?amp=1","1"
"1","CNN Breaking News","Jan 16, 2018","547","570","1.7K","https://pbs.twimg.com/media/DTrhcAHXcAA_kXu?format=jpg&name=small","Kim Kardashian West and her husband Kanye West welcome a baby girl, their third child. No name has been announced yet. http://cnn.it/2B73nvt","","","1"
"1","CNN Breaking News","Jan 16, 2018","100","233","751","https://pbs.twimg.com/media/DTrdOkMX0AM8Rhl?format=jpg&name=small","Ex-White House chief strategist Steve Bannon was subpoenaed by special counsel Robert Mueller last week, The New York Times reports http://cnn.it/2B71OxB","","","1"
"1","CNN Breaking News","Jan 16, 2018","98","92","240","https://pbs.twimg.com/media/DTrY-sjX4AA7qGC?format=jpg&name=small","Jane Fonda reveals her doctor removed a cancerous growth from her lower lip http://cnn.it/2B66N1F","","","1"
"1","CNN Breaking News","Jan 16, 2018","65","333","291","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","4 South Carolina officers on a domestic violence call were shot by a man who had fled the scene. The suspect was shot and captured after evading officers for hours.","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/qC1Yk8FDV6?amp=1","1"
"1","South Carolina officer dies day after he, 3 others shot","","65","333","291","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","4 South Carolina officers on a domestic violence call were shot by a man who had fled the scene. The suspect was shot and captured after evading officers for hours.","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/qC1Yk8FDV6?amp=1","1"
"1","A South Carolina sheriff's detective died on Wednesday evening, a day after he and three other law enforcement officers were shot, officials said.","","65","333","291","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","4 South Carolina officers on a domestic violence call were shot by a man who had fled the scene. The suspect was shot and captured after evading officers for hours.","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/qC1Yk8FDV6?amp=1","1"
"1","cnn.com","","65","333","291","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","4 South Carolina officers on a domestic violence call were shot by a man who had fled the scene. The suspect was shot and captured after evading officers for hours.","https://pbs.twimg.com/card_img/1334571527245795330/jvuwvvmv?format=jpg&name=small","https://t.co/qC1Yk8FDV6?amp=1","1"
"1","CNN Breaking News","Jan 16, 2018","160","484","485","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","Japanese broadcaster apologizes after issuing an app alert incorrectly claiming that North Korea launched a ballistic missile","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","https://t.co/GKuAiOHgb4?amp=1","1"
"1","Japan broadcaster sends false North Korea missile alert","","160","484","485","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","Japanese broadcaster apologizes after issuing an app alert incorrectly claiming that North Korea launched a ballistic missile","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","https://t.co/GKuAiOHgb4?amp=1","1"
"1","Japanese public broadcaster NHK issued an on-air apology Tuesday after issuing an alert incorrectly claiming that North Korea had launched a missile.","","160","484","485","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","Japanese broadcaster apologizes after issuing an app alert incorrectly claiming that North Korea launched a ballistic missile","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","https://t.co/GKuAiOHgb4?amp=1","1"
"1","cnn.com","","160","484","485","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","Japanese broadcaster apologizes after issuing an app alert incorrectly claiming that North Korea launched a ballistic missile","https://pbs.twimg.com/card_img/1335700403418173442/AFjpbD2f?format=jpg&name=small","https://t.co/GKuAiOHgb4?amp=1","1"
"1","CNN Breaking News","Jan 16, 2018","102","617","566","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","https://t.co/Y7mREruz3j?amp=1","1"
"1","Authorities work against clock to clean up oil spill off China's coast","","102","617","566","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","https://t.co/Y7mREruz3j?amp=1","1"
"1","A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say.","","102","617","566","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","https://t.co/Y7mREruz3j?amp=1","1"
"1","cnn.com","","102","617","566","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say","https://pbs.twimg.com/card_img/1335529582011662338/T5jZk8DQ?format=jpg&name=small","https://t.co/Y7mREruz3j?amp=1","1"
"1","CNN Breaking News","Jan 16, 2018","147","570","463","https://pbs.twimg.com/media/DTofUEKVAAARc78?format=jpg&name=small","A Venezuelan police pilot accused of stealing a helicopter and using it to attack government buildings in Caracas was killed by police, source says http://cnn.it/2FGwWHS","","","1"
"1","CNN Breaking News","Jan 16, 2018","50","349","297","https://pbs.twimg.com/media/DTnuxf9VQAExJK-?format=jpg&name=small","At least 10 people were killed after a bridge collapsed near Bogota, Colombia, authorities say http://cnn.it/2FIA1Y7","","","1"
"1","CNN Breaking News","Jan 15, 2018","216","421","903","https://pbs.twimg.com/media/DTnnEjVVAAEmTfW?format=jpg&name=small","White House aide and Trump confidante Hope Hicks is expected to meet with the House Intelligence Committee as part of its Russia probe, sources tell CNN http://cnn.it/2FHlvzU","","","1"
"1","CNN Breaking News","Jan 15, 2018","79","727","1.2K","https://pbs.twimg.com/media/DTneG3YVwAEUyQr?format=jpg&name=small","Olympic champion Simone Biles says former USA Gymnastics team doctor Larry Nassar sexually abused her. Her statement comes a day before Nassar's sentencing. http://cnn.it/2FFOl3q","","","1"
"1","CNN Breaking News","Jan 15, 2018","93","451","473","https://pbs.twimg.com/media/DTndeYrV4AA1-up?format=jpg&name=small","A teen told police her 12 siblings were being held captive inside their home in California by her parents. The victims range from 2-29 years old. http://cnn.it/2FHd5si","","","1"
"1","CNN Breaking News","Jan 15, 2018","238","2.5K","1.9K","https://pbs.twimg.com/media/DTmePsUUQAAuMJ3?format=jpg&name=small","Cranberries singer Dolores O'Riordan is dead at 46. Her band drew global acclaim with the '90s hits ""Linger"" and ""Zombie."" http://cnn.it/2FEAiLz","","","1"
