"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Mar 24, 2017","271","215","248","https://pbs.twimg.com/media/C7sTmUlXgAE-VBD?format=jpg&name=small","Trump says House Speaker Ryan should not lose his job if health care vote fails. http://cnn.it/2nkhKcb","","","1"
"1","CNN Breaking News","Mar 24, 2017","104","196","314","https://pbs.twimg.com/media/C7sQTvhXkAAXk31?format=jpg&name=small","House Intel Chair: Trump's former campaign chairman Paul Manafort has volunteered to be questioned before committee http://cnn.it/2neLeGQ","","","1"
"1","CNN Breaking News","Mar 24, 2017","113","311","296","https://pbs.twimg.com/media/C7rtIFrXwAE32Kh?format=jpg&name=small","State Department issues permit allowing the Keystone XL project to proceed. http://cnn.it/2mYzBTr","","","1"
"1","CNN Breaking News","Mar 24, 2017","23","227","236","https://pbs.twimg.com/media/C7rjDyMWsAUgWv_?format=jpg&name=small","Former Egyptian President Hosni Mubarak freed after 6 years in prison following his overthrow during the Arab Spring http://cnn.it/2nYqOlz","","","1"
"1","CNN Breaking News","Mar 24, 2017","27","166","174","","Police say London attacker Khalid Masood was born Adrian Russell Ajao and announce two ‘significant’ arrests","","","1"
"1","London attack inquiry focuses on radicalization","","27","166","174","","Police say London attacker Khalid Masood was born Adrian Russell Ajao and announce two ‘significant’ arrests","","","1"
"1","Police investigating the deadly terrorist attack in central London are focusing closely on how the perpetrator Adrian Russell Ajao became radicalized.","","27","166","174","","Police say London attacker Khalid Masood was born Adrian Russell Ajao and announce two ‘significant’ arrests","","","1"
"1","cnn.com","","27","166","174","","Police say London attacker Khalid Masood was born Adrian Russell Ajao and announce two ‘significant’ arrests","","","1"
"1","CNN Breaking News","Mar 24, 2017","179","977","1.1K","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","Toronto schools will no longer allow student trips to US.","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","https://t.co/Qyp1fqi1Gn?amp=1","1"
"1","Toronto schools will no longer allow student trips to US","","179","977","1.1K","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","Toronto schools will no longer allow student trips to US.","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","https://t.co/Qyp1fqi1Gn?amp=1","1"
"1","Canada's largest school system announced it will no longer allow student or staff trips to the US, citing uncertainty over the travel ban.","","179","977","1.1K","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","Toronto schools will no longer allow student trips to US.","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","https://t.co/Qyp1fqi1Gn?amp=1","1"
"1","cnn.com","","179","977","1.1K","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","Toronto schools will no longer allow student trips to US.","https://pbs.twimg.com/card_img/1335565110673195009/QeS2Aorn?format=jpg&name=small","https://t.co/Qyp1fqi1Gn?amp=1","1"
"1","CNN Breaking News","Mar 24, 2017","253","1K","771","","Federal judge who ruled against Trump's revised travel ban has been target of threatening messages, FBI says","","","1"
"1","Federal judge who blocked Trump's travel ban gets threats","","253","1K","771","","Federal judge who ruled against Trump's revised travel ban has been target of threatening messages, FBI says","","","1"
"1","A Hawaii federal judge who ruled against President Donald Trump's revised travel ban has been the target of threatening messages, the FBI says.","","253","1K","771","","Federal judge who ruled against Trump's revised travel ban has been target of threatening messages, FBI says","","","1"
"1","cnn.com","","253","1K","771","","Federal judge who ruled against Trump's revised travel ban has been target of threatening messages, FBI says","","","1"
"1","CNN Breaking News","Mar 24, 2017","13","156","436","https://pbs.twimg.com/media/C7p1iBZVAAAQE8a?format=jpg&name=small","March Madness: No. 1 Kansas rolls past No. 4 Purdue 98-66. http://cnn.it/2ncWnIk","","","1"
"1","CNN Breaking News","Mar 24, 2017","30","207","605","https://pbs.twimg.com/media/C7pial6WsAAF4Zv?format=jpg&name=small","March Madness: No. 1 Gonzaga hangs on to beat No. 4 West Virginia 61-58 http://cnn.it/2ncWnIk","","","1"
"1","CNN Breaking News","Mar 24, 2017","77","194","274","https://pbs.twimg.com/media/C7pV2bUW4AAY3X_?format=jpg&name=small","Source: At least 6 Secret Service employees expected to face discipline over White House fence jumper incident http://cnn.it/2nXba9P","","","1"
"1","CNN Breaking News","Mar 24, 2017","23","133","386","https://pbs.twimg.com/media/C7pTEBiXUAEuRwq?format=jpg&name=small","March Madness: No. 3 Oregon holds on for 69-68 win over No. 7 Michigan. http://cnn.it/2ncWnIk","","","1"
"1","CNN Breaking News","Mar 24, 2017","484","454","740","https://pbs.twimg.com/media/C7pKwFZX0AAORrl?format=jpg&name=small","White House warns House GOP if they don't pass the health care bill tomorrow, they may be ""stuck with Obamacare."" http://cnn.it/2mwT2GZ","","","1"
"1","CNN Breaking News","Mar 23, 2017","231","259","324","https://pbs.twimg.com/media/C7pDEr2XkAEuRiR?format=jpg&name=small","White House officials and Speaker Paul Ryan tell House GOP they're done negotiating before Friday's health care vote http://cnn.it/2mwT2GZ","","","1"
"1","CNN Breaking News","Mar 23, 2017","212","1.2K","880","https://pbs.twimg.com/media/C7ouccgXQAA69pc?format=jpg&name=small","Revised GOP health care bill costs more than earlier version but doesn't insure more people, budget office says http://cnn.it/2mZo6Lt","","","1"
"1","CNN Breaking News","Mar 23, 2017","247","543","797","https://pbs.twimg.com/media/C7oHHwlWkAAVNZB?format=jpg&name=small","The House will not vote on the Republican health care bill today, a GOP aide says http://cnn.it/2nVZ7JT","","","1"
"1","CNN Breaking News","Mar 23, 2017","35","362","552","https://pbs.twimg.com/media/C7noPacXUAI53Nc?format=jpg&name=small","Belgian police intercept car headed toward busy shopping area and thwart 'attempted terrorist attack' http://cnn.it/2mUvFT4","","","1"
"1","CNN Breaking News","Mar 23, 2017","86","293","248","https://pbs.twimg.com/media/C7naBJuXgAE5TOv?format=jpg&name=small","State Department to approve Keystone pipeline by Monday, reversing Obama-era decision, senior official says http://cnn.it/2mYzBTr","","","1"
"1","CNN Breaking News","Mar 23, 2017","93","451","323","","London attacker identified as 52-year-old Khalid Masood. He had previous convictions for violence http://cnn.it/2nCcd1P","","","1"
"1","CNN Breaking News","Mar 24, 2017","484","454","740","https://pbs.twimg.com/media/C7pKwFZX0AAORrl?format=jpg&name=small","White House warns House GOP if they don't pass the health care bill tomorrow, they may be ""stuck with Obamacare."" http://cnn.it/2mwT2GZ","","","1"
"1","CNN Breaking News","Mar 23, 2017","231","259","324","https://pbs.twimg.com/media/C7pDEr2XkAEuRiR?format=jpg&name=small","White House officials and Speaker Paul Ryan tell House GOP they're done negotiating before Friday's health care vote http://cnn.it/2mwT2GZ","","","1"
"1","CNN Breaking News","Mar 23, 2017","212","1.2K","880","https://pbs.twimg.com/media/C7ouccgXQAA69pc?format=jpg&name=small","Revised GOP health care bill costs more than earlier version but doesn't insure more people, budget office says http://cnn.it/2mZo6Lt","","","1"
"1","CNN Breaking News","Mar 23, 2017","247","543","797","https://pbs.twimg.com/media/C7oHHwlWkAAVNZB?format=jpg&name=small","The House will not vote on the Republican health care bill today, a GOP aide says http://cnn.it/2nVZ7JT","","","1"
"1","CNN Breaking News","Mar 23, 2017","35","362","552","https://pbs.twimg.com/media/C7noPacXUAI53Nc?format=jpg&name=small","Belgian police intercept car headed toward busy shopping area and thwart 'attempted terrorist attack' http://cnn.it/2mUvFT4","","","1"
"1","CNN Breaking News","Mar 23, 2017","86","293","248","https://pbs.twimg.com/media/C7naBJuXgAE5TOv?format=jpg&name=small","State Department to approve Keystone pipeline by Monday, reversing Obama-era decision, senior official says http://cnn.it/2mYzBTr","","","1"
"1","CNN Breaking News","Mar 23, 2017","93","451","323","https://pbs.twimg.com/media/C7nTj5aUwAAFUNO?format=jpg&name=small","London attacker identified as 52-year-old Khalid Masood. He had previous convictions for violence http://cnn.it/2nCcd1P","","","1"
"1","CNN Breaking News","Mar 23, 2017","57","492","433","https://pbs.twimg.com/media/C7nB9XkW0AAct_i?format=jpg&name=small","Third victim in London attack ID'd as Kurt Cochran, a US tourist celebrating his 25th wedding anniversary with wife http://cnn.it/2nCcd1P","","","1"
"1","CNN Breaking News","Mar 23, 2017","48","239","335","https://pbs.twimg.com/media/C7mxt2mW0AEA7Wl?format=jpg&name=small","Teen arrested in Israel in connection with making bomb threats to Jewish community centers in US and other countries http://cnn.it/2naOLWT","","","1"
"1","CNN Breaking News","Mar 23, 2017","64","348","222","https://pbs.twimg.com/media/C7mtqgdWsAED8JG?format=jpg&name=small","ISIS-affiliated news agency Amaq says “soldier of Islamic State” carried out London attack http://cnn.it/2nCcd1P","","","1"
"1","CNN Breaking News","Mar 23, 2017","164","1K","630","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","Former Russian lawmaker and Kremlin critic Denis Voronenkov shot dead in Kiev, Ukrainian Interior Ministry says","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","https://t.co/eeC83dNugQ?amp=1","1"
"1","Ukraine's leader calls killing of Putin critic a Russian terror act","","164","1K","630","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","Former Russian lawmaker and Kremlin critic Denis Voronenkov shot dead in Kiev, Ukrainian Interior Ministry says","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","https://t.co/eeC83dNugQ?amp=1","1"
"1","A former Russian lawmaker and Kremlin critic who fled to Ukraine last year was shot dead Thursday in Kiev -- a killing that Ukraine's President called a ""Russian state terrorist act.""","","164","1K","630","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","Former Russian lawmaker and Kremlin critic Denis Voronenkov shot dead in Kiev, Ukrainian Interior Ministry says","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","https://t.co/eeC83dNugQ?amp=1","1"
"1","cnn.com","","164","1K","630","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","Former Russian lawmaker and Kremlin critic Denis Voronenkov shot dead in Kiev, Ukrainian Interior Ministry says","https://pbs.twimg.com/card_img/1334591089106448388/klIpst6K?format=jpg&name=small","https://t.co/eeC83dNugQ?amp=1","1"
"1","CNN Breaking News","Mar 23, 2017","71","459","300","https://pbs.twimg.com/media/C7mUxn6VUAAcHz2?format=jpg&name=small","At least 10 homes in Florida were destroyed in a wildfire caused by a man who was burning books.
http://cnn.it/2nqPEwk","","","1"
"1","CNN Breaking News","Mar 23, 2017","71","453","433","https://pbs.twimg.com/media/C7mUEDeVUAAR-Q8?format=jpg&name=small","London attacker was British-born and had been investigated over concerns of violent extremism, Prime Minister says. http://cnn.it/2nqsmqt","","","1"
"1","CNN Breaking News","Mar 23, 2017","147","298","572","https://pbs.twimg.com/media/C7mFUhOVwAE-jIA?format=jpg&name=small","Fire breaks out at church owned by a white supremacist in North Dakota, leaving only the steeple standing. http://cnn.it/2nqy0ZJ","","","1"
"1","CNN Breaking News","Mar 23, 2017","29","337","427","https://pbs.twimg.com/media/C7lnmiIVAAASW5j?format=jpg&name=small","London terror attack: Police make seven arrests after raids on six addresses in multiple UK locations. http://cnn.it/2nqsmqt","","","1"
"1","CNN Breaking News","Mar 22, 2017","159","176","228","https://pbs.twimg.com/media/C7jyw1DWsAEuFk5?format=jpg&name=small","Trump making personal calls as House leaders and conservatives work on last-minute health care deal http://cnn.it/2o6u4un","","","1"
"1","CNN Breaking News","Mar 22, 2017","505","539","417","https://pbs.twimg.com/media/C7jx8A9XUAEK3LN?format=jpg&name=small","Trump's son criticizes the mayor of London after deadly attack: ""You have to be kidding me?!"" http://cnn.it/2noYbAa","","","1"
"1","CNN Breaking News","Mar 22, 2017","43","183","591","https://pbs.twimg.com/media/C7jtrM8XwAItrkF?format=jpg&name=small","Even Goodell hates them: NFL pledges to cut down on commercial breaks to speed up games http://cnnmon.ie/2noVnTA","","","1"
"1","CNN Breaking News","Mar 22, 2017","67","406","269","https://pbs.twimg.com/media/C7jtMtyXQAANaEJ?format=jpg&name=small","Four are now dead, police say, and 40 injured by assailant in earlier attack near UK Parliament. http://cnn.it/2o6tfl7","","","1"
"1","CNN Breaking News","Mar 22, 2017","101","198","395","https://pbs.twimg.com/media/C7jr0xNXgAIy-dH?format=jpg&name=small","Whoops: Anti-Trump tweet appears on Sec. Chao's account. Trans. Dept. says it's taking action against employee http://cnn.it/2noTlD0","","","1"
"1","CNN Breaking News","Mar 22, 2017","70","360","311","https://pbs.twimg.com/media/C7jn3VvX0AAF66o?format=jpg&name=small","Alfa Bank threatens computer scientist for suggesting the Russian bank communicated with Trump Organization http://cnn.it/2noBT1q","","","1"
"1","CNN Breaking News","Mar 22, 2017","123","1.1K","2.1K","","Judge orders Exxon to hand over documents related to climate change for probe into whether company lied to public","","","1"
"1","Judge orders Exxon to hand over documents related to climate change","","123","1.1K","2.1K","","Judge orders Exxon to hand over documents related to climate change for probe into whether company lied to public","","","1"
"1","A New York judge says Exxon must comply with state attorney general Eric Schneiderman's probe into whether the company lied to the public and investors and the threat of climate change.","","123","1.1K","2.1K","","Judge orders Exxon to hand over documents related to climate change for probe into whether company lied to public","","","1"
"1","money.cnn.com","","123","1.1K","2.1K","","Judge orders Exxon to hand over documents related to climate change for probe into whether company lied to public","","","1"
"1","CNN Breaking News","Mar 22, 2017","111","372","802","https://pbs.twimg.com/media/C7jeSz9WkAU_hSa?format=jpg&name=small","3 more GOP moderates have said they'll oppose the Trump-backed health care bill. Check our latest whip count. http://cnn.it/2notMlu","","","1"
"1","CNN Breaking News","Mar 22, 2017","15","171","317","","AT&T, Verizon, Enterprise pull some ads from Google after learning they were appearing alongside extremist content http://cnnmon.ie/2o5IfzS","","","1"
"1","CNN Breaking News","Mar 22, 2017","82","177","465","","""Bigly"": Gorsuch's slip of the tongue sends his confirmation hearing into roars of laughter.","","","1"
"1","Gorsuch 'bigly' inspires laughs at hearing","","82","177","465","","""Bigly"": Gorsuch's slip of the tongue sends his confirmation hearing into roars of laughter.","","","1"
"1","Supreme Court nominee Neil Gorsuch, who's delivered a polished performance in his confirmation hearings this week, slipped up on Wednesday, accidentally uttering a campaign catch phrase that had the...","","82","177","465","","""Bigly"": Gorsuch's slip of the tongue sends his confirmation hearing into roars of laughter.","","","1"
"1","cnn.com","","82","177","465","","""Bigly"": Gorsuch's slip of the tongue sends his confirmation hearing into roars of laughter.","","","1"
"1","CNN Breaking News","Mar 22, 2017","323","191","267","https://pbs.twimg.com/media/C7i_PN6X0AED4wS?format=jpg&name=small","Trump says he feels ""somewhat"" vindicated by House Intel chief Nunes' visit to discuss potential surveillance of him http://cnn.it/2mtAcQZ","","","1"
"1","CNN Breaking News","Mar 22, 2017","41","512","284","https://pbs.twimg.com/media/C7iqd5tXUAAKQm7?format=jpg&name=small","At least three people, including a police officer, killed in Parliament attack. At least 20 others injured. http://cnn.it/2mtdyYW","","","1"
"1","CNN Breaking News","Mar 22, 2017","88","251","309","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 22, 2017","39","455","380","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 22, 2017","28","326","356","https://pbs.twimg.com/media/C7igj0gXwAcyt9M?format=jpg&name=small","Woman pulled from River Thames alive but with injuries following Parliament attack, says Port of London Authority http://cnn.it/2mUQ9vE","","","1"
"1","CNN Breaking News","Mar 22, 2017","33","424","339","https://pbs.twimg.com/media/C7ibNbLXQAASEzS?format=jpg&name=small","London Ambulance Service says it treated at least 10 patients on Westminster Bridge http://cnn.it/2n7Mdsf","","","1"
"1","CNN Breaking News","Mar 22, 2017","38","354","219","https://pbs.twimg.com/media/C7iFYRUXwAEeutH?format=jpg&name=small","Officer stabbed near Parliament and alleged assailant shot by police, says UK House of Commons leader http://cnn.it/2msQmtU","","","1"
"1","CNN Breaking News","Mar 22, 2017","39","423","299","https://pbs.twimg.com/media/C7iC3CiXUAACdBB?format=jpg&name=small","Proceedings in the House of Commons suspended after ""firearms incident"" outside UK Parliament http://cnn.it/go2","","","1"
"1","CNN Breaking News","Mar 22, 2017","59","607","307","https://pbs.twimg.com/media/C7h_RhZXUAAWt09?format=jpg&name=small","UK police are investigating a ""firearms incident"" near the British Parliament in London. http://cnn.it/2msQmtU","","","1"
"1","CNN Breaking News","Mar 22, 2017","36","271","306","https://pbs.twimg.com/media/C7hTSlXXgAAgMk2?format=jpg&name=small","Chuck Barris, who created ""The Dating Game"" and was the host of TV's ""The Gong Show,"" died Tuesday at age 87. http://cnn.it/2o42j5J","","","1"
"1","CNN Breaking News","Mar 22, 2017","87","397","654","https://pbs.twimg.com/media/C7g1d9wXkAA-1xK?format=jpg&name=small","Huge New York drug bust nets $4.1 million in cash and more than 6 pounds of heroin.
http://cnn.it/2nm0ljM","","","1"
"1","CNN Breaking News","Mar 22, 2017","21","130","258","https://pbs.twimg.com/media/C7gb9U1XwAA6ZNa?format=jpg&name=small","Family of ex-FBI agent who disappeared in Iran in 2007 is suing Iran in the US, according to court documents. http://cnn.it/2nlJLRb","","","1"
"1","CNN Breaking News","Mar 22, 2017","41","603","329","https://pbs.twimg.com/media/C7gXH1CXUAAuBuU?format=jpg&name=small","9 deaths have been reported to the FDA, stemming from a rare cancer that is associated with breast implants. http://cnn.it/2nlPZ3A","","","1"
"1","CNN Breaking News","Mar 22, 2017","236","219","281","https://pbs.twimg.com/media/C7f6B72WsAIE16p?format=jpg&name=small","President Trump will attend a NATO leaders' summit scheduled for May in Brussels, the White House has confirmed. http://cnn.it/2o3cIOV","","","1"
"1","CNN Breaking News","Mar 22, 2017","105","495","562","https://pbs.twimg.com/media/C7flz4TWkAA902O?format=jpg&name=small","North Korea attempted to fire a missile Wednesday, but the launch failed, South Korea's Defense Ministry said http://cnn.it/2nlbD89","","","1"
"1","CNN Breaking News","Mar 22, 2017","181","890","1.6K","https://pbs.twimg.com/media/C7e63bfXgAI5JjQ?format=jpg&name=small","""We're going to need to bring him in"": Senate wants to know more about Paul Manafort's Ukraine dealings. http://cnn.it/2nkUj2V","","","1"
"1","CNN Breaking News","Mar 21, 2017","108","558","380","https://pbs.twimg.com/media/C7emE9WW4AAeEJz?format=jpg&name=small","Intel saying al Qaeda is working to put explosives in batteries led to airline electronics ban, US official says. http://cnn.it/2mRZdl8","","","1"
"1","CNN Breaking News","Mar 21, 2017","120","270","695","https://pbs.twimg.com/media/C7eiX1WUwAARKsu?format=jpg&name=small","Supreme Court nominee Neil Gorsuch says attacks on judges from President Trump and others are ""demoralizing."" http://cnn.it/2nPFtza","","","1"
"1","CNN Breaking News","Mar 21, 2017","108","359","303","https://pbs.twimg.com/media/C7eZlwmWkAE376n?format=jpg&name=small","Philly DA Seth Williams charged with 10 counts of taking bribes, 11 counts of wire fraud and 2 counts of extortion. http://cnn.it/2mqiEW2","","","1"
"1","CNN Breaking News","Mar 21, 2017","82","265","486","https://pbs.twimg.com/media/C7eWJObWkAAiXeP?format=jpg&name=small","Andrew Puzder, Trump's first pick to lead Labor Department, out as CEO of company that owns Hardee's and Carl's Jr. http://cnn.it/2mqnrXg","","","1"
"1","CNN Breaking News","Mar 21, 2017","332","836","897","https://pbs.twimg.com/media/C7eC-cQW0AA2xHj?format=jpg&name=small","Dow falls about 238 points, biggest decline of Trump era. S&P, Nasdaq and Dow drop over 1%, worst since September http://cnn.it/2mRzoSd","","","1"
"1","CNN Breaking News","Mar 20, 2017","56","528","375","https://pbs.twimg.com/media/C7ZRBzFXUAAYtro?format=jpg&name=small","Nearly all electronics banned from cabin on some Middle Eastern and African flights to US, official says. http://cnnmon.ie/2mJ6r9U","","","1"
"1","CNN Breaking News","Mar 20, 2017","626","1.4K","2.6K","https://pbs.twimg.com/media/C7XRdQcVAAALH0D?format=jpg&name=small","Gallup: Trump's job approval rating drops to 37%, his worst since taking office. http://cnn.it/2n0byVb","","","1"
"1","CNN Breaking News","Mar 20, 2017","30","341","336","https://pbs.twimg.com/media/C7W_PgJX4AA2JUi?format=jpg&name=small","British prime minister will trigger UK's exit from European Union on March 29, spokesperson says. http://cnn.it/2mLTjlf","","","1"
"1","CNN Breaking News","Mar 20, 2017","14","180","280","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","Firefighters worked to contain wildfire west of Boulder, Colorado, that forced evacuations from hundreds of homes.","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","https://t.co/6zlRqF94ZZ?amp=1","1"
"1","Hundreds evacuated in Colorado as firefighters fight 'Sunshine Fire'","","14","180","280","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","Firefighters worked to contain wildfire west of Boulder, Colorado, that forced evacuations from hundreds of homes.","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","https://t.co/6zlRqF94ZZ?amp=1","1"
"1","Firefighters worked into the night to contain a wildfire in the mountains west of Boulder, Colorado, that forced evacuations from hundreds of homes Sunday.","","14","180","280","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","Firefighters worked to contain wildfire west of Boulder, Colorado, that forced evacuations from hundreds of homes.","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","https://t.co/6zlRqF94ZZ?amp=1","1"
"1","cnn.com","","14","180","280","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","Firefighters worked to contain wildfire west of Boulder, Colorado, that forced evacuations from hundreds of homes.","https://pbs.twimg.com/card_img/1337176678968291329/c_qZXzXJ?format=jpg&name=small","https://t.co/6zlRqF94ZZ?amp=1","1"
"1","CNN Breaking News","Mar 20, 2017","122","189","240","","President Trump will host Iraqi Prime Minister Haider al-Abadi at the White House on Monday. http://cnn.it/2nqkKEQ","","","1"
"1","CNN Breaking News","Mar 20, 2017","125","546","1K","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","Germany's defense minister has rejected claims from Trump that her country owes NATO ""vast sums of money.""","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","https://t.co/gx1D3UdCDX?amp=1","1"
"1","Germany's defense minister to Trump: No, we don't owe NATO money","","125","546","1K","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","Germany's defense minister has rejected claims from Trump that her country owes NATO ""vast sums of money.""","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","https://t.co/gx1D3UdCDX?amp=1","1"
"1","Germany's Defense Minister Ursula von der Leyen has rejected claims from US President Donald Trump that her country owes NATO ""vast sums of money.""","","125","546","1K","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","Germany's defense minister has rejected claims from Trump that her country owes NATO ""vast sums of money.""","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","https://t.co/gx1D3UdCDX?amp=1","1"
"1","cnn.com","","125","546","1K","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","Germany's defense minister has rejected claims from Trump that her country owes NATO ""vast sums of money.""","https://pbs.twimg.com/card_img/1335983531399450626/qDdMWfNL?format=jpg&name=small","https://t.co/gx1D3UdCDX?amp=1","1"
"1","CNN Breaking News","Mar 20, 2017","52","255","276","https://pbs.twimg.com/media/C7Uv8qDWkAEPPe9?format=jpg&name=small","Clashes reported in eastern Damascus after rebel groups launch surprise attack on regime forces, state media says. http://cnn.it/2mGrxFW","","","1"
"1","CNN Breaking News","Mar 19, 2017","31","205","265","https://pbs.twimg.com/media/C7UZBvLWkAA1KFe?format=jpg&name=small","Uber’s No. 2 executive quits after 6 months amid rocky period for the ride-sharing company. http://cnn.it/2nTjlDe","","","1"
"1","CNN Breaking News","Mar 19, 2017","96","217","459","https://pbs.twimg.com/media/C7T0YmXXwAY2j8n?format=jpg&name=small","White House’s 11th-hour negotiations to satisfy conservatives could doom GOP health care bill in Senate. http://cnn.it/2mhWJQC","","","1"
"1","CNN Breaking News","Mar 19, 2017","188","317","672","https://pbs.twimg.com/media/C7TlM43WwAEqo4M?format=jpg&name=small","Senate Intelligence Committee asks Roger Stone to keep records that might relate to Russian actions in US election. http://cnn.it/2n4oISw","","","1"
"1","CNN Breaking News","Mar 19, 2017","32","210","305","https://pbs.twimg.com/media/C7SuYryXkAAcnVv?format=jpg&name=small","Jimmy Breslin, the prolific New York City and Pulitzer Prize-winning columnist, has died. http://cnn.it/2nSnOq1","","","1"
"1","CNN Breaking News","Mar 19, 2017","172","609","875","https://pbs.twimg.com/media/C7SZ65lWwAU-33E?format=jpg&name=small","Israel threatens to destroy Syrian air defenses if Syria fires an anti-aircraft missile at Israeli aircraft again. http://cnn.it/2nScXMv","","","1"
"1","CNN Breaking News","Mar 19, 2017","105","167","184","https://pbs.twimg.com/media/C7SKxLRXkAMtiyw?format=jpg&name=small","Father of Paris airport suspect blames drugs and alcohol for his son's attack on soldier, denies son is terrorist. http://cnn.it/2mXe1PW","","","1"
"1","CNN Breaking News","Mar 19, 2017","429","525","472","","Trump expected to nominate husband of White House counselor Kellyanne Conway for DOJ role, sources say.","","","1"
"1","Kellyanne Conway's husband expected to be named for DOJ role","","429","525","472","","Trump expected to nominate husband of White House counselor Kellyanne Conway for DOJ role, sources say.","","","1"
"1","President Trump is expected to nominate the husband of White House counselor Kellyanne Conway, to run the Justice Department's civil division, two sources familiar with the matter confirmed to CNN.","","429","525","472","","Trump expected to nominate husband of White House counselor Kellyanne Conway for DOJ role, sources say.","","","1"
"1","cnn.com","","429","525","472","","Trump expected to nominate husband of White House counselor Kellyanne Conway for DOJ role, sources say.","","","1"
"1","CNN Breaking News","Mar 19, 2017","443","601","553","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","Officials: Person in custody, vehicle being checked after driver got to White House checkpoint, claimed to have bomb.","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","https://t.co/oc0UBWknoJ?amp=1","1"
"1","Car and bomb claim at White House sets off security alert","","443","601","553","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","Officials: Person in custody, vehicle being checked after driver got to White House checkpoint, claimed to have bomb.","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","https://t.co/oc0UBWknoJ?amp=1","1"
"1","The Secret Service detained a man who drove up to a White House checkpoint late Saturday night and claimed to have a bomb in his vehicle, officials say.","","443","601","553","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","Officials: Person in custody, vehicle being checked after driver got to White House checkpoint, claimed to have bomb.","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","https://t.co/oc0UBWknoJ?amp=1","1"
"1","cnn.com","","443","601","553","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","Officials: Person in custody, vehicle being checked after driver got to White House checkpoint, claimed to have bomb.","https://pbs.twimg.com/card_img/1335476896692228107/qifsQ-7z?format=jpg&name=small","https://t.co/oc0UBWknoJ?amp=1","1"
"1","CNN Breaking News","Mar 19, 2017","180","559","612","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","North Korea just tested a rocket engine and it was a ""success,"" state-run media says.","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","https://t.co/KMeIi4rW8g?amp=1","1"
