"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","Reload","","","","","","","","","1"
"","CNN","","186","320","1.4K","","The media could not be played.","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","174","253","1.1K","https://pbs.twimg.com/media/DysMna0XcAYey5J?format=jpg&name=small","Dressed in all white, a group of Democratic women just stood to cheer during President Trump's State of the Union — and even Trump was surprised https://cnn.it/2HRW5o8","","","1"
"","CNN Breaking News","Feb 6, 2019","135","111","357","https://pbs.twimg.com/media/DysK-d7WkAANG0b?format=jpg&name=small","President Trump urges Congress to pass legislation to ""fund our government, protect our homeland and secure our southern border"" in State of the Union address https://cnn.it/2WLaBRT","","","1"
"","CNN Breaking News","Feb 6, 2019","62","48","260","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN","","62","48","260","","The media could not be played.","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","59","120","537","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN Politics","","59","120","537","","The media could not be played.","","","1"
"","CNN Politics","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","129","86","184","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN","","129","86","184","","The media could not be played.","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","253","165","369","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN","","253","165","369","","The media could not be played.","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","158","90","297","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN","","158","90","297","","The media could not be played.","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","136","76","256","","The media could not be played.
Reload","","","1"
"","Reload","","","","","","","","","1"
"","CNN","","136","76","256","","The media could not be played.
Reload","","","1"
"","CNN","","","","","","","","","1"
"","CNN Breaking News","Feb 6, 2019","51","48","97","https://pbs.twimg.com/media/Dyr9oJ3WsAABimR?format=jpg&name=small","Watch live: After a historic shutdown and a postponement, President Trump finally arrives on Capitol Hill to give the State of the Union address to Congress https://cnn.it/2MPeMrz","","","1"
"","CNN Breaking News","Feb 6, 2019","156","227","220","https://pbs.twimg.com/media/Dyr8T1TWsAEuOuW?format=jpg&name=small","Energy Secretary Rick Perry is this year's designated survivor for the State of the Union address. Follow live updates: https://cnn.it/2TAe9Ez","","","1"
"","CNN Breaking News","Feb 6, 2019","166","562","1.1K","https://pbs.twimg.com/media/Dyrrs2OWsAAqctm?format=jpg&name=small","For the first time, Pope Francis acknowledged the sexual abuse of nuns by priests and bishops as a problem in the Catholic Church https://cnn.it/2GclEyM","","","1"
"","CNN Breaking News","Feb 5, 2019","57","157","214","https://pbs.twimg.com/media/DyrhBM5X4AE-wD9?format=jpg&name=small","Jurors in the trial of Joaquin ""El Chapo"" Guzmán concluded their second day of deliberations without a verdict https://cnn.it/2MOULRL","","","1"
"","CNN Breaking News","Feb 5, 2019","153","269","838","https://pbs.twimg.com/media/DyrbkK_WoAY_XFF?format=jpg&name=small","Former Rep. Beto O'Rourke will decide whether to run for president ""before the end of this month,"" he told Oprah Winfrey in an interview https://cnn.it/2BkCC9O","","","1"
"","CNN Breaking News","Feb 5, 2019","205","289","533","https://pbs.twimg.com/media/Dyqf0w1XQAE9csB?format=jpg&name=small","Top US general says Trump did not consult him on decision for troop withdrawal in Syria prior to the President's announcement https://cnn.it/2HVjc10","","","1"
"","CNN Breaking News","Feb 5, 2019","38","149","212","https://pbs.twimg.com/media/DypUFASXQAIzZcj?format=jpg&name=small","At least 10 people are dead after a fire swept through a Paris apartment block in the middle of the night, the city prosecutor's office says. Fire officials say at least 37 others, including six firefighters, were injured. https://cnn.it/2DU12Zx","","","1"
"","CNN Breaking News","Feb 5, 2019","62","319","473","https://pbs.twimg.com/media/DypMEYDX0AAXZMD?format=jpg&name=small","Was the Godfather of Soul murdered? Twelve years after James Brown's death, nearly a dozen people who knew him are calling for an autopsy or a criminal investigation https://cnn.it/2GaAxRV","","","1"
"","CNN Breaking News","Feb 5, 2019","23","124","351","https://pbs.twimg.com/media/DypIB1TWsAAf1-p?format=jpg&name=small","A UK official says John Cantlie, a British journalist who was taken hostage in Syria in 2012, is believed to be alive and still held by ISIS https://cnn.it/2GaLxyG","","","1"
"","CNN Breaking News","Feb 5, 2019","348","670","2.2K","https://pbs.twimg.com/media/Dymr7dsWkAANieY?format=jpg&name=small","President Trump’s inaugural committee has been subpoenaed by federal prosecutors for records related to its donors, vendors and finances https://cnn.it/2Ty6FlM","","","1"
"","CNN Breaking News","Feb 5, 2019","88","185","573","https://pbs.twimg.com/media/Dymd5ZfX0AAEybQ?format=jpg&name=small","Former Trump campaign manager Paul Manafort will be sentenced March 13 for two charges he pleaded guilty to, a federal judge says. No date has been announced for sentencing for eight crimes he was convicted of at trial. https://cnn.it/2BmnwAG","","","1"
"","CNN Breaking News","Feb 4, 2019","72","86","122","https://pbs.twimg.com/media/Dyl7_NuWsAAua3e?format=jpg&name=small","Trump will nominate acting Interior Secretary David Bernhardt, a former energy lobbyist, to officially lead the department https://cnn.it/2Tv0oan","","","1"
"","CNN Breaking News","Feb 4, 2019","59","270","286","https://pbs.twimg.com/media/DylydEzWkAMM0Rq?format=jpg&name=small","Clothing chain Charlotte Russe files for bankruptcy and plans to close 94 of its 500 stores, the company says https://cnn.it/2BlOA35","","","1"
"","CNN Breaking News","Feb 4, 2019","211","837","1K","https://pbs.twimg.com/media/DykiVtOXcAorF0D?format=jpg&name=small","Actor Kristoff St. John, star of the daytime soap opera ""The Young & the Restless,"" has died at 52, his attorney says https://cnn.it/2DTv6Ve","","","1"
"","CNN Breaking News","Feb 4, 2019","78","156","556","https://pbs.twimg.com/media/DykORjeXQAEzgR6?format=jpg&name=small","Pope Francis arrives at Abu Dhabi's lavish presidential palace, the first stop on his historic visit to the United Arab Emirates https://cnn.it/2TqMkyI","","","1"
"","CNN Breaking News","Feb 4, 2019","35","170","222","https://pbs.twimg.com/media/DykD-9vWoAEdI0F?format=jpg&name=small","At least 10 people were killed and dozens of others wounded after a car bomb exploded at a crowded shopping mall in Mogadishu, Somalia, police and witnesses say https://cnn.it/2GjNHLQ","","","1"
"","CNN Breaking News","Feb 4, 2019","39","167","238","https://pbs.twimg.com/media/DyhhY3BX0AASM70?format=jpg&name=small","Two people were killed and two injured when a small plane crashed into a home in Yorba Linda, California, officials said https://cnn.it/2t74YzO","","","1"
"","CNN Breaking News","Feb 4, 2019","171","407","1K","https://pbs.twimg.com/media/DyhbNysW0AEdIoF?format=jpg&name=small","Power has been restored at a federal detention center in New York. Many inmates had shivered in cold, dark cells since Thursday night. https://cnn.it/2HNBTny","","","1"
"","CNN Breaking News","Feb 4, 2019","17","89","235","https://pbs.twimg.com/media/Dyha_jwX0AAk20d?format=jpg&name=small","Police in Texas captured an MMA fighter who escaped custody while facing murder charges https://cnn.it/2HOA4GF","","","1"
"","CNN Breaking News","Feb 3, 2019","2.6K","20.5K","30.7K","https://pbs.twimg.com/media/Dyg37xBWkAAufCM?format=jpg&name=small","ICE arrests rapper 21 Savage, alleging he was born in England and has been in the US illegally since 2006. The Grammy nominee has long said he's from Atlanta. https://cnn.it/2t3Re9m","","","1"
"","CNN Breaking News","Feb 2, 2019","57","215","449","https://pbs.twimg.com/media/Dya2YkOW0AAJytA?format=jpg&name=small","Nigeria's Vice President Yemi Osinbajo escaped unhurt after his helicopter crash-landed on Saturday, his spokesman said https://cnn.it/2TnLu5H","","","1"
"","CNN Breaking News","Feb 2, 2019","57","271","313","https://pbs.twimg.com/media/Dyax_x_WwAA0TRE?format=jpg&name=small","Suicides among active duty military personnel assigned to US Special Operations Command tripled in 2018, according to numbers provided by the command https://cnn.it/2TtgIbE","","","1"
"","CNN Breaking News","Feb 2, 2019","1K","496","507","https://pbs.twimg.com/media/DyakJLGW0AEp4Ao?format=jpg&name=small","Gov. Ralph Northam now says he does not believe it was him in the racist yearbook photo and that he will not resign, a top Virginia Democrat says https://cnn.it/2D94Kge","","","1"
"","CNN Breaking News","Feb 2, 2019","390","2K","4.1K","https://pbs.twimg.com/media/DyZtiW1X0AAYrEO?format=jpg&name=small","Punxsutawney Phil predicts spring will come early. Don't get too excited, though -- he's usually wrong. https://cnn.it/2D7CIld","","","1"
"","CNN Breaking News","Feb 2, 2019","398","489","675","","Russian President Vladimir Putin announced Moscow's suspension of the Intermediate-Range Nuclear Forces treaty, according to the Kremlin's official website https://cnn.it/2D23X0J","","","1"
"","CNN Breaking News","Feb 2, 2019","406","255","613","https://pbs.twimg.com/media/DyXnvLPW0AAKJdZ?format=jpg&name=small","High profile Democrats call on Virginia Gov. Northam to resign over yearbook photo, as governor vows to finish term https://cnn.it/2WAGhcN","","","1"
"","CNN Breaking News","Feb 2, 2019","80","148","293","https://pbs.twimg.com/media/DyXCI0cXcAA7WTi?format=jpg&name=small","Senior executives at Goldman Sachs could lose out on millions of dollars depending on an investigation into the bank's role in a multi-billion dollar Malaysian corruption scandal https://cnn.it/2SkJfmd","","","1"
"","CNN Breaking News","Feb 1, 2019","30","81","246","https://pbs.twimg.com/media/DyW83QVXcAAz0Ib?format=jpg&name=small","Justice Samuel Alito temporarily blocked a Louisiana abortion law from going into effect as scheduled on Monday https://cnn.it/2TrgdPr","","","1"
"","CNN Breaking News","Feb 1, 2019","77","111","199","https://pbs.twimg.com/media/DyW1WsgWsAIbrLy?format=jpg&name=small","Venezuela's self-declared interim president Juan Guaido declines offers to mediate talks with embattled President Nicolas Maduro as the country braces for massive protests https://cnn.it/2HN4Mjs","","","1"
"","CNN Breaking News","Feb 1, 2019","136","405","1.8K","https://pbs.twimg.com/media/DyWy55XXgAE612J?format=jpg&name=small","New Jersey has become the second state to require public schools to teach LGBT and disability-inclusive material https://cnn.it/2Tt3ewn","","","1"
"","CNN Breaking News","Feb 1, 2019","160","244","242","https://pbs.twimg.com/media/DyWYA2yXgAAefQN?format=jpg&name=small","Layoffs for about 4,000 salaried staff at General Motors are due to start Monday https://cnn.it/2ToMaYs","","","1"
"","CNN Breaking News","Feb 1, 2019","196","155","692","https://pbs.twimg.com/media/DyVrH8eXQAIw4H9?format=jpg&name=small","""Empire"" star Jussie Smollett breaks his silence to thank supporters after his reported attack, says, ""We will talk soon and I will address all details of this horrific incident"" https://cnn.it/2DNxLj8","","","1"
"","CNN Breaking News","Feb 1, 2019","240","506","359","https://pbs.twimg.com/media/DyUzVo8X0AERbHA?format=jpg&name=small","The US is suspending participation in a landmark nuclear arms control treaty with Russia, raising concerns about a renewed arms race https://cnn.it/2BecH3I","","","1"
"","CNN Breaking News","Feb 1, 2019","20","134","397","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","The Myanmar police captain who shocked a Yangon court by claiming he witnessed a plot by senior police to frame the two imprisoned Reuters journalists has been released from prison","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","https://t.co/1QKyerJ6Kp?amp=1","1"
"","Myanmar whistleblower who said Reuters reporters were framed is freed from prison","","20","134","397","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","The Myanmar police captain who shocked a Yangon court by claiming he witnessed a plot by senior police to frame the two imprisoned Reuters journalists has been released from prison","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","https://t.co/1QKyerJ6Kp?amp=1","1"
"","The Myanmar police captain who shocked a Yangon court by claiming he witnessed a plot by senior police to frame the two imprisoned Reuters journalists has been released from prison.","","20","134","397","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","The Myanmar police captain who shocked a Yangon court by claiming he witnessed a plot by senior police to frame the two imprisoned Reuters journalists has been released from prison","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","https://t.co/1QKyerJ6Kp?amp=1","1"
"","cnn.com","","20","134","397","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","The Myanmar police captain who shocked a Yangon court by claiming he witnessed a plot by senior police to frame the two imprisoned Reuters journalists has been released from prison","https://pbs.twimg.com/card_img/1337372577141039109/Gv-bLRxl?format=jpg&name=small","https://t.co/1QKyerJ6Kp?amp=1","1"
"","CNN Breaking News","Feb 1, 2019","248","184","438","https://pbs.twimg.com/media/DySPyLCWsAErVoF?format=jpg&name=small","President Trump and North Korean leader Kim Jong Un plan to meet in Vietnam in late February, a source says https://cnn.it/2HLvVDt","","","1"
"","CNN Breaking News","Jan 31, 2019","334","209","382","https://pbs.twimg.com/media/DyRfdV1WsAU2R9P?format=jpg&name=small","A day after insulting his intelligence chiefs, the President says they were 'taken out of context' in their public on-camera testimony contradicting him https://cnn.it/2UzdymV","","","1"
"","CNN Breaking News","Jan 30, 2019","90","174","248","https://pbs.twimg.com/media/DyMKPLdX0AA-Yrz?format=jpg&name=small","Facebook posts a record $6.9 billion profit for the final three months of 2018 https://cnn.it/2S2jpo5","","","1"
"","CNN Breaking News","Jan 30, 2019","45","166","245","https://pbs.twimg.com/media/DyMFjkRWkAEnqsN?format=jpg&name=small","Canada confirms a 14th case of unusual health symptoms experienced by some Canadian diplomatic staff and their family members posted in Havana, Cuba https://cnn.it/2MIwYCQ","","","1"
"","CNN Breaking News","Jan 30, 2019","98","445","675","https://pbs.twimg.com/media/DyLBJBdWsAA31rV?format=jpg&name=small","People are being told to stay inside and some risk near-instant frostbite as subzero temperatures sweep over the Midwest. Follow live updates: https://cnn.it/2G692Iy","","","1"
"","CNN Breaking News","Jan 30, 2019","41","86","163","https://pbs.twimg.com/media/DyKmnhyXgAAnmAI?format=jpg&name=small","Dozens of migrants remain missing after two boats capsized Tuesday off the coast of the East African nation of Djibouti, the UN migration agency says https://cnn.it/2COZePG","","","1"
"","CNN Breaking News","Jan 30, 2019","186","128","380","https://pbs.twimg.com/media/DyHzrCLWoAALMiq?format=jpg&name=small","Los Angeles Mayor Eric Garcetti says he won't run for president https://cnn.it/2HDoT3z","","","1"
"","CNN Breaking News","Jan 29, 2019","195","1K","1.3K","https://pbs.twimg.com/media/DyHG5Y-WkAAX6aA?format=jpg&name=small","James Ingram, the soulful voice behind R&B hits ""Just Once"" and ""I Don't Have the Heart,"" has died at the age of 66 https://cnn.it/2ShYuwg","","","1"
"","CNN Breaking News","Jan 29, 2019","30","82","158","https://pbs.twimg.com/media/DyG4jtQXcAEq9t-?format=jpg&name=small","Britain's heading for a new Brexit showdown. Lawmakers just ordered Theresa May to reopen talks with the EU on her rejected deal. https://cnn.it/2SeWy7P","","","1"
"","CNN Breaking News","Jan 29, 2019","431","729","3K","https://pbs.twimg.com/media/DyGp271WwAAEvAk?format=jpg&name=small","Stacey Abrams will deliver the Democratic response to President Trump's State of the Union address https://cnn.it/2ScupOU","","","1"
"","CNN Breaking News","Jan 29, 2019","209","336","880","https://pbs.twimg.com/media/DyGhkjAXQAAmMv9?format=jpg&name=small","In a rebuke to President Trump, Senate Majority Leader Mitch McConnell unveils a proposal urging troops to stay in Syria and Afghanistan https://cnn.it/2RrckrI","","","1"
"","CNN Breaking News","Jan 29, 2019","77","266","383","https://pbs.twimg.com/media/DyGYdHcX4AAV5QX?format=jpg&name=small","Toronto landscaper Bruce McArthur, who police say preyed on men before burying their remains in potted plants, pleads guilty to eight counts of first-degree murder https://cnn.it/2sVouPM","","","1"
"","CNN Breaking News","Jan 29, 2019","282","916","1.3K","https://pbs.twimg.com/media/DyGYZsPWkAAHzjZ?format=jpg&name=small","Chicago police say they are investigating an attack on ""Empire"" star Jussie Smollett that involved racial and homophobic slurs and a rope placed around the actor's neck https://cnn.it/2TmHlig","","","1"
"","CNN Breaking News","Jan 29, 2019","32","138","297","https://pbs.twimg.com/media/DyGGfysW0AI0Swd?format=jpg&name=small","The defense rests in the trial of Mexican drug lord Joaquín ""El Chapo"" Guzmán after calling a single witness, an FBI agent, to testify in court https://cnn.it/2MFQyQ8","","","1"
"","CNN Breaking News","Jan 29, 2019","97","95","215","https://pbs.twimg.com/media/DyF4kuMWkAEQIEY?format=jpg&name=small","Trump's longtime ally Roger Stone pleads not guilty to seven criminal charges stemming from the Mueller investigation https://cnn.it/2HFpmlO","","","1"
"","CNN Breaking News","Jan 29, 2019","262","3.2K","1.9K","https://pbs.twimg.com/media/DyDDmctXQAEzDvV?format=jpg&name=small","A newly discovered bug in Apple's FaceTime software lets Apple users listen in on the people they are calling, and even see through their front-facing camera, without them picking-up the call. You can disable FaceTime until the bug is fixed. https://cnn.it/2TjJ1cx","","","1"
"","CNN Breaking News","Jan 29, 2019","45","156","297","https://pbs.twimg.com/media/DyC_QxkW0AAmA8g?format=jpg&name=small","Two Houston police officers are in critical but stable condition and two are expected to recover after being shot while serving a warrant, police said. Officials earlier said five officers were shot. Two suspects were killed. https://cnn.it/2B8NdEG","","","1"
"","CNN Breaking News","Jan 28, 2019","139","508","643","https://pbs.twimg.com/media/DyA4qq3WwAYzhpv?format=jpg&name=small","Temperatures are set to dip below freezing for 75 percent of people living in the continental US. And that's just half the story. https://cnn.it/2RZ0Xg4","","","1"
"","CNN Breaking News","Jan 28, 2019","306","303","1K","https://pbs.twimg.com/media/DyAWk-pXQAAmphI?format=jpg&name=small","An aide to House Speaker Pelosi confirms that President Trump won't deliver his State of the Union address as originally scheduled on Tuesday, answering a key question since the shutdown ended https://cnn.it/2G9mqvD","","","1"
"","CNN Breaking News","Jan 28, 2019","36","375","350","https://pbs.twimg.com/media/DyAIrA1XgAciOVM?format=jpg&name=small","At least three people are dead and 172 others injured after a tornado hit Havana, Cuba. President Miguel Diaz-Canel visited emergency crews around the city and says on Twitter that the damage is ""severe."" https://cnn.it/2HBWjzN","","","1"
"","CNN Breaking News","Jan 28, 2019","569","313","637","https://pbs.twimg.com/media/Dx9x4FLXgAApErO?format=jpg&name=small","President Trump says he doubts lawmakers will reach a deal over border wall funding that he would accept and says he will build the wall anyway with emergency powers if necessary, the Wall Street Journal reported https://cnn.it/2Hy2PYk","","","1"
"","CNN Breaking News","Jan 28, 2019","458","329","813","https://pbs.twimg.com/media/Dx9WOMFXcAEoy7H?format=jpg&name=small","Former Starbucks CEO Howard Schultz says he is seriously considering running for president as a ""centrist independent"" in 2020 https://cnn.it/2HxlL9q","","","1"
"","CNN Breaking News","Jan 27, 2019","298","667","667","https://pbs.twimg.com/media/Dx8mq4MWoAoeWKh?format=jpg&name=small","ISIS claims responsibility for a bombing at a Catholic cathedral in the Philippines that killed at least 20 people
https://cnn.it/2HALEFq","","","1"
"","CNN Breaking News","Jan 27, 2019","191","294","407","https://pbs.twimg.com/media/Dx8BsneWkAEQ4nb?format=jpg&name=small","A Kentucky deputy responding to a call was injured when a passing car threw a softball-sized rock at his windshield. He was struck in the head, lost control of the vehicle, hit several trees and rolled over multiple times. https://cnn.it/2HAzXP9","","","1"
"","CNN Breaking News","Jan 27, 2019","25","128","269","https://pbs.twimg.com/media/Dx70PyrX4AUwz4_?format=jpg&name=small","Two days after a dam ruptured at a mine in Brazil, killing dozens of people, residents are being evacuated near a second dam as water levels are rising, the mining company says https://cnn.it/2HzAK2O","","","1"
"","CNN Breaking News","Jan 27, 2019","39","227","959","https://pbs.twimg.com/media/Dx6e1ohX4AE6o2G?format=jpg&name=small","Novak Djokovic crushes Rafael Nadal at the Australian Open to win his third straight grand slam and record seventh title https://cnn.it/2WuBJES","","","1"
"","CNN Breaking News","Jan 27, 2019","50","285","320","","An explosion at Jolo Cathedral in the Mindanao region of the Philippines killed more than a dozen people https://cnn.it/2DzSc2T","","","1"
"","CNN Breaking News","Jan 27, 2019","443","1.9K","1.6K","https://pbs.twimg.com/media/Dx4sCY0XQAAbiZA?format=jpg&name=small","Washington Gov. Jay Inslee declares an emergency over 32 confirmed cases of measles in the state https://cnn.it/2sO25E7","","","1"
"","CNN Breaking News","Jan 27, 2019","163","424","966","https://pbs.twimg.com/media/Dx4jC46WkAAD4yh?format=jpg&name=small","Venezuela's military attaché in Washington says he's breaking with President Maduro and supporting Juan Guaido, the self-proclaimed interim president https://cnn.it/2G42Lgn","","","1"
"","CNN Breaking News","Jan 26, 2019","47","192","398","","A Banksy mural painted on a fire door at the Bataclan theater in Paris has been stolen, the concert hall says https://cnn.it/2S87mVb","","","1"
"","CNN Breaking News","Jan 26, 2019","455","665","504","https://pbs.twimg.com/media/Dx3hndfX4AAa8X5?format=jpg&name=small","Five people are dead following a string of shootings in Louisiana, law enforcement officials say https://cnn.it/2B81eTd","","","1"
"","CNN Breaking News","Jan 26, 2019","39","101","173","","Turkish troops shot and wounded three Iraqi civilians after hundreds of protesters attacked a Turkish military base in northern Iraq, a senior security official says https://cnn.it/2CJx7Bz","","","1"
"","CNN Breaking News","Jan 26, 2019","151","676","1.3K","https://pbs.twimg.com/media/Dx2msHbWwAAwOmS?format=jpg&name=small","Bank of England blocked Nicolas Maduro's officials from withdrawing $1.2 billion worth of gold, Bloomberg reported, a further blow as the embattled Venezuelan President tries to salvage his authority https://cnn.it/2TbCNeC","","","1"
"","CNN Breaking News","Jan 26, 2019","518","279","890","https://pbs.twimg.com/media/Dx2ddEEX4AEPurU?format=jpg&name=small","A magazine issues an apology to first lady Melania Trump and agrees to pay ""substantial damages"" after it published an article last week that included several inaccuracies about her life and family https://cnn.it/2B0OYUn","","","1"
"","CNN Breaking News","Jan 26, 2019","752","1.3K","2.5K","https://pbs.twimg.com/media/Dx2cMboWsAElnqr?format=jpg&name=small","Three men were sentenced to at least 25 years in federal prison for trying to blow up an apartment complex in Kansas where Somali Muslims lived https://cnn.it/2B46Lds","","","1"
"","CNN Breaking News","Jan 26, 2019","189","302","905","https://pbs.twimg.com/media/DxzdUOIX4AAvy6g?format=jpg&name=small","President Trump signed a bill to temporarily reopen the federal government for three weeks with no funding for a border wall https://cnn.it/2UfIPLq","","","1"
"","CNN Breaking News","Jan 26, 2019","141","318","1.7K","","David Johnson, 56, of New York claimed the second-largest Powerball Jackpot in New York Lottery history, which was worth $298.3 million https://cnn.it/2DAItcW","","","1"
"","CNN Breaking News","Jan 26, 2019","224","545","1.4K","","Fatima Ali, the fan favorite of the previous season of Bravo's ""Top Chef,"" died Friday after a nearly yearlong battle with cancer, the network said. She was 29. https://cnn.it/2DzzhFF","","","1"
"","CNN Breaking News","Jan 26, 2019","59","223","259","","A boy was killed and a girl was injured when a train struck a school bus in Athens, Texas, the school district says https://cnn.it/2S6fbLi","","","1"
"","CNN Breaking News","Jan 26, 2019","51","200","316","","Two cold waves will hit the eastern half of the country over the next week, with the second one bringing potential record lows to more than 20 cities https://cnn.it/2HsXql4","","","1"
"","CNN Breaking News","Jan 26, 2019","77","179","482","https://pbs.twimg.com/media/Dxy7GNZXgAEdFqk?format=jpg&name=small","The House and Senate both approved a measure to temporarily reopen the federal government. It next heads to President Trump for his signature. https://cnn.it/2B1tFCg","","","1"
"","CNN Breaking News","Jan 25, 2019","43","120","325","https://pbs.twimg.com/media/DxyjFrZW0AMfuhQ?format=jpg&name=small","The House will vote at 6:30 p.m. ET on the continuing resolution to end the government shutdown. Follow live updates https://cnn.it/2FNLY1P","","","1"
"","CNN Breaking News","Jan 25, 2019","60","126","404","https://pbs.twimg.com/media/DxyeF7rXcAU1Vwk?format=jpg&name=small","The Senate approves a measure to temporarily reopen the federal government with a short-term spending bill. It heads to the House next. https://cnn.it/2UfIPLq","","","1"
"","CNN Breaking News","Jan 25, 2019","456","439","1.6K","https://pbs.twimg.com/media/DxyYwztXcAAQ7Qi?format=jpg&name=small","House Speaker Nancy Pelosi says that just because the federal government is expected to fully reopen soon does not necessarily mean the State of the Union address will take place next week https://cnn.it/2HupPHu","","","1"
"","CNN Breaking News","Jan 25, 2019","27","244","325","https://pbs.twimg.com/media/DxyYJI8X4AE-CJS?format=jpg&name=small","The death of model and actress Kim Porter was a caused by pneumonia, the Los Angeles County Coroner's Office says https://cnn.it/2RSdwJO","","","1"
"","CNN Breaking News","Jan 26, 2019","51","200","316","https://pbs.twimg.com/media/DxzAIPdWkAEE_eY?format=jpg&name=small","Two cold waves will hit the eastern half of the country over the next week, with the second one bringing potential record lows to more than 20 cities https://cnn.it/2HsXql4","","","1"
"","CNN Breaking News","Jan 26, 2019","77","179","482","https://pbs.twimg.com/media/Dxy7GNZXgAEdFqk?format=jpg&name=small","The House and Senate both approved a measure to temporarily reopen the federal government. It next heads to President Trump for his signature. https://cnn.it/2B1tFCg","","","1"
"","CNN Breaking News","Jan 25, 2019","43","120","325","https://pbs.twimg.com/media/DxyjFrZW0AMfuhQ?format=jpg&name=small","The House will vote at 6:30 p.m. ET on the continuing resolution to end the government shutdown. Follow live updates https://cnn.it/2FNLY1P","","","1"
"","CNN Breaking News","Jan 25, 2019","60","126","404","https://pbs.twimg.com/media/DxyeF7rXcAU1Vwk?format=jpg&name=small","The Senate approves a measure to temporarily reopen the federal government with a short-term spending bill. It heads to the House next. https://cnn.it/2UfIPLq","","","1"
"","CNN Breaking News","Jan 25, 2019","456","439","1.6K","https://pbs.twimg.com/media/DxyYwztXcAAQ7Qi?format=jpg&name=small","House Speaker Nancy Pelosi says that just because the federal government is expected to fully reopen soon does not necessarily mean the State of the Union address will take place next week https://cnn.it/2HupPHu","","","1"
"","CNN Breaking News","Jan 25, 2019","27","244","325","https://pbs.twimg.com/media/DxyYJI8X4AE-CJS?format=jpg&name=small","The death of model and actress Kim Porter was a caused by pneumonia, the Los Angeles County Coroner's Office says https://cnn.it/2RSdwJO","","","1"
"","CNN Breaking News","Jan 25, 2019","30","234","308","https://pbs.twimg.com/media/DxyJ_SEXgAARQNG?format=jpg&name=small","At least 200 people were said to be missing after a dam burst at a Brazilian mine and caused severe flooding https://cnn.it/2B4qwl7","","","1"
"","CNN Breaking News","Jan 25, 2019","435","717","918","https://pbs.twimg.com/media/Dxx80UaW0AIahLN?format=jpg&name=small","President Trump announces a deal to temporarily reopen the government for three weeks, ending a historic 35-day shutdown https://cnn.it/2TgDymz","","","1"
"","CNN Breaking News","Jan 25, 2019","317","287","365","https://pbs.twimg.com/media/Dxxswa7W0AEpKfg?format=jpg&name=small","The White House says President Trump will make an announcement about the shutdown at 1:30 p.m. ET. Follow live updates: https://cnn.it/2HofoVJ","","","1"
"","CNN Breaking News","Jan 25, 2019","461","205","339","https://pbs.twimg.com/media/DxxnW5WWwAE1tg5?format=jpg&name=small","Trump associate Roger Stone speaks after posting bail, says he is falsely accused and will not testify against the President. Follow live updates: https://cnn.it/2B5UF3t","","","1"
"","CNN Breaking News","Jan 25, 2019","184","186","367","https://pbs.twimg.com/media/DxxXumfX0AYjMmq?format=jpg&name=small","Trump associate Roger Stone is released on $250,000 bond and says he will give a statement outside a Florida courthouse soon. Follow live updates: https://cnn.it/2Tg09Qc","","","1"
"","CNN Breaking News","Jan 25, 2019","149","406","565","https://pbs.twimg.com/media/DxxJsMyXgAE_aMQ?format=jpg&name=small","Sick leave at air traffic control facilities is causing delays at Northeastern airports including LaGuardia, the FAA says. Follow live updates. https://cnn.it/2FOueDG","","","1"
"","CNN Breaking News","Jan 25, 2019","391","182","469","https://pbs.twimg.com/media/Dxw-nZ2X0AMzCW7?format=jpg&name=small","Roger Stone's attorney releases a statement that says, ""They found no Russian collusion or they would have charged him with it."" Follow live updates: https://cnn.it/2sLxHdr","","","1"
