"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Nov 26, 2019","37","220","317","https://pbs.twimg.com/media/EKUEPNFXsAAsh3k?format=jpg&name=small","A wildfire that has scorched about 4,100 acres is advancing toward populated areas around Santa Barbara and Goleta, California https://cnn.it/34p0cie","","","1"
"","CNN Breaking News","Nov 26, 2019","33","334","410","https://pbs.twimg.com/media/EKTYsauWwAEiHzR?format=jpg&name=small","Toll rises in Albania earthquake to at least a dozen people killed. Hundreds of others are injured and several people are reported missing. https://cnn.it/37GRL3M","","","1"
"","CNN Breaking News","Nov 26, 2019","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels,...","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","Countries must take ""rapid and transformational action"" to reduce their carbon emissions in order to stall potentially catastrophic temperatures, according to a new UN Environmental Program emissions...","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","cnn.com","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","Deadly 6.4-magnitude earthquake strikes Albania","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","The quake, which had a preliminary rating of 6.4 magnitude, hit the European nation at an approximate depth of 20 kilometers (12 miles) early Tuesday local time, according to the United States...","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","cnn.com","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","Deadly 6.4-magnitude earthquake strikes Albania","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","The quake, which had a preliminary rating of 6.4 magnitude, hit the European nation at an approximate depth of 20 kilometers (12 miles) early Tuesday local time, according to the United States...","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","cnn.com","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","278","939","1K","","A Texas woman found dead on her way to work Sunday was killed by multiple feral hogs, the sheriff says https://cnn.it/2OK10HX","","","1"
"","CNN Breaking News","Nov 26, 2019","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","Trump and counsel invited to take part in upcoming impeachment hearings","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","The House Judiciary Committee has invited President Donald Trump or his counsel to participate in the panel's first impeachment hearing next week as the House moves another step closer to impeaching...","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","cnn.com","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","CNN Breaking News","Nov 26, 2019","37","220","317","https://pbs.twimg.com/media/EKUEPNFXsAAsh3k?format=jpg&name=small","A wildfire that has scorched about 4,100 acres is advancing toward populated areas around Santa Barbara and Goleta, California https://cnn.it/34p0cie","","","1"
"","CNN Breaking News","Nov 26, 2019","33","334","410","https://pbs.twimg.com/media/EKTYsauWwAEiHzR?format=jpg&name=small","Toll rises in Albania earthquake to at least a dozen people killed. Hundreds of others are injured and several people are reported missing. https://cnn.it/37GRL3M","","","1"
"","CNN Breaking News","Nov 26, 2019","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels,...","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","Countries must take ""rapid and transformational action"" to reduce their carbon emissions in order to stall potentially catastrophic temperatures, according to a new UN Environmental Program emissions...","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","cnn.com","","240","765","1.5K","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","Countries are not doing enough to keep Earth's temperature from rising to near-catastrophic levels, a UN report says","https://pbs.twimg.com/card_img/1334882647403794438/_MErDgg2?format=jpg&name=small","https://t.co/mFCzP06whE?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","Deadly 6.4-magnitude earthquake strikes Albania","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","The quake, which had a preliminary rating of 6.4 magnitude, hit the European nation at an approximate depth of 20 kilometers (12 miles) early Tuesday local time, according to the United States...","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","cnn.com","","27","308","378","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least six people have been killed and 325 others wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/ssrtRrn47t?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","Deadly 6.4-magnitude earthquake strikes Albania","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","The quake, which had a preliminary rating of 6.4 magnitude, hit the European nation at an approximate depth of 20 kilometers (12 miles) early Tuesday local time, according to the United States...","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","cnn.com","","32","258","387","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","At least 140 people have been wounded after an earthquake with a preliminary rating of 6.4 magnitude struck Albania","https://pbs.twimg.com/card_img/1336792067465334784/DPO47Lcj?format=jpg&name=small","https://t.co/cm5xPramDD?amp=1","1"
"","CNN Breaking News","Nov 26, 2019","278","939","1K","https://pbs.twimg.com/media/EKRDV59X0AAlFty?format=jpg&name=small","A Texas woman found dead on her way to work Sunday was killed by multiple feral hogs, the sheriff says https://cnn.it/2OK10HX","","","1"
"","CNN Breaking News","Nov 26, 2019","79","144","405","https://pbs.twimg.com/media/EKQ9jEaW4AAYlGX?format=jpg&name=small","A machete-wielding robbery suspect was shot and killed by police in the Hollywood section of Los Angeles, police say https://cnn.it/2OIsVIm","","","1"
"","CNN Breaking News","Nov 26, 2019","66","195","293","","Colorado has issued a warning about possibly contaminated and potentially moldy marijuana after a technical error in the testing system https://cnn.it/2L8ThCv","","","1"
"","CNN Breaking News","Nov 25, 2019","204","155","309","https://pbs.twimg.com/media/EKQYj0YWwAAcX33?format=jpg&name=small","The Supreme Court temporarily blocks the House of Representatives from receiving President Trump's financial records https://cnn.it/2rm1vjB","","","1"
"","CNN Breaking News","Nov 25, 2019","115","93","131","","President Trump picks Kenneth Braithwaite, the ambassador to Norway, to be the next Secretary of the Navy https://cnn.it/2qO8GAS","","","1"
"","CNN Breaking News","Nov 25, 2019","31","90","226","","A Chinese woman who sneaked into President Trump's Florida resort this spring has been sentenced to eight months in prison, but will leave custody in five days because of time she has already served https://cnn.it/2KS1SJB","","","1"
"","CNN Breaking News","Nov 25, 2019","110","271","292","https://pbs.twimg.com/media/EKQFCA6XsAEGpr1?format=jpg&name=small","A body found in Demopolis, Alabama, two weeks ago has been identified as 5-year-old Taylor Rose Williams, a Florida girl who was reported missing earlier this month https://cnn.it/2pU0Lli","","","1"
"","CNN Breaking News","Nov 25, 2019","176","285","706","https://pbs.twimg.com/media/EKPvl6WW4AEFolP?format=jpg&name=small","The head of the company that publishes the National Enquirer has spoken with prosecutors as part of an investigation into the Trump Organization's handling of hush money payments to women who alleged affairs with President Trump, sources tell CNN https://cnn.it/2KUh0G9","","","1"
"","CNN Breaking News","Nov 25, 2019","279","713","733","","A Marine Corps deserter who is suspected of killing his mother's boyfriend in Virginia has been placed on the FBI's Most Wanted list. Michael Alexander Brown, 22, is believed to be armed with a high-powered rifle and is considered dangerous. https://cnn.it/2KSy53n","","","1"
"","CNN Breaking News","Nov 25, 2019","68","568","529","","Interpol is looking for eight men wanted for alleged violence against women, and it's asking for the public's help to track them down https://cnn.it/2OEe55C","","","1"
"","CNN Breaking News","Nov 25, 2019","22","83","269","","The Supreme Court won't stop a defamation suit brought by a prominent climate scientist against the National Review magazine, which he sued in 2012 https://cnn.it/2shDH0D","","","1"
"","CNN Breaking News","Nov 25, 2019","272","402","742","","Secretary of Defense Esper says President Trump ordered him to allow a Navy SEAL accused of war crimes to keep his status in the elite force https://cnn.it/37BQB9W","","","1"
"","CNN Breaking News","Nov 25, 2019","50","344","425","","The Supreme Court declines to review the case of Adnan Syed, whose murder conviction was the focus of the first season of the popular ""Serial"" podcast https://cnn.it/2KTkU21","","","1"
"","CNN Breaking News","Nov 25, 2019","14","60","133","","EBay is selling its StubHub ticketing businesses to Viagogo, a European rival, in a $4 billion deal https://cnn.it/2DcRdoj","","","1"
"","CNN Breaking News","Nov 25, 2019","53","251","419","","Thieves have stolen artifacts from the Green Vault in Germany's Dresden Castle, the site of one of the largest collections of treasures in Europe https://cnn.it/2OgJ1tM","","","1"
"","CNN Breaking News","Nov 24, 2019","138","238","566","","Defense Secretary Esper fires the Navy secretary for proposing a secret agreement with the White House over Navy SEAL's discipline, an official says https://cnn.it/33hVNfQ","","","1"
"","CNN Breaking News","Nov 24, 2019","73","299","497","https://pbs.twimg.com/media/EKKSa9fWsAAGCTU?format=jpg&name=small","K-pop singer and actress Goo Hara was found dead Sunday in Seoul, South Korea, police said. Police would not comment on a cause of death. https://cnn.it/2D8YJAR","","","1"
"","CNN Breaking News","Nov 24, 2019","119","185","729","","The White House says it won't intervene in a disciplinary review of a Navy SEAL, two military officials say https://cnn.it/2Ohfpwr","","","1"
"","CNN Breaking News","Nov 24, 2019","117","242","1.8K","","Justice Ruth Bader Ginsburg is home from the hospital and ""doing well"" after being admitted on Friday for a fever and chills, Supreme Court says https://cnn.it/2OdOJwq","","","1"
"","CNN Breaking News","Nov 24, 2019","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","Egypt raids one of its last independent news publications, and detains some of its journalists","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces on Sunday, according to its journalists. Four of the website's staff have been detained.","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","cnn.com","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","CNN Breaking News","Nov 24, 2019","34","211","322","https://pbs.twimg.com/media/EKJDdbIXYAUf07F?format=jpg&name=small","A plane carrying at least 17 passengers crashed into homes in a neighborhood in eastern Democratic Republic of Congo, authorities say https://cnn.it/2OjorsN","","","1"
"","CNN Breaking News","Nov 25, 2019","53","251","419","https://pbs.twimg.com/media/EKODm9UWsAU1aWH?format=jpg&name=small","Thieves have stolen artifacts from the Green Vault in Germany's Dresden Castle, the site of one of the largest collections of treasures in Europe https://cnn.it/2OgJ1tM","","","1"
"","CNN Breaking News","Nov 24, 2019","138","238","566","https://pbs.twimg.com/media/EKLCWKEWkAEYOp5?format=jpg&name=small","Defense Secretary Esper fires the Navy secretary for proposing a secret agreement with the White House over Navy SEAL's discipline, an official says https://cnn.it/33hVNfQ","","","1"
"","CNN Breaking News","Nov 24, 2019","73","299","497","","K-pop singer and actress Goo Hara was found dead Sunday in Seoul, South Korea, police said. Police would not comment on a cause of death. https://cnn.it/2D8YJAR","","","1"
"","CNN Breaking News","Nov 24, 2019","119","185","729","https://pbs.twimg.com/media/EKKOS9VXUAAGz65?format=jpg&name=small","The White House says it won't intervene in a disciplinary review of a Navy SEAL, two military officials say https://cnn.it/2Ohfpwr","","","1"
"","CNN Breaking News","Nov 24, 2019","117","242","1.8K","https://pbs.twimg.com/media/EKJ5gTDXYAE4R5K?format=jpg&name=small","Justice Ruth Bader Ginsburg is home from the hospital and ""doing well"" after being admitted on Friday for a fever and chills, Supreme Court says https://cnn.it/2OdOJwq","","","1"
"","CNN Breaking News","Nov 24, 2019","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","Egypt raids one of its last independent news publications, and detains some of its journalists","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces on Sunday, according to its journalists. Four of the website's staff have been detained.","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","cnn.com","","45","207","298","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","The office of Mada Masr, one of the last independent news outlets in Egypt, was raided by security forces, the publication says","https://pbs.twimg.com/card_img/1335841570487144450/Od40EVLn?format=jpg&name=small","https://t.co/zyPTEOLtxn?amp=1","1"
"","CNN Breaking News","Nov 24, 2019","34","211","322","https://pbs.twimg.com/media/EKJDdbIXYAUf07F?format=jpg&name=small","A plane carrying at least 17 passengers crashed into homes in a neighborhood in eastern Democratic Republic of Congo, authorities say https://cnn.it/2OjorsN","","","1"
"","CNN Breaking News","Nov 24, 2019","26","175","311","https://pbs.twimg.com/media/EKIruZSWoAEz2_3?format=jpg&name=small","At least seven children are among 29 people killed after heavy rainfall triggered a landslide in northwest Kenya, authorities say https://cnn.it/2KM2pfN","","","1"
"","CNN Breaking News","Nov 23, 2019","328","441","1.8K","https://pbs.twimg.com/media/EKGH5wgWwAAdno4?format=jpg&name=small","Supreme Court Justice Ruth Bader Ginsburg was hospitalized Friday after having chills and a fever. The court said she has improved and could be released Sunday. https://cnn.it/34fUSxK","","","1"
"","CNN Breaking News","Nov 23, 2019","23","122","243","","At least 29 people were killed in Kenya when heavy rains triggered a landslide, the President said https://cnn.it/37u663E","","","1"
"","CNN Breaking News","Nov 23, 2019","160","333","1.1K","https://pbs.twimg.com/media/EKFrn7KXkAUAlpE?format=jpg&name=small","The defense secretary and joint chiefs chairman raised serious concerns with the White House after President Trump signaled he'd stop the Navy from disciplining a SEAL, an official says https://cnn.it/2s4t2pR","","","1"
"","CNN Breaking News","Nov 23, 2019","120","532","458","https://pbs.twimg.com/media/EKBPS4EWwAARYq9?format=jpg&name=small","Avoid romaine lettuce grown in Salinas, California, the CDC and FDA say, after 40 people in 16 states were sickened by E. Coli https://cnn.it/2D7KJHl","","","1"
"","CNN Breaking News","Nov 23, 2019","166","474","1.8K","","The Secretary of the Navy said that a military review of the status of Navy SEAL Edward Gallagher should proceed despite President Trump tweeting that Gallagher should not lose it https://cnn.it/2pEw4Ai","","","1"
"","CNN Breaking News","Nov 22, 2019","83","239","491","https://pbs.twimg.com/media/EKAcJisXUAAf70r?format=jpg&name=small","Authorities arrested a 13-year-old boy and seized an assault-style rifle in connection with a reported threat at a middle school, the Los Angeles County Sheriff's Department said https://cnn.it/2Ofp6LT","","","1"
"","CNN Breaking News","Nov 22, 2019","63","142","255","https://pbs.twimg.com/media/EJ_srvLWoAMfgiS?format=jpg&name=small","Former Boston College student Inyoung You, who is accused of encouraging her boyfriend to kill himself, pleads not guilty to an involuntary manslaughter charge https://cnn.it/2KKCsxm","","","1"
"","CNN Breaking News","Nov 22, 2019","212","259","495","","A 225-pound security guard at a Boston store was charged with assault and civil rights violations after allegedly punching an 11-year-old girl who was shoplifting, authorities said https://cnn.it/2qrgk4i","","","1"
"","CNN Breaking News","Nov 21, 2019","101","111","318","https://pbs.twimg.com/media/EJ7tmhKW4AAXLWm?format=jpg&name=small","The President signed a bill to continue funding the federal government into December, avoiding a shutdown hours before money would have run out https://cnn.it/35mFBv3","","","1"
"","CNN Breaking News","Nov 21, 2019","71","131","281","","Former Democratic Baltimore Mayor Catherine Pugh pleaded guilty to federal conspiracy and tax evasion charges stemming from a book deal scandal https://cnn.it/2QQekNR","","","1"
"","CNN Breaking News","Nov 21, 2019","37","121","198","","Two Air Force pilots were killed when two training aircraft crashed near Vance Air Base in Oklahoma, the Air Force says https://cnn.it/2repqkK","","","1"
"","CNN Breaking News","Nov 21, 2019","203","256","830","https://pbs.twimg.com/media/EJ63-lHXkAA3ci3?format=jpg&name=small","The California Supreme Court unanimously rules the state's new law that requires presidential candidates to disclose their tax returns to get on the ballot is invalid
https://cnn.it/2KD7fMz","","","1"
"","CNN Breaking News","Nov 21, 2019","42","76","165","https://pbs.twimg.com/media/EJ6oAB-WoAQw7Aj?format=jpg&name=small","The Senate passes a short-term funding bill to avert a government shutdown, giving parties another month to negotiate a bipartisan deal https://cnn.it/2OxxuoT","","","1"
"","CNN Breaking News","Nov 21, 2019","31","101","130","https://pbs.twimg.com/media/EJ6V-vyWoAArXE5?format=jpg&name=small","WeWork says it is laying off about 2,400 employees globally as part of a broader effort to cut costs and find a viable path forward after a disastrous IPO attempt
https://cnn.it/338VTX0","","","1"
"","CNN Breaking News","Nov 21, 2019","251","643","1.5K","https://pbs.twimg.com/media/EJ6VCApW4AAHmDl?format=jpg&name=small","Israeli Prime Minister Benjamin Netanyahu is to be indicted on charges of bribery, fraud and breach of trust https://cnn.it/2O7JkH5","","","1"
"","CNN Breaking News","Nov 21, 2019","28","65","180","https://pbs.twimg.com/media/EJ58QYQWkAAK27R?format=jpg&name=small","Three refugee resettlement agencies file a lawsuit challenging Trump's executive order that requires states and local governments to consent to receiving refugees
https://cnn.it/2KE5ajm","","","1"
"","CNN Breaking News","Nov 21, 2019","28","259","428","https://pbs.twimg.com/media/EJ57zAkWoAEKxNU?format=jpg&name=small","Colombia closes its borders as it braces for a nationwide strike fueled by discontent over rising unemployment, economic reforms and a deteriorating security situation https://cnn.it/2rhxh0M","","","1"
"","CNN Breaking News","Nov 21, 2019","68","67","280","https://pbs.twimg.com/media/EJ5v6avXsAEVraS?format=jpg&name=small","As two key witnesses testify in the impeachment inquiry, Trump's former top Russia adviser is expected to refute a crucial GOP claim. Follow live updates: https://cnn.it/2Oyy0mn","","","1"
"","CNN Breaking News","Nov 21, 2019","370","954","1.2K","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","This Catholic priest is a convicted child abuser. His order knew, but they didn’t defrock him. Instead, he was appointed director of a charity that works directly with vulnerable children and families.","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","https://t.co/KiPT0odpg8?amp=1","1"
"","How a Catholic order dedicated to protecting children failed them","","370","954","1.2K","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","This Catholic priest is a convicted child abuser. His order knew, but they didn’t defrock him. Instead, he was appointed director of a charity that works directly with vulnerable children and families.","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","https://t.co/KiPT0odpg8?amp=1","1"
"","A pedophile priest was sent to work for an aid organization helping vulnerable families in an African country","","370","954","1.2K","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","This Catholic priest is a convicted child abuser. His order knew, but they didn’t defrock him. Instead, he was appointed director of a charity that works directly with vulnerable children and families.","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","https://t.co/KiPT0odpg8?amp=1","1"
"","edition.cnn.com","","370","954","1.2K","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","This Catholic priest is a convicted child abuser. His order knew, but they didn’t defrock him. Instead, he was appointed director of a charity that works directly with vulnerable children and families.","https://pbs.twimg.com/card_img/1337080160852570113/TZNKOPKG?format=jpg&name=small","https://t.co/KiPT0odpg8?amp=1","1"
"","CNN Breaking News","Nov 21, 2019","42","76","165","","The Senate passes a short-term funding bill to avert a government shutdown, giving parties another month to negotiate a bipartisan deal https://cnn.it/2OxxuoT","","","1"
"","CNN Breaking News","Nov 21, 2019","31","101","130","","WeWork says it is laying off about 2,400 employees globally as part of a broader effort to cut costs and find a viable path forward after a disastrous IPO attempt
https://cnn.it/338VTX0","","","1"
"","CNN Breaking News","Nov 21, 2019","251","643","1.5K","","Israeli Prime Minister Benjamin Netanyahu is to be indicted on charges of bribery, fraud and breach of trust https://cnn.it/2O7JkH5","","","1"
"","CNN Breaking News","Nov 21, 2019","28","65","180","","Three refugee resettlement agencies file a lawsuit challenging Trump's executive order that requires states and local governments to consent to receiving refugees
https://cnn.it/2KE5ajm","","","1"
"","CNN Breaking News","Nov 21, 2019","28","259","428","https://pbs.twimg.com/media/EJ57zAkWoAEKxNU?format=jpg&name=small","Colombia closes its borders as it braces for a nationwide strike fueled by discontent over rising unemployment, economic reforms and a deteriorating security situation https://cnn.it/2rhxh0M","","","1"
"","CNN Breaking News","Nov 21, 2019","68","67","280","https://pbs.twimg.com/media/EJ5v6avXsAEVraS?format=jpg&name=small","As two key witnesses testify in the impeachment inquiry, Trump's former top Russia adviser is expected to refute a crucial GOP claim. Follow live updates: https://cnn.it/2Oyy0mn","","","1"
