"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 10, 2016","71","250","312","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","German police arrest at least 15 protesters as hundreds demonstrate in Cologne over sex attacks.","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","https://t.co/VY4L2P6Y45?amp=1","1"
"","New Year's Eve attacks: German police, protesters clash - CNN","","71","250","312","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","German police arrest at least 15 protesters as hundreds demonstrate in Cologne over sex attacks.","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","https://t.co/VY4L2P6Y45?amp=1","1"
"","German protesters angry about the New Year's Eve mob sex attacks and muggings in Cologne, Germany, clashed with police on Saturday.","","71","250","312","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","German police arrest at least 15 protesters as hundreds demonstrate in Cologne over sex attacks.","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","https://t.co/VY4L2P6Y45?amp=1","1"
"","cnn.com","","71","250","312","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","German police arrest at least 15 protesters as hundreds demonstrate in Cologne over sex attacks.","https://pbs.twimg.com/card_img/1334632923509764098/ujk2x_wJ?format=jpg&name=small","https://t.co/VY4L2P6Y45?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","100","887","822","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","Mexico confirms that it will extradite ""El Chapo"" following requests from the U.S. government made in 2015.","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","https://t.co/hCuB56lDgo?amp=1","1"
"","'El Chapo' faces extradition, talked to Sean Penn - CNN","","100","887","822","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","Mexico confirms that it will extradite ""El Chapo"" following requests from the U.S. government made in 2015.","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","https://t.co/hCuB56lDgo?amp=1","1"
"","Actor Sean Penn interviewed Joaquin ""El Chapo"" Guzman for Rolling Stone magazine while Guzman was on the run after his prison escape in Mexico.","","100","887","822","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","Mexico confirms that it will extradite ""El Chapo"" following requests from the U.S. government made in 2015.","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","https://t.co/hCuB56lDgo?amp=1","1"
"","cnn.com","","100","887","822","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","Mexico confirms that it will extradite ""El Chapo"" following requests from the U.S. government made in 2015.","https://pbs.twimg.com/card_img/1336089884906446848/_zVlalLG?format=jpg&name=small","https://t.co/hCuB56lDgo?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","49","717","983","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","Iraqi air strike kills top ISIS commander Nasser Mohammed al-Obeidi, Iraqi military says.","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","https://t.co/EMkS9fMvzc?amp=1","1"
"","ISIS commander killed in Iraqi air strike - CNN","","49","717","983","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","Iraqi air strike kills top ISIS commander Nasser Mohammed al-Obeidi, Iraqi military says.","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","https://t.co/EMkS9fMvzc?amp=1","1"
"","Assi Ali Mohammed Nasser al-Obeidii, second deputy of ISIS leader Abu Bakr al-Baghdadi, was killed during an airstrike in Anbar province, Iraqi officials say.","","49","717","983","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","Iraqi air strike kills top ISIS commander Nasser Mohammed al-Obeidi, Iraqi military says.","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","https://t.co/EMkS9fMvzc?amp=1","1"
"","cnn.com","","49","717","983","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","Iraqi air strike kills top ISIS commander Nasser Mohammed al-Obeidi, Iraqi military says.","https://pbs.twimg.com/card_img/1336795839923187716/fUWYSCYI?format=jpg&name=small","https://t.co/EMkS9fMvzc?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","116","168","263","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","Affidavit: Tonya Couch withdrew $30K, told husband he wouldn’t see her again before she fled with ‘affluenza’ son.","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","https://t.co/SzJbN4DV6x?amp=1","1"
"","Tonya Couch allegedly withdrew $30K before trip to Mexico, affidavit says - CNN","","116","168","263","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","Affidavit: Tonya Couch withdrew $30K, told husband he wouldn’t see her again before she fled with ‘affluenza’ son.","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","https://t.co/SzJbN4DV6x?amp=1","1"
"","Before Tonya Couch and her son fled to Mexico, she withdrew $30,000 from her account and told her husband he'll not be seeing them again, an arrest affidavit states.","","116","168","263","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","Affidavit: Tonya Couch withdrew $30K, told husband he wouldn’t see her again before she fled with ‘affluenza’ son.","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","https://t.co/SzJbN4DV6x?amp=1","1"
"","cnn.com","","116","168","263","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","Affidavit: Tonya Couch withdrew $30K, told husband he wouldn’t see her again before she fled with ‘affluenza’ son.","https://pbs.twimg.com/card_img/1335515966168436737/AI8oopvm?format=jpg&name=small","https://t.co/SzJbN4DV6x?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","75","450","597","https://pbs.twimg.com/media/CYRdj6jWcAA6C6f?format=jpg&name=small","China tears down giant, golden statue of Mao because it lacked approval, state media said. http://cnn.it/1VSTxCO","","","1"
"","CNN Breaking News","Jan 9, 2016","65","375","500","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","Philadelphia cop who was shot by man pledging allegiance to ISIS chased suspect after being shot.","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","https://t.co/4eJhl05cRU?amp=1","1"
"","Philadelphia police officer shot in patrol car - CNN","","65","375","500","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","Philadelphia cop who was shot by man pledging allegiance to ISIS chased suspect after being shot.","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","https://t.co/4eJhl05cRU?amp=1","1"
"","A gunman shoots, wounds Philadelphia Police Officer Jesse Hartnett inside his patrol car. Police officials say suspect Edward Archer pledged allegiance to ISIS.","","65","375","500","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","Philadelphia cop who was shot by man pledging allegiance to ISIS chased suspect after being shot.","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","https://t.co/4eJhl05cRU?amp=1","1"
"","cnn.com","","65","375","500","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","Philadelphia cop who was shot by man pledging allegiance to ISIS chased suspect after being shot.","https://pbs.twimg.com/card_img/1336367197678043138/kTH6uOuQ?format=jpg&name=small","https://t.co/4eJhl05cRU?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","382","1.1K","929","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","Muslim woman escorted out of campaign event after standing up silently during Trump's speech.","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","https://t.co/u6m6JWBDn7?amp=1","1"
"","Silently protesting Muslim woman ejected from Trump rally - CNNPolitics","","382","1.1K","929","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","Muslim woman escorted out of campaign event after standing up silently during Trump's speech.","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","https://t.co/u6m6JWBDn7?amp=1","1"
"","A Muslim woman wearing a hijab was escorted out of Donald Trump's campaign event on Friday by police after she stood up in silent protest during Trump's speech.","","382","1.1K","929","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","Muslim woman escorted out of campaign event after standing up silently during Trump's speech.","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","https://t.co/u6m6JWBDn7?amp=1","1"
"","cnn.com","","382","1.1K","929","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","Muslim woman escorted out of campaign event after standing up silently during Trump's speech.","https://pbs.twimg.com/card_img/1335402046350979072/YH6hgVrv?format=jpg&name=small","https://t.co/u6m6JWBDn7?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","42","345","228","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","Blue Bell Ice Cream says listeria contamination found in one of its production plants, but not its products.","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","https://t.co/76zkvzau3r?amp=1","1"
"","Blue Bell: Better testing finds potential listeria - CNN","","42","345","228","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","Blue Bell Ice Cream says listeria contamination found in one of its production plants, but not its products.","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","https://t.co/76zkvzau3r?amp=1","1"
"","After a fatal listeria outbreak prompted a nationwide recall, Blue Bell ice cream says better testing of its facilities turns up a potential listeria presence.","","42","345","228","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","Blue Bell Ice Cream says listeria contamination found in one of its production plants, but not its products.","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","https://t.co/76zkvzau3r?amp=1","1"
"","cnn.com","","42","345","228","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","Blue Bell Ice Cream says listeria contamination found in one of its production plants, but not its products.","https://pbs.twimg.com/card_img/1335257632072818688/5hV_Ykfl?format=jpg&name=small","https://t.co/76zkvzau3r?amp=1","1"
"","CNN Breaking News","Jan 9, 2016","46","265","380","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","The leaders of 25 newsrooms and media groups, including CNN, call on Iran to free American journalist.","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","https://t.co/FeTns4d6HG?amp=1","1"
"","News giants call on Iran to free American journalist","","46","265","380","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","The leaders of 25 newsrooms and media groups, including CNN, call on Iran to free American journalist.","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","https://t.co/FeTns4d6HG?amp=1","1"
"","Twenty five news organizations are urging the U.S. State Department to continue pushing Iran to free jailed American journalist Jason Rezaian.","","46","265","380","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","The leaders of 25 newsrooms and media groups, including CNN, call on Iran to free American journalist.","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","https://t.co/FeTns4d6HG?amp=1","1"
"","money.cnn.com","","46","265","380","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","The leaders of 25 newsrooms and media groups, including CNN, call on Iran to free American journalist.","https://pbs.twimg.com/card_img/1336830263524028416/VgHlFS_e?format=png&name=small","https://t.co/FeTns4d6HG?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","111","200","216","https://pbs.twimg.com/media/CYO41u5WcAEs1W1?format=jpg&name=small","Oregon protesters refuse sheriff's offer for safe passage out of the state. http://cnn.it/1PjynIE","","","1"
"","CNN Breaking News","Jan 8, 2016","60","287","397","","""El Chapo"" capture shows Mexico's ability to ""restore tranquility to Mexican families,"" President Nieto says.","","","1"
"","'El Chapo' caught, Mexico says - CNN","","60","287","397","","""El Chapo"" capture shows Mexico's ability to ""restore tranquility to Mexican families,"" President Nieto says.","","","1"
"","Drug lord Joaquin ""El Chapo"" Guzman has been captured by Mexican authorities in a bloody raid aimed at one of the world's most notorious and slippery criminals.","","60","287","397","","""El Chapo"" capture shows Mexico's ability to ""restore tranquility to Mexican families,"" President Nieto says.","","","1"
"","cnn.com","","60","287","397","","""El Chapo"" capture shows Mexico's ability to ""restore tranquility to Mexican families,"" President Nieto says.","","","1"
"","CNN Breaking News","Jan 8, 2016","202","455","981","","The White House says it will leave one seat empty at State of the Union to represent victims of gun violence.","","","1"
"","CNN Breaking News","Jan 8, 2016","35","664","537","","More: Mexican navy captured ""El Chapo"" Guzman in early morning operation in Sinaloa state, official says. http://cnn.it/1OgprnF","","","1"
"","CNN Breaking News","Jan 8, 2016","24","194","126","","Report: Gunmen attempt to storm hotel in Egyptian coastal city of Hurghada.","","","1"
"","Egypt hotel attack: One attacker killed, other wounded - CNN","","24","194","126","","Report: Gunmen attempt to storm hotel in Egyptian coastal city of Hurghada.","","","1"
"","Two men with knives attacked at least three guests and threatened others at a hotel in the Egyptian coastal city of Hurghada.","","24","194","126","","Report: Gunmen attempt to storm hotel in Egyptian coastal city of Hurghada.","","","1"
"","cnn.com","","24","194","126","","Report: Gunmen attempt to storm hotel in Egyptian coastal city of Hurghada.","","","1"
"","CNN Breaking News","Jan 8, 2016","209","5.4K","3K","https://pbs.twimg.com/media/CYN-EUQUsAEGG6-?format=jpg&name=small","Drug lord ""El Chapo"" Guzman has been captured, Mexican President announces on Twitter. http://cnn.it/1OgprnF","","","1"
"","CNN Breaking News","Jan 8, 2016","73","353","195","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Philadelphia cop shooting suspect pledges allegiance to ISIS.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","Philadelphia police officer shot, injured in car - CNN","","73","353","195","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Philadelphia cop shooting suspect pledges allegiance to ISIS.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","Philadelphia police Officer Jesse Hartnett is recovering after being shot 3 times while in his patrol car in west Philadelphia on Thursday night.","","73","353","195","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Philadelphia cop shooting suspect pledges allegiance to ISIS.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","cnn.com","","73","353","195","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Philadelphia cop shooting suspect pledges allegiance to ISIS.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","61","297","172","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Suspect confessed to shooting Philadelphia officer ""in the name of Islam.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","Philadelphia police officer shot, injured in car - CNN","","61","297","172","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Suspect confessed to shooting Philadelphia officer ""in the name of Islam.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","Philadelphia police Officer Jesse Hartnett is recovering after being shot 3 times while in his patrol car in west Philadelphia on Thursday night.","","61","297","172","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Suspect confessed to shooting Philadelphia officer ""in the name of Islam.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","cnn.com","","61","297","172","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Police: Suspect confessed to shooting Philadelphia officer ""in the name of Islam.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/MeNtIBtQ4L?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","16","76","110","","Watch live: Police holding news conference on shooting of officer. http://CNN.it/go","","","1"
"","CNN Breaking News","Jan 8, 2016","13","101","105","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","Freddie Gray case: Court temporarily blocks order compelling Officer Porter to testify in other officer's trial.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","https://t.co/1Y1HyE9BX2?amp=1","1"
"","Baltimore Freddie Gray Goodson Porter - CNN","","13","101","105","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","Freddie Gray case: Court temporarily blocks order compelling Officer Porter to testify in other officer's trial.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","https://t.co/1Y1HyE9BX2?amp=1","1"
"","A Maryland appeals court judge ruled Friday that Baltimore police Officer William Porter doesn't need to testify -- at least for now -- in the trial of Officer Caesar Goodson. Both officers were...","","13","101","105","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","Freddie Gray case: Court temporarily blocks order compelling Officer Porter to testify in other officer's trial.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","https://t.co/1Y1HyE9BX2?amp=1","1"
"","cnn.com","","13","101","105","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","Freddie Gray case: Court temporarily blocks order compelling Officer Porter to testify in other officer's trial.","https://pbs.twimg.com/card_img/1334057364069216257/PStFsR9E?format=jpg&name=small","https://t.co/1Y1HyE9BX2?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","60","698","769","https://pbs.twimg.com/media/CYNh6_LWAAEnxml?format=jpg&name=small","Jackpot for Saturday's Powerball drawing rises to record $800 million. http://money.cnn.com","","","1"
"","CNN Breaking News","Jan 8, 2016","30","477","313","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","Witnesses to police killing of Laquan McDonald were threatened and ordered to alter accounts, lawyers say.","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","https://t.co/rYqa9Yb2WG?amp=1","1"
"","Laquan McDonald attorneys: Witnesses were threatened - CNN","","30","477","313","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","Witnesses to police killing of Laquan McDonald were threatened and ordered to alter accounts, lawyers say.","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","https://t.co/rYqa9Yb2WG?amp=1","1"
"","Witnesses to the Laquan McDonald killing were threatened by officers and ordered to change their accounts to match the Chicago police version, attorneys say.","","30","477","313","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","Witnesses to police killing of Laquan McDonald were threatened and ordered to alter accounts, lawyers say.","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","https://t.co/rYqa9Yb2WG?amp=1","1"
"","cnn.com","","30","477","313","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","Witnesses to police killing of Laquan McDonald were threatened and ordered to alter accounts, lawyers say.","https://pbs.twimg.com/card_img/1335829354862039040/Mvu6Ew6L?format=jpg&name=small","https://t.co/rYqa9Yb2WG?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","33","255","274","","Cologne's police chief has been dismissed after uproar over New Year's Eve mob sex attacks in the German city. http://cnn.it/1VPRCyI","","","1"
"","CNN Breaking News","Jan 8, 2016","23","138","255","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","Israeli police say they found and killed the suspect in last week's fatal Tel Aviv shootings.","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","https://t.co/bgUrPXAc7E?amp=1","1"
"","Tel Aviv pub shootings suspect killed by police - CNN","","23","138","255","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","Israeli police say they found and killed the suspect in last week's fatal Tel Aviv shootings.","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","https://t.co/bgUrPXAc7E?amp=1","1"
"","Israeli police found and killed the man they say killed two people and wounded eight others last week outside a Tel Aviv pub, a police spokesman said Friday.","","23","138","255","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","Israeli police say they found and killed the suspect in last week's fatal Tel Aviv shootings.","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","https://t.co/bgUrPXAc7E?amp=1","1"
"","cnn.com","","23","138","255","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","Israeli police say they found and killed the suspect in last week's fatal Tel Aviv shootings.","https://pbs.twimg.com/card_img/1335829351733014529/2kBAa80X?format=jpg&name=small","https://t.co/bgUrPXAc7E?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","47","145","170","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","4 Palestinians were shot dead by Israeli forces in West Bank after 2 separate attempted knife attacks, Israeli said.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/y4IoFFxSBk?amp=1","1"
"","4 Palestinians shot dead in knife alleged attacks - CNN","","47","145","170","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","4 Palestinians were shot dead by Israeli forces in West Bank after 2 separate attempted knife attacks, Israeli said.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/y4IoFFxSBk?amp=1","1"
"","Four Palestinians were shot dead by Israeli forces in the West Bank overnight in two separate alleged stabbing attempts, Israeli and Palestinian sources said.","","47","145","170","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","4 Palestinians were shot dead by Israeli forces in West Bank after 2 separate attempted knife attacks, Israeli said.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/y4IoFFxSBk?amp=1","1"
"","cnn.com","","47","145","170","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","4 Palestinians were shot dead by Israeli forces in West Bank after 2 separate attempted knife attacks, Israeli said.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/y4IoFFxSBk?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","235","1K","426","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","Report: ISIS fighter in Syria executes his mother in front of public audience.","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","https://t.co/9XjahDaNeh?amp=1","1"
"","ISIS fighter executes his mother, rights groups say - CNN","","235","1K","426","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","Report: ISIS fighter in Syria executes his mother in front of public audience.","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","https://t.co/9XjahDaNeh?amp=1","1"
"","An ISIS fighter has executed his own mother before a public audience in Raqqa, an expat Syrian rights group said.","","235","1K","426","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","Report: ISIS fighter in Syria executes his mother in front of public audience.","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","https://t.co/9XjahDaNeh?amp=1","1"
"","cnn.com","","235","1K","426","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","Report: ISIS fighter in Syria executes his mother in front of public audience.","https://pbs.twimg.com/card_img/1334925767705206785/p995CuQK?format=jpg&name=small","https://t.co/9XjahDaNeh?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","152","1K","676","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","Feds say they have arrested 2 men, both refugees, on terrorism-related charges in Sacramento and Houston.","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","https://t.co/bGPH7bvHgi?amp=1","1"
"","Refugees arrested on terror-related charges - CNN","","152","1K","676","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","Feds say they have arrested 2 men, both refugees, on terrorism-related charges in Sacramento and Houston.","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","https://t.co/bGPH7bvHgi?amp=1","1"
"","Authorities arrest Omar Faraj Saeed Al Hardan of Houston and Aws Mohammed Younis Al-Jayab of Sacramento. They are Palestinians born in Iraq.","","152","1K","676","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","Feds say they have arrested 2 men, both refugees, on terrorism-related charges in Sacramento and Houston.","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","https://t.co/bGPH7bvHgi?amp=1","1"
"","cnn.com","","152","1K","676","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","Feds say they have arrested 2 men, both refugees, on terrorism-related charges in Sacramento and Houston.","https://pbs.twimg.com/card_img/1335183476484694017/FFafkDRe?format=jpg&name=small","https://t.co/bGPH7bvHgi?amp=1","1"
"","CNN Breaking News","Jan 8, 2016","56","268","245","https://pbs.twimg.com/media/CYKoDGQWkAENAGZ?format=jpg&name=small","Audio captures arrest of woman who died after she was forced from a Florida hospital. http://cnn.it/1K0VxlA","","","1"
"","CNN Breaking News","Jan 8, 2016","96","212","193","https://pbs.twimg.com/media/CYKgtKBW8AA8CbD?format=jpg&name=small","Maine's governor uses racially charged language in discussion about drug epidemic. http://cnn.it/1mJJ3JG.","","","1"
"","CNN Breaking News","Jan 8, 2016","69","238","627","https://pbs.twimg.com/media/CYKdHShWMAAEh9Y?format=jpg&name=small",".
@POTUS
: ""This is not a proposal to solve every problem."" #GunsInAmerica Watch CNNgo: http://cnn.it/go","","","1"
"","CNN Breaking News","Jan 8, 2016","57","276","615","",".
@POTUS
: Sandy Hook “continues to haunt me. It was 1 of the worst days of my presidency” #GunsInAmerica Watch CNNgo http://cnn.it/go","","","1"
"","CNN Breaking News","Jan 8, 2016","65","444","703","",".
@POTUS
on Sandy Hook: ""It was the only time I've seen the Secret Service cry on duty."" #GunsInAmerica Watch CNNgo: http://cnn.it/go","","","1"
"","CNN Breaking News","Jan 8, 2016","39","132","248","https://pbs.twimg.com/media/CYKVvdrWcAAh6MA?format=jpg&name=small","Catch the rest of the special CNN #GunsInAmerica town hall with
@POTUS
. Watch CNNgo: http://cnn.it/go","","","1"
