"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 22, 2012","Arizona Rep. Gabrielle Giffords to resign from Congress this week.","17","297","9","","","","1"
"","CNN Breaking News","Jan 22, 2012","Throngs of Penn State students gather at statue of Joe Paterno to pay tribute after news of his death.","20","244","22","","","","1"
"","CNN Breaking News","Jan 23, 2012","Syrian government rejects Arab League's proposal of a unity government, Syria's SANA news agency reports.","9","76","14","","","","1"
"","CNN Breaking News","Jan 22, 2012","#AFC","10","414","26","","","","1"
"","CNN Breaking News","Jan 22, 2012","Arab League demands Syrian gov't start dialogue w/ opposition, form nat'l unity gov't & that Pres. al-Assad resign.","7","98","14","","","","1"
"","CNN Breaking News","Jan 22, 2012","Arizona Rep. Gabrielle Giffords to resign from Congress this week.","17","297","9","","","","1"
"","CNN Breaking News","Jan 22, 2012","Throngs of Penn State students gather at statue of Joe Paterno to pay tribute after news of his death.","20","244","22","","","","1"
"","CNN Breaking News","Jan 22, 2012","Official: Yemen's president heading to U.S. for treatment.","11","73","8","","","","1"
"","CNN Breaking News","Jan 22, 2012","Italy cruise ship rescuers find 13th body.","6","179","16","","","","1"
"","CNN Breaking News","Jan 22, 2012","Former Penn State football coach Joe Paterno has died, his family confirms. He was 85.","43","2.5K","52","","","","1"
"","CNN Breaking News","Jan 22, 2012","upset about reports of his death, family source says","44","474","21","","","","1"
"","CNN Breaking News","Jan 22, 2012","#CNNElections","59","135","9","","","","1"
"","CNN Breaking News","Jan 22, 2012","#CNNElections","6","21","1","","","","1"
"","CNN Breaking News","Jan 22, 2012","#CNNElections","12","41","3","","","","1"
"","CNN Breaking News","Jan 21, 2012","'s condition has turned ""serious,"" doctors say","8","264","16","","","","1"
"","CNN Breaking News","Jan 21, 2012","U.S. Marines killed in helicopter crash in Afghanistan are identified.","15","130","19","","","","1"
"","CNN Breaking News","Jan 21, 2012","Nevada fire 100% contained; 29 homes destroyed.","1","109","14","","","","1"
"","CNN Breaking News","Jan 21, 2012","rises to 156, military official says.","11","276","8","","","","1"
"","CNN Breaking News","Jan 21, 2012","city kill at least 26.","15","160","12","","","","1"
"","CNN Breaking News","Jan 21, 2012","New poll: Gingrich leads Romney 40% to 26% among likely primary voters in South Carolina.","20","184","20","","","","1"
"","CNN Breaking News","Jan 21, 2012","12th body found as Italian cruise ship search resumes.","4","183","13","","","","1"
"","CNN Breaking News","Jan 21, 2012","'s parliament approves controversial law that gives President Ali Abdullah Saleh immunity from prosecution.","13","131","14","","","","1"
"","CNN Breaking News","Jan 21, 2012","won the Iowa caucuses.","22","240","13","","","","1"
"","CNN Breaking News","Jan 21, 2012","Authorities release name of man whose head, feet found near Hollywood sign","8","162","25","","","","1"
"","CNN Breaking News","Jan 21, 2012","postponed indefinitely after protests","38","2.8K","203","","","","1"
"","CNN Breaking News","Jan 20, 2012","U.S. considers closing its embassy in Syria because of security concerns","8","108","10","","","","1"
"","CNN Breaking News","Jan 20, 2012",".","1","57","5","","","","1"
"","CNN Breaking News","Jan 20, 2012","Rescuers to resume search on crippled Italian cruise ship.","5","38","6","","","","1"
"","CNN Breaking News","Jan 20, 2012","Body parts found in Hollywood hills identified.","5","131","27","","","","1"
"","CNN Breaking News","Jan 20, 2012","Singing legend Etta James dies at 73.","33","1.5K","28","","","","1"
"","CNN Breaking News","Jan 20, 2012","Supreme Court rejects court-drawn Texas redistricting map.","6","69","9","","","","1"
"","CNN Breaking News","Jan 20, 2012","Six U.S. Marines killed in Afghanistan helicopter crash, military confirms.","12","217","11","","","","1"
"","CNN Breaking News","Jan 20, 2012","Sarkozy: 4 French soldiers killed in Afghanistan, training halt ordered.","8","49","7","","","","1"
"","CNN Breaking News","Jan 20, 2012","6 Americans likely dead in Afghan copter crash, ISAF source says.","8","73","8","","","","1"
"","CNN Breaking News","Jan 20, 2012","'s tax returns show he paid $994,708 on an adjusted gross income of $3.14 million in 2010.","34","151","19","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","47","38","9","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","41","204","33","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","93","227","38","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","10","131","15","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","35","165","15","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","45","145","19","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","50","128","16","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","10","168","15","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","30","92","14","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","20","782","56","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","18","192","16","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","27","104","14","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","30","92","14","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","20","782","56","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","18","192","16","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","27","104","14","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","10","36","10","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","18","75","10","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","35","53","7","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","4","24","11","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","7","34","5","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","10","44","8","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","96","157","18","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","13","53","9","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","49","55","9","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","15","69","4","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","","4","2","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","19","29","5","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","32","88","3","","","","1"
"","CNN Breaking News","Jan 20, 2012","#CNNDebate","59","154","10","","","","1"
"","CNN Breaking News","Jan 20, 2012","Rick Santorum says thank you to the people of Iowa for his win in the Iowa caucuses. CNNDebate","10","33","4","","","","1"
"","CNN Breaking News","Jan 20, 2012","helicopter crash kills 6 NATO peacekeepers.","8","81","6","","","","1"
"","CNN Breaking News","Jan 20, 2012","Watch live 8-10 p.m. ET.","8","46","7","","","","1"
"","CNN Breaking News","Jan 19, 2012","man who admitted murdering girl is found dead in prison after being sentenced this week.","22","285","19","","","","1"
"","CNN Breaking News","Jan 19, 2012","ship's cook says captain ordered dinner for self and woman after crash.","39","482","56","","","","1"
"","CNN Breaking News","Jan 19, 2012","lines after Costa Concordia accident","7","77","10","","","","1"
"","CNN Breaking News","Jan 19, 2012","#sarahburke","23","345","19","","","","1"
"","CNN Breaking News","Jan 19, 2012","As snow slows, roads turn icy in Pacific Northwest.","4","47","7","","","","1"
"","CNN Breaking News","Jan 19, 2012","UK phone-hacking victims awarded payouts, lawmaker says.","2","57","7","","","","1"
"","CNN Breaking News","Jan 19, 2012","to drop out of race, sources say.","23","418","21","","","","1"
"","CNN Breaking News","Jan 19, 2012",".","8","47","9","","","","1"
"","CNN Breaking News","Jan 19, 2012","Paper: Iowa caucus unresolved after count shows Santorum ahead of Romney; some results missing.","13","185","10","","","","1"
"","CNN Breaking News","Jan 19, 2012","Eastman Kodak files Chapter 11 bankruptcy.","14","406","28","","","","1"
"","CNN Breaking News","Jan 19, 2012","Suicide bomber kills six near Afghanistan airport.","12","125","7","","","","1"
"","CNN Breaking News","Jan 19, 2012",", PIPA bills lose support from lawmakers after online protest","60","5.1K","236","","","","1"
"","CNN Breaking News","Jan 19, 2012","re-signs with LA Galaxy for 2 years.","19","508","27","","","","1"
"","CNN Breaking News","Jan 18, 2012","rise as investors react to Euro bailout plan, upbeat housing report & earnings. Dow adds 96 points.","5","77","18","","","","1"
"","CNN Breaking News","Jan 18, 2012",": Race for South Carolina tightening between Romney and Gingrich; Romney remains in lead by 10%.","10","37","4","","","","1"
"","CNN Breaking News","Jan 18, 2012","pipeline.","25","288","25","","","","1"
"","CNN Breaking News","Jan 18, 2012","101: What you need to know about today's internet blackout.","27","1.3K","123","","","","1"
"","CNN Breaking News","Jan 18, 2012","Europe Union planning new sanctions against Syria, spokesman says.","4","58","14","","","","1"
"","CNN Breaking News","Jan 18, 2012","Gunmen kill 5 tourists in Ethiopia, state media reports.","8","90","13","","","","1"
"","CNN Breaking News","Jan 18, 2012","Death row prisoner can appeal after mailroom mistake, Supreme Court rules.","4","68","11","","","","1"
"","CNN Breaking News","Jan 18, 2012","Search suspended after stricken Italian cruise ship moves.","4","114","18","","","","1"
"","CNN Breaking News","Jan 18, 2012","Twin winter storms slam Pacific Northwest","8","191","17","","","","1"
"","CNN Breaking News","Jan 18, 2012","/PIPA bills","41","2.4K","102","","","","1"
"","CNN Breaking News","Jan 18, 2012","Gunmen kill 5 tourists in Ethiopia, state media reports.","8","90","13","","","","1"
"","CNN Breaking News","Jan 18, 2012","Death row prisoner can appeal after mailroom mistake, Supreme Court rules.","4","68","11","","","","1"
"","CNN Breaking News","Jan 18, 2012","Search suspended after stricken Italian cruise ship moves.","4","114","18","","","","1"
"","CNN Breaking News","Jan 18, 2012","Twin winter storms slam Pacific Northwest","8","191","17","","","","1"
"","CNN Breaking News","Jan 18, 2012","/PIPA bills","41","2.4K","102","","","","1"
"","CNN Breaking News","Jan 18, 2012","-- 1 in Kentucky, 1 in Indiana.","8","189","13","","","","1"
"","CNN Breaking News","Jan 17, 2012",".","1","45","11","","","","1"
"","CNN Breaking News","Jan 17, 2012","end higher on signs of economic strength in the U.S. and abroad. Dow gains 59 points.","7","92","12","","","","1"
"","CNN Breaking News","Jan 17, 2012","ship Costa Concordia house arrest.","11","109","13","","","","1"
"","CNN Breaking News","Jan 17, 2012",".","3","34","6","","","","1"
"","CNN Breaking News","Jan 17, 2012",".","3","44","9","","","","1"
"","CNN Breaking News","Jan 17, 2012","Chemical accident injures 39 people in Germany.","2","96","13","","","","1"
"","CNN Breaking News","Jan 17, 2012","Twin winter storms slamming Pacific Northwest.","3","132","13","","","","1"
"","CNN Breaking News","Jan 17, 2012","Transcript: Port Authority told cruise ship captain: ""Get on board, damn it""","12","231","38","","","","1"
"","CNN Breaking News","Jan 17, 2012","Judge rules captain of Italian cruise ship should remain in custody.","12","126","11","","","","1"
"","CNN Breaking News","Jan 17, 2012","5 more bodies found in wreck of Italian cruise ship, local mayor says.","13","148","6","","","","1"
"","CNN Breaking News","Jan 17, 2012","Divers blast rescue hole in stricken Italian cruise ship.","6","83","19","","","","1"
"","CNN Breaking News","Jan 17, 2012","28 people still missing after Italian cruise ship disaster, authorities say.","11","168","12","","","","1"
"","CNN Breaking News","Jan 17, 2012","At least 20 dolphins die after stranding on Cape Cod coast; about 50 found stranded since Thursday.","21","414","27","","","","1"
"","CNN Breaking News","Jan 17, 2012","is handling its job, according to new CNN/ORC International poll.","56","375","26","","","","1"
"","CNN Breaking News","Jan 16, 2012","doing good job.","19","117","8","","","","1"
"","CNN Breaking News","Jan 16, 2012","ship Costa Concordia.","9","158","13","","","","1"
"","CNN Breaking News","Jan 16, 2012","#CNNElections","29","139","11","","","","1"
"","CNN Breaking News","Jan 16, 2012","25 killed in building collapse in Beirut, Lebanon, news agency reports.","6","127","12","","","","1"
"","CNN Breaking News","Jan 16, 2012","More tests planned on injured ski champ Sarah Burke, hospital official says.","2","37","9","","","","1"
"","CNN Breaking News","Jan 16, 2012","Rescue effort resumes on stricken Italian cruise ship.","6","53","7","","","","1"
"","CNN Breaking News","Jan 16, 2012",".","8","143","10","","","","1"
"","CNN Breaking News","Jan 16, 2012","Two car bombs kill 12 in Iraq.","7","67","3","","","","1"
"","CNN Breaking News","Jan 16, 2012","Cruise ship owner says he has not given up hope of finding survivors.","8","66","8","","","","1"
"","CNN Breaking News","Jan 16, 2012","Deaths, detentions mounting in Syria, activists say.","1","44","4","","","","1"
"","CNN Breaking News","Jan 16, 2012","Nigerian union members suspend strike after president cuts fuel prices","19","92","6","","","","1"
"","CNN Breaking News","Jan 16, 2012",".com hacked; 24 million customers affected","23","725","49","","","","1"
"","CNN Breaking News","Jan 16, 2012","Cruise ship rescue suspended because vessel is moving, local mayor says.","12","165","22","","","","1"
"","CNN Breaking News","Jan 16, 2012","George Clooney, Meryl Streep big winners at Golden Globes","17","148","22","","","","1"
"","CNN Breaking News","Jan 16, 2012","George Clooney wins best actor in a motion picture - drama for ""The Descendants""","17","94","13","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","6","67","10","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","7","127","16","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","8","68","11","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","12","145","10","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","3","65","9","","","","1"
"","CNN Breaking News","Jan 16, 2012","#GoldenGlobes","9","148","13","","","","1"
"","CNN Breaking News","Jan 16, 2012","Senior official with Jon Huntsman's campaign says Huntsman will drop out of GOP race Monday and endorse Mitt Romney","19","267","16","","","","1"
"","CNN Breaking News","Jan 16, 2012","Michelle Williams snags best actress in a motion picture for ""My Week with Marilyn.""","6","72","9","","","","1"
"","CNN Breaking News","Jan 16, 2012","Best actor in a miniseries/motion pic made for TV goes to Idris Elba for ""Luther""","7","95","11","","","","1"
"","CNN Breaking News","Jan 16, 2012","awards ""Homeland"" for best TV series, drama.","7","83","6","","","","1"
"","CNN Breaking News","Jan 16, 2012","Senior official with Jon Huntsman's campaign says Huntsman will drop out of GOP race Monday and endorse Mitt Romney","19","267","16","","","","1"
"","CNN Breaking News","Jan 16, 2012","Michelle Williams snags best actress in a motion picture for ""My Week with Marilyn.""","6","72","9","","","","1"
"","CNN Breaking News","Jan 16, 2012","Best actor in a miniseries/motion pic made for TV goes to Idris Elba for ""Luther""","7","95","11","","","","1"
"","CNN Breaking News","Jan 16, 2012","awards ""Homeland"" for best TV series, drama.","7","83","6","","","","1"
"","CNN Breaking News","Jan 16, 2012","Championship game, beating Green Bay Packers 37-20.","6","311","26","","","","1"
"","CNN Breaking News","Jan 15, 2012",".","23","170","19","","","","1"
"","CNN Breaking News","Jan 15, 2012","ship's captain.","20","136","20","","","","1"
"","CNN Breaking News","Jan 15, 2012","struck off coast of Antarctica; there is ""small possibility"" it could trigger tsunami.","16","1K","36","","","","1"
"","CNN Breaking News","Jan 15, 2012","Police ID suspect arrested in killings of homeless men in Southern California.","5","77","15","","","","1"
"","CNN Breaking News","Jan 15, 2012","Two bodies found in cruise ship Sunday were those of elderly couple still wearing life jackets, coast guard says.","17","188","18","","","","1"
"","CNN Breaking News","Jan 15, 2012","Two more bodies recovered from cruise ship Costa Concordia, Italian news agency ANSA reports.","","120","15","","","","1"
"","CNN Breaking News","Jan 15, 2012","At least 17 people still unaccounted for after cruise ship ran aground off coast of Italy, local mayor says.","7","202","23","","","","1"
"","CNN Breaking News","Jan 15, 2012","Russian fuel tanker has reached Alaskan town bound by ice.","9","93","14","","","","1"
"","CNN Breaking News","Jan 15, 2012","kills at least 14 Shiite Muslims marking holy day.","10","69","12","","","","1"
"","CNN Breaking News","Jan 15, 2012","Three people have been rescued from inside cruise ship that ran aground off Italy's coast.","7","110","11","","","","1"
"","CNN Breaking News","Jan 15, 2012","136 yards 0 TDs","22","380","19","","","","1"
"","CNN Breaking News","Jan 15, 2012","#Miss_America","24","257","24","","","","1"
"","CNN Breaking News","Jan 15, 2012","S. Korean media: Freighter carrying oil explodes off coast; 3 dead, 8 missing","8","129","12","","","","1"
"","CNN Breaking News","Jan 15, 2012","Two rescued after spending more than 24 hours in capsized cruise ship chttp://on.cnn.com/yXF7bD","12","154","31","","","","1"
"","CNN Breaking News","Jan 15, 2012","in NFC playoff thriller; four TDs scored in last 4:02","17","610","56","https://abs.twimg.com/hashflags/NFL_2020_2021_Saints/NFL_2020_2021_Saints.png","https://abs.twimg.com/hashflags/NFL_2020_2021_Saints/NFL_2020_2021_Saints.png","https://twitter.com/hashtag/Saints?src=hashtag_click","1"
"","CNN Breaking News","Jan 15, 2012","Captain of grounded passenger liner says he and crew ""last to abandon ship,"" Italian media report","3","53","9","","","","1"
"","CNN Breaking News","Jan 15, 2012","gives handful of cash to woman at rally who said she is struggling","71","189","34","","","","1"
"","CNN Breaking News","Jan 15, 2012","Divers halt search for survivors until dawn near grounded Italian cruise ship","4","59","13","","","","1"
"","CNN Breaking News","Jan 15, 2012","Survivors found in hull of cruise ship that ran aground Friday, Italian media report","14","190","21","","","","1"
"","CNN Breaking News","Jan 14, 2012","Crew in cruise ship disaster appeared helpless, passenger says","7","126","21","","","","1"
"","CNN Breaking News","Jan 14, 2012","Captain of cruise liner that ran aground off coast of Italy arrested, prosecutor says.","13","217","26","","","","1"
"","CNN Breaking News","Jan 14, 2012","Investigators question captain of cruise ship that ran aground off coast of Italy.","7","74","11","","","","1"
"","CNN Breaking News","Jan 14, 2012","Passenger on grounded Costa Concordia off Italy's coast: ""We knew it was something serious.""","6","84","15","","","","1"
"","CNN Breaking News","Jan 14, 2012","president re-elected.","11","124","12","","","","1"
"","CNN Breaking News","Jan 14, 2012",", coast guard says.","15","278","29","","","","1"
"","CNN Breaking News","Jan 14, 2012",", who was considered a frontrunner, ends Egyptian presidential run.","13","106","12","","","","1"
"","CNN Breaking News","Jan 14, 2012","Suspect in buttock slashings in Fairfax, Virginia, captured in Peru, authorities say.","33","598","51","","","","1"
"","CNN Breaking News","Jan 14, 2012",", killing at least 30.","9","124","13","","","","1"
"","CNN Breaking News","Jan 14, 2012","At least 6 dead after cruise ship runs aground off Italy; local media report","6","236","15","","","","1"
"","CNN Breaking News","Jan 14, 2012","struck by car while riding bike","23","448","31","","","","1"
"","CNN Breaking News","Jan 14, 2012","Mississippi officials in touch with armed robber, 3 of 4 murderers freed after controversial pardons","9","59","10","","","","1"
"","CNN Breaking News","Jan 13, 2012","nations","3","186","13","","","","1"
"","CNN Breaking News","Jan 13, 2012","hospitalized for cancer treatment complications, son says","4","135","9","","","","1"
"","CNN Breaking News","Jan 13, 2012","U.S. to pull 2 Army combat brigades from Europe as part of defense budget cutbacks","10","77","11","","","","1"
"","CNN Breaking News","Jan 13, 2012","U.S. Navy, Coast Guard ships harassed last week by Iranian boats, official says","18","109","15","","","","1"
"","CNN Breaking News","Jan 13, 2012","Judge rules against 4 GOP presidential candidates trying to get on Virginia's March 6 primary ballot","13","98","5","","","","1"
"","CNN Breaking News","Jan 13, 2012","1 of 4 convicted killers pardoned in Mississippi tells CNN he's changed, deserves freedom","8","56","7","","","","1"
"","CNN Breaking News","Jan 13, 2012",", facing corruption charges, has life-threatening heart condition, court source says","28","168","11","","","","1"
"","CNN Breaking News","Jan 13, 2012","France's AAA credit rating will be downgraded by S&P, finance minister says","7","215","13","","","","1"
"","CNN Breaking News","Jan 13, 2012","Judge rules against 4 GOP presidential candidates trying to get on Virginia's March 6 primary ballot","13","98","5","","","","1"
"","CNN Breaking News","Jan 13, 2012","1 of 4 convicted killers pardoned in Mississippi tells CNN he's changed, deserves freedom","8","56","7","","","","1"
"","CNN Breaking News","Jan 13, 2012",", facing corruption charges, has life-threatening heart condition, court source says","28","168","11","","","","1"
"","CNN Breaking News","Jan 13, 2012","France's AAA credit rating will be downgraded by S&P, finance minister says","7","215","13","","","","1"
"","CNN Breaking News","Jan 13, 2012","General warns U.S. troops to treat dead with ""dignity and respect.""","27","74","10","","","","1"
"","CNN Breaking News","Jan 13, 2012","fuel convoy prepares for final push to Nome.","4","31","7","","","","1"
"","CNN Breaking News","Jan 13, 2012","Joran van der Sloot sentenced to 28 years in murder of Stephany Flores.","39","682","28","","","","1"
"","CNN Breaking News","Jan 13, 2012","President Obama elevating Small Business Administration to Cabinet-level agency.","8","182","20","","","","1"
"","CNN Breaking News","Jan 13, 2012","double bombing.","4","67","5","","","","1"
"","CNN Breaking News","Jan 13, 2012","Suspect in Norway mass killings faces new sanity test.","7","44","8","","","","1"
"","CNN Breaking News","Jan 13, 2012","Two Marines in urination video interviewed by military, Marine Corps says.","36","123","16","","","","1"
"","CNN Breaking News","Jan 12, 2012","Focus on income inequality is from ""envy,"" Romney says","47","189","37","","","","1"
"","CNN Breaking News","Jan 12, 2012","2 of 4 Marines seen in video urinating on corpses identified, officials say","37","210","18","","","","1"
"","CNN Breaking News","Jan 12, 2012","officially dead","25","405","23","","","","1"
"","CNN Breaking News","Jan 12, 2012","Mississippi A.G.: State may have to issue nationwide manhunt after pardoned murderers ""hit the road running""","25","226","28","","","","1"
"","CNN Breaking News","Jan 12, 2012","Former South Dakota Gov. Bill Janklow has died of inoperable brain cancer, former chief of staff says","6","85","6","","","","1"
"","CNN Breaking News","Jan 12, 2012","based at Camp Lejune","34","135","12","https://abs.twimg.com/hashflags/Marines_Sept_2020/Marines_Sept_2020.png","https://abs.twimg.com/hashflags/Marines_Sept_2020/Marines_Sept_2020.png","https://twitter.com/hashtag/Marines?src=hashtag_click","1"
"","CNN Breaking News","Jan 12, 2012",", finance minister says.","9","211","15","","","","1"
"","CNN Breaking News","Jan 12, 2012","Defense Secretary ""deeply troubled"" by purported Marines video, source says.","14","64","12","","","","1"
"","CNN Breaking News","Jan 12, 2012","Mississippi judge blocks release of prisoners pardoned by outgoing Gov. Barbour","13","271","25","","","","1"
"","CNN Breaking News","Jan 11, 2012","#Syria","6","56","5","","","","1"
"","CNN Breaking News","Jan 11, 2012","Corps to investigate video of Marines allegedly urinating on corpses","12","156","19","","","","1"
"","CNN Breaking News","Jan 11, 2012","Arrests in 17 states for making, selling fake Social Security cards, birth certificates","12","163","23","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","11","138","12","","","","1"
"","CNN Breaking News","Jan 11, 2012","West Virginia mine owner settles with disaster victims' families.","3","46","10","","","","1"
"","CNN Breaking News","Jan 11, 2012","Son of Green Bay Packers offensive coordinator drowned, police say.","5","147","16","","","","1"
"","CNN Breaking News","Jan 11, 2012","Microsoft probes mass suicide threat at China plant.","12","184","27","","","","1"
"","CNN Breaking News","Jan 11, 2012","drug violence in first 9 months of 2011, attorney general says.","16","390","25","","","","1"
"","CNN Breaking News","Jan 11, 2012",".","1","65","2","","","","1"
"","CNN Breaking News","Jan 11, 2012","Joran van der Sloot enters guilty plea in killing of Peruvian Stephany Flores.","14","233","19","","","","1"
"","CNN Breaking News","Jan 11, 2012","With 95% of New Hampshire precincts reporting, Romney 40%, Paul 23%, Huntsman 17%. See results","9","83","14","","","","1"
"","CNN Breaking News","Jan 11, 2012","nuclear scientist killed in bomb attack, Iranian news agency reports.","16","170","31","","","","1"
"","CNN Breaking News","Jan 11, 2012","See results","6","33","7","","","","1"
"","CNN Breaking News","Jan 11, 2012","Video:","16","61","6","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CnnElections","7","38","5","","","","1"
"","CNN Breaking News","Jan 11, 2012","#cnnelections","4","9","3","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","6","39","5","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","11","82","9","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","31","86","7","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","9","77","6","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","6","106","8","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","4","69","3","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","4","49","8","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","3","68","4","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","6","106","8","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","4","69","3","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","4","49","8","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","3","68","4","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","5","54","8","","","","1"
"","CNN Breaking News","Jan 11, 2012","#CNNElections","4","20","3","","","","1"
"","CNN Breaking News","Jan 10, 2012","#fanniemae","9","169","20","","","","1"
"","CNN Breaking News","Jan 10, 2012","#pennstate","44","137","13","","","","1"
"","CNN Breaking News","Jan 10, 2012",".","8","105","15","","","","1"
"","CNN Breaking News","Jan 10, 2012","up 69 points.","4","114","7","","","","1"
"","CNN Breaking News","Jan 10, 2012",", Reuters reports.","12","745","23","","","","1"
"","CNN Breaking News","Jan 10, 2012",".","14","789","21","","","","1"
"","CNN Breaking News","Jan 10, 2012","U.S. rejects Guatemalans' STD lawsuit, offers aid.","8","63","15","","","","1"
"","CNN Breaking News","Jan 10, 2012","handover.","1","41","2","","","","1"
"","CNN Breaking News","Jan 10, 2012","More Iranian mariners rescued by U.S. vessel, Pentagon says.","14","61","14","","","","1"
"","CNN Breaking News","Jan 10, 2012","Task force recommends $50,000 payment to victims of N.C. forced sterilizations.","10","83","10","","","","1"
"","CNN Breaking News","Jan 10, 2012","band member's death a ""hazing crime"" not hate crime, attorney says.","10","62","7","","","","1"
"","CNN Breaking News","Jan 10, 2012","Woman killed in stampede for university places in South Africa.","6","109","13","","","","1"
"","CNN Breaking News","Jan 10, 2012","hazing victim have said he was gay, attorney says.","9","84","17","","","","1"
"","CNN Breaking News","Jan 10, 2012","hazing victim to sue operator of bus.","3","62","8","","","","1"
"","CNN Breaking News","Jan 10, 2012","Bayou beatdown: Alabama gets revenge, and BCS title, in 21-0 win over LSU","8","162","32","","","","1"
"","CNN Breaking News","Jan 10, 2012","Alabama shuts out LSU 21-0 to win BCS national title","14","373","29","","","","1"
"","CNN Breaking News","Jan 10, 2012","missing in 13-mile-long cave complex in W VA were found alive, a Greenbrier County official said.","13","81","14","","","","1"
"","CNN Breaking News","Jan 9, 2012","#Baseball","4","136","12","","","","1"
"","CNN Breaking News","Jan 9, 2012","Hip hop star Snoop Dogg faces a drug charge. #snoopdoghttp://on.cnn.com/yp2YCM","101","495","38","","","","1"
"","CNN Breaking News","Jan 9, 2012",".","2","62","12","","","","1"
"","CNN Breaking News","Jan 9, 2012","stepping down.","2","104","10","","","","1"
"","CNN Breaking News","Jan 9, 2012","Venezuela's Chavez pledges to work to stop the ""imperial insanity"" of the U.S.","15","115","20","","","","1"
"","CNN Breaking News","Jan 9, 2012","bombings, feds say.","2","71","9","","","","1"
"","CNN Breaking News","Jan 9, 2012","5 killed, more than 30 wounded in car bomb attacks in Baghdad.","10","77","3","","","","1"
"","CNN Breaking News","Jan 9, 2012","13 bodies found outside Mexican gas station, state media report.","9","153","15","","","","1"
"","CNN Breaking News","Jan 9, 2012","Uranium enrichment begins at new Iranian site, newspaper reports.","10","99","11","","","","1"
"","CNN Breaking News","Jan 9, 2012","Nigerians protesting end of fuel subsidy.","27","237","17","","","","1"
"","CNN Breaking News","Jan 9, 2012","Carbon monoxide leak at Merchant Marine Academy sends 39 to hospital.","7","77","8","","","","1"
"","CNN Breaking News","Jan 9, 2012","Iran sentences American to death in spy case","19","214","25","","","","1"
"","CNN Breaking News","Jan 9, 2012","led crowd in pledge of allegiance at 1 year memorial for shooting rampage victims in AZ.","18","194","33","","","","1"
