"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Aug 9, 2013","A car belonging to murder suspect James DiMaggio has been found in a remote location outside of Cascade, Idaho.","10","157","27","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Police confirm car in Idaho wilderness is that of Calif. Amber Alert suspect.","17","181","26","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Calif. Amber Alert suspect and 16-year-old girl possibly seen in Idaho, police say.","5","106","17","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Car matching description of Calif. Amber Alert suspect's vehicle found in Idaho, police say.","16","233","21","","","","1"
"1","CNN Breaking News","Aug 9, 2013","2 children, pilot believed missing after plane hits home in Connecticut, officials say.","16","151","20","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Report: Turboprop plane crashes into Connecticut home","11","85","15","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Man who planned to blow up N.Y. Federal Reserve Bank gets 30 years.","27","121","24","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Zimbabwean opposition wants Mugabe's re-election voided, seeks new vote within 60 days.","19","82","15","","","","1"
"1","CNN Breaking News","Aug 9, 2013","Flooding claims more lives in rain-battered states. Parts of KS, MO at high risk for flash floods.","8","88","12","","","","1"
"1","CNN Breaking News","Aug 9, 2013","U.S. evacuating consulate in Lahore, Pakistan, amid terror threat","40","260","29","","","","1"
"1","CNN Breaking News","Aug 9, 2013","2 face child porn distribution charges over Canadian girl who hanged self after alleged rape","47","218","44","","","","1"
"1","CNN Breaking News","Aug 9, 2013","""Five Easy Pieces"" star Karen Black has died. The Oscar nominated actress was 74.","43","173","48","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Authorities identified 4 people killed in 2 Dallas-area homes Thursday.","14","90","15","","","","1"
"1","CNN Breaking News","Aug 8, 2013","2 arrested in case of Canadian girl who took life after alleged rape, bullying","40","212","46","","","","1"
"1","CNN Breaking News","Aug 8, 2013","SD Sheriff's Department: Kidnapping-murder suspect James DiMaggio may be armed with bombs","12","141","16","","","","1"
"1","CNN Breaking News","Aug 8, 2013","President Obama will hold a news conference tomorrow, he told reporters.","31","86","22","","","","1"
"1","CNN Breaking News","Aug 8, 2013","At least 1 killed Thursday as flooding washes over 12 Midwestern, Eastern states.","8","87","13","","","","1"
"1","CNN Breaking News","Aug 8, 2013","U.S. reports malaria vaccine breakthrough.","82","703","150","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Two of Boston bombing suspect's friends charged with obstruction.","19","170","44","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Judge denies request by Maj. Nidal Hasan’s backup attorneys to leave Fort Hood case","29","46","14","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Suicide bomb kills more than 20 at Pakistani police official's funeral, authorities say.","34","160","20","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Usher's son ""is doing well and is recovering"" according to statement.","43","175","54","","","","1"
"1","CNN Breaking News","Aug 8, 2013","Oregon Amber alert issued after possible car sighting in CA murder-abduction case","29","440","55","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Train company involved in a deadly crash in Quebec files for bankruptcy.","22","161","22","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Police: Boys likely killed by python died from asphyxiation; investigation continues.","65","161","21","","","","1"
"1","CNN Breaking News","Aug 7, 2013","DA sees no link so far between weapons possession charge, Texas fertilizer plant blast.","4","39","9","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Source: Body in suspect's California home consistent with that of an 8-year-old.","18","121","17","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Obama cancels Moscow meeting with Putin, administration official says.","65","264","40","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Yemen says it foiled plot to attack ports, oil and gas facilities.","17","126","26","","","","1"
"1","CNN Breaking News","Aug 7, 2013","""There is hope for everyone,"" former Ariel Castro captive Michelle Knight says as Cleveland house torn down.","18","153","53","","","","1"
"1","CNN Breaking News","Aug 7, 2013","2 more women come forward, say San Diego mayor harassed them","35","74","21","","","","1"
"1","CNN Breaking News","Aug 7, 2013","North Korea pledges to reopen Kaesong joint industrial zone with South","10","88","16","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Security forces in Yemen on heightened state of alert amid terror fears.","5","67","18","","","","1"
"1","CNN Breaking News","Aug 7, 2013","The Cleveland house where Ariel Castro held three women captive for years will be demolished today","47","387","165","","","","1"
"1","CNN Breaking News","Aug 6, 2013",", Calif., boardwalk crash.","8","62","19","","","","1"
"1","CNN Breaking News","Aug 7, 2013","2 more women come forward, say San Diego mayor harassed them","35","74","21","","","","1"
"1","CNN Breaking News","Aug 7, 2013","North Korea pledges to reopen Kaesong joint industrial zone with South","10","88","16","","","","1"
"1","CNN Breaking News","Aug 7, 2013","Security forces in Yemen on heightened state of alert amid terror fears.","5","67","18","","","","1"
"1","CNN Breaking News","Aug 7, 2013","The Cleveland house where Ariel Castro held three women captive for years will be demolished today","47","387","165","","","","1"
"1","CNN Breaking News","Aug 6, 2013",", Calif., boardwalk crash.","8","62","19","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Charges filed against leader of Libyan militia in Benghazi attack, sources say. Developing story.","18","111","22","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Judge consolidates some of Bradley Manning's convictions; max possible sentence down to 90 years.","19","76","20","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Bombs rock 4 Baghdad neighborhoods; at least 11 killed, officials say.","17","105","22","","","","1"
"1","CNN Breaking News","Aug 6, 2013","""I am the shooter,"" Army Maj. Nidal Hasan says at his court-martial in '09 Fort Hood massacre.","31","108","20","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Court-martial of Maj. Nidal Hasan, accused of killing 13 at Fort Hood in '09, begins.","17","86","13","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Ex-President George W. Bush undergoes procedure to open heart blockage.","55","184","29","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Terminally ill 2-year-old dies days after being best man at parents' wedding.","224","601","134","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Drone strikes kill militants in Yemen; Americans ordered out","43","294","40","","","","1"
"1","CNN Breaking News","Aug 6, 2013","Pennsylvania shooting update: 3 dead, four wounded, county officials say.","52","298","26","","","","1"
"1","CNN Breaking News","Aug 6, 2013","2 killed, 4 wounded in shooting at meeting in eastern Pennsylvania, county official says.","51","373","28","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Boys, ages 5 and 7, found dead after sleepover. Police suspect exotic snake.","301","786","92","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Alex Rodriguez says he plans to appeal MLB suspension.","44","121","22","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Washington Post reports Amazon CEO Jeff Bezos will buy flagship paper and other print properties for $250 million.","17","303","33","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Teen soccer player pleads guilty in referee's death.","68","239","70","","","","1"
"1","CNN Breaking News","Aug 5, 2013","MLB suspends Alex Rodriguez for 211 regular-season games, but he can appeal.","52","434","62","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Ex-cop sentenced to life in prison by Kansas judge in killing of wife.","19","119","30","","","","1"
"1","CNN Breaking News","Aug 5, 2013","53 reported dead, many thousands displaced in Pakistan flooding.","21","187","23","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Ex-Turkish military chief, accused in Ergenekon case, gets life in prison.","14","239","25","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Sens. McCain, Graham expected to arrive in Egypt today and meet with interim leaders.","27","62","13","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Verdict in Turkey expected in case of hundreds accused of wanting to overthrow government.","8","92","16","","","","1"
"1","CNN Breaking News","Aug 5, 2013","Morocco's king revokes pardon of convicted Spanish pedophile.","33","148","41","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Sources: MLB will probably move to suspend Alex Rodriguez on Monday.","53","251","46","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Skydiving teacher died, student critically injured after parachutes failed to open, sheriff in Mississippi says.","71","471","46","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Cop fatally shoots 14-year-old boy who allegedly fired a gun at another person, NYPD says.","62","349","37","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Search teams find body of 25-year-old snowboarder under more than 8 feet of ice on Oregon's Mt. Hood.","20","195","22","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Islamabad on red alert for possible attack, two senior Pakistani officials say.","29","296","27","","","","1"
"1","CNN Breaking News","Aug 4, 2013","State Department extends closings for some embassies and consulates; closes additional posts.","26","224","32","","","","1"
"1","CNN Breaking News","Aug 4, 2013","CNN learns recent intercepted message among senior al Qaeda operatives triggered threat concern.","48","251","38","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Witness says Venice Beach hit-run driver's aim was ""mayhem and massacre.""","32","129","22","","","","1"
"1","CNN Breaking News","Aug 4, 2013","So long, Ahmadinejad: Iran's new president is sworn in.","48","386","73","","","","1"
"1","CNN Breaking News","Aug 4, 2013","Twelve people injured after car goes into crowd on Venice Beach Boardwalk, fire department says.","48","312","30","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Veteran NBC News correspondent John Palmer dies at 77.","23","138","16","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Spectator loses part of leg in California power plant implosion.","28","120","25","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Mugabe re-elected president of Zimbabwe; opponent to challenge results.","63","219","26","","","","1"
"1","CNN Breaking News","Aug 3, 2013","FEMA reverses course, will provide aid to help rebuild Texas town hit by fertilizer plant blast.","36","220","62","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Purported message from al Qaeda leader al-Zawahiri criticizes ""crusaders"" for ouster of Egyptian president.","15","100","17","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Officials: ""Chatter"" among al Qaeda operatives led to U.S. terror warnings.","31","153","26","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Army suspends 55 recruiters, drill instructors and sexual assault counselors in harassment review.","24","228","54","","","","1"
"1","CNN Breaking News","Aug 2, 2013","FDA: Salad mix blamed for cyclospora outbreak in Iowa, Nebraska traced to Mexico.","43","204","24","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Appeals court agrees that feds can regulate the time long-haul truckers spend on road.","17","87","15","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Purported message from al Qaeda leader al-Zawahiri criticizes ""crusaders"" for ouster of Egyptian president.","15","100","17","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Officials: ""Chatter"" among al Qaeda operatives led to U.S. terror warnings.","31","153","26","","","","1"
"1","CNN Breaking News","Aug 3, 2013","Army suspends 55 recruiters, drill instructors and sexual assault counselors in harassment review.","24","228","54","","","","1"
"1","CNN Breaking News","Aug 2, 2013","FDA: Salad mix blamed for cyclospora outbreak in Iowa, Nebraska traced to Mexico.","43","204","24","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Appeals court agrees that feds can regulate the time long-haul truckers spend on road.","17","87","15","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Arkansas inmate still on the loose, but mom now under arrest.","26","75","8","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Suspect arrested in connection with death of a regular at ""Whitey"" Bulger's trial.","9","57","15","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Dow, S&P end week at record closing highs despite disappointing jobs report.","14","67","14","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Supreme Court won't delay release of 9,600 California inmates due to overcrowding.","45","203","30","","","","1"
"1","CNN Breaking News","Aug 2, 2013","stands, angrily addresses judge: ""This is a sham. Do what ya's want with me.""","29","102","28","","","","1"
"1","CNN Breaking News","Aug 2, 2013","U.S. issues travel alert for possible terrorist attacks in Middle East, North Africa by al Qaeda and affiliates.","32","389","37","","","","1"
"1","CNN Breaking News","Aug 2, 2013","willing to give families of 2 men he's accused of killing the nearly $822,000 found in his home.","12","74","15","","","","1"
"1","CNN Breaking News","Aug 2, 2013","tonight at 8 ET.","2","36","9","","","","1"
"1","CNN Breaking News","Aug 2, 2013","The three women kidnapped by Ariel Castro have shown marvelous resilience, a trauma specialist says.","18","95","38","","","","1"
"1","CNN Breaking News","Aug 2, 2013","Calif. Bay Area transit workers say they will strike Sunday if no progress is made in contract negotiations.","35","156","15","","","","1"
"1","CNN Breaking News","Aug 1, 2013","U.S. closing key Mideast embassies over next few days due to security concerns.","27","217","21","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Exclusive: Dozens of CIA operatives were on the ground during Benghazi attack.","67","326","66","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Paraphrase of ""drum major"" quote removed from MLK memorial.","18","76","23","","","","1"
"1","CNN Breaking News","Aug 1, 2013","S&P closes above 1,700 for first time; Dow finishes at all-time closing high.","26","192","46","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Court upholds Italian PM Silvio Berlusconi’s sentence to four years in prison for tax fraud.","21","208","30","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Judge to Castro: ""There is no place in this city, this country, there is no place in this world for those who enslave others.""","89","992","329","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Judge tells Castro sentence of life in prison plus 1,000 years is ""commensurate with harm you've done.""","66","594","96","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Ariel Castro sentenced to life in prison with no chance of parole for kidnapping three women, holding them captive for a decade in his home.","93","1.3K","314","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Castro claims sex was consensual, says he never beat or tortured the three women. Apologizes repeatedly.","98","199","15","","","","1"
"1","CNN Breaking News","Aug 1, 2013","says to court, ""I'm a happy person inside."" Talks about job driving school bus, music, problems with pornography.","40","104","10","","","","1"
"1","CNN Breaking News","Aug 1, 2013","says to judge.","136","85","12","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Ariel Castro now addressing the court.","17","62","10","","","","1"
"1","CNN Breaking News","Aug 1, 2013","let victims watch vigils being held for them, prosecutor tells judge.","26","92","20","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Amanda Berry's sister pleads for privacy: Amanda did not have control over anything for a long time. Please let her have control over this.","11","108","43","","","","1"
"1","CNN Breaking News","Aug 1, 2013","""I can forgive you but I will never forget,"" Knight says. ""After 11 years I'm trying to be heard.""","19","138","42","","","","1"
"1","CNN Breaking News","Aug 1, 2013","""We said we would someday make it out alive and we did,"" Knight says during hearing.","7","83","30","","","","1"
"1","CNN Breaking News","Aug 1, 2013","family accountable. Say this is last time we want to think, talk about this.","3","41","17","","","","1"
"1","CNN Breaking News","Aug 1, 2013","exam, psychiatrist testifies.","40","117","29","","","","1"
"1","CNN Breaking News","Aug 1, 2013","describes himself as a sexual predator in a letter shown in court.","34","122","73","https://pbs.twimg.com/media/BQl4vPiCQAEbMSk?format=png&name=small","","","1"
"1","CNN Breaking News","Aug 1, 2013","home show chains, locks, toys for children. Model home displayed in court.","21","124","71","https://pbs.twimg.com/media/BQl1xO8CUAAL35O?format=jpg&name=360x360","","","1"
"1","CNN Breaking News","Aug 1, 2013","home.","8","88","15","","","","1"
"1","CNN Breaking News","Aug 1, 2013","would terminate through beatings and starvation.","34","139","12","","","","1"
"1","CNN Breaking News","Aug 1, 2013","#Castro","9","94","11","","","","1"
"1","CNN Breaking News","Aug 1, 2013","accepts ""full responsibility"" for his conduct, lawyer says.","","81","8","","","","1"
"1","CNN Breaking News","Aug 1, 2013","The sentencing hearing is under way for Cleveland kidnapper Ariel Castro.","17","150","21","","","","1"
"1","CNN Breaking News","Aug 1, 2013","gets temporary political asylum in Russia","50","376","67","","","","1"
"1","CNN Breaking News","Aug 1, 2013","allowed to leave airport in Moscow, lawyer says.","20","163","21","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Egyptian ministry calls on pro-Morsy protesters to leave two Cairo squares, state news says.","13","73","12","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Kansas company has its 2nd beef recall this summer, 50,000 pounds this time.","67","315","39","","","","1"
"1","CNN Breaking News","Aug 1, 2013","PA police chief who profanity-laced video rants about gun laws has been suspended for 30 days without pay.","35","111","49","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Edward Snowden's lawyer is open to finding common ground with the U.S., Snowden's dad says.","14","105","29","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Alex Rodriguez, MLB negotiating deal that would give him long suspension instead of permanent ban, ESPN reported.","105","415","40","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Psychiatrist: Castro told captives ""he was hunting for replacements.""","25","102","22","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Lawyer: San Diego mayor never got harassment training, city may be liable.","251","156","24","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Castro's sister: He wishes he could see the daughter he had with captive.","69","70","12","","","","1"
"1","CNN Breaking News","Aug 1, 2013","12 Fort Carson, Colorado, soldiers hurt in lightning strike.","23","129","26","","","","1"
"1","CNN Breaking News","Aug 1, 2013","Publicist: Randy Travis leaves hospital, enters physical therapy facility.","26","98","31","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Probe of drug rehab program leads to closed doors, fleeing officials, clinic suspensions. Watch CNN at 8, 10 p.m. ET.","6","56","19","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Cop tells Zimmerman at traffic stop, ""Don't play with your firearm, OK?""","227","728","157","","","","1"
"1","CNN Breaking News","Jul 31, 2013","House gives final congressional approval to student loan bill.","39","307","69","","","","1"
"1","CNN Breaking News","Jul 31, 2013","A-Rod could still get $61 million even if his career is over.","86","259","26","","","","1"
"1","CNN Breaking News","Jul 31, 2013","U.N. inspectors heading to Syria to probe chemical weapons reports.","18","79","19","","","","1"
"1","CNN Breaking News","Jul 31, 2013","O.J. Simpson granted parole on some charges in robbery case, but won't immediately get out of prison.","95","575","56","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Sen. Leahy: Little evidence that phone-record collection helped prevent lots of terror attacks.","20","124","19","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Unarmed Fla. man who was shot by police in his driveway recovering in good condition after metal rod put in his leg.","48","246","41","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Misconduct by TSA workers is up 26% over the past 3 years, according to a government report.","39","178","16","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Edward Snowden's dad tells Wash. Post that FBI wanted him to go to Russia to encourage son to come back to U.S.","17","128","27","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Bradley Manning's sentencing hearing begins today. The 20 convictions carry a maximum sentence of 136 years.","17","136","21","","","","1"
"1","CNN Breaking News","Jul 31, 2013","DA: Airline employee, fiancee stole luggage in chaos after plane crash at SFO.","90","166","25","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Feds: California teen alleges captivity, sexual abuse on marijuana farm.","27","122","30","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Found: Stradivarius violin worth $1 million reported stolen in 2010.","49","316","123","","","","1"
"1","CNN Breaking News","Jul 31, 2013","Packaged salad mix blamed for cyclospora outbreak.","97","424","43","","","","1"
"1","CNN Breaking News","Jul 30, 2013","tonight at 8, 10 ET on CNN.","10","91","19","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Head of IRS accused of hindering House committee investigation.","31","145","15","","","","1"
"1","CNN Breaking News","Jul 30, 2013","3 former Penn State officials ordered to stand trial in connection with Jerry Sandusky scandal.","21","160","31","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Police: 1 of 3 malnourished men found this month in a Houston garage has died.","16","96","18","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Eileen Brennan, who starred in ""Private Benjamin,"" has died, her representative says.","39","206","18","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Children hurt as vehicle hits daycare center in Kansas City, Missouri, police say.","17","180","12","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Bradley Manning found not guilty of aiding the enemy, guilty of most other charges.","61","657","88","","","","1"
"1","CNN Breaking News","Jul 30, 2013","Driver of derailed Spanish train was on phone with railway staff when crash happened, court says.","29","218","17","","","","1"
"1","CNN Breaking News","Jul 29, 2013","for more 8p ET.","1","15","3","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Arkansas girl, 12, in critical condition with brain-eating amoeba.","193","716","104","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Commuter trains collide in western Switzerland; Swiss media report 33 injured.","57","222","18","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Verdict in Bradley Manning court-martial to be read Tuesday.","9","90","21","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Firefighters in Philadelphia responding to building collapse.","24","147","17","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Value of jewelry stolen in Cannes is close to $136M -- more than twice earlier figure -- official says.","40","239","38","","","","1"
"1","CNN Breaking News","Jul 29, 2013","FBI announces child prostitution crackdown: 150 arrested, 105 children rescued.","128","939","243","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Martin Indyk, ex-U.S. ambassador to Israel, named U.S. special envoy for Israeli-Palestinian talks starting today.","9","66","18","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Pope Francis on gay priests: “If someone is gay and he searches for the Lord ... who am I to judge?”","285","3.2K","1.2K","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Multiple fatalities in helicopter crash in Pennsylvania, police say.","27","181","27","","","","1"
"1","CNN Breaking News","Jul 29, 2013","Death toll rises to at least 36 in Italy bus crash.","26","159","19","","","","1"
"1","CNN Breaking News","Jul 28, 2013","At least 30 killed when bus plunges off overpass in Italy, reports say.","42","340","34","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Driver of train that derailed in Spain has been charged with 79 counts of homicide by professional recklessness.","35","616","81","","","","1"
"1","CNN Breaking News","Jul 28, 2013","At least seven people killed Sunday in bus crash in Italy's Avellino province, Italian news agency ANSA reported.","7","119","18","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Body of man swept away while swimming in rain-swollen North Carolina creek has been found, official says.","10","86","23","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Peace talks between Israelis and Palestinians will formally resume Monday in Washington, U.S. State Department says.","20","274","69","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Authorities believe they have recovered body of second victim in Hudson River boating accident.","14","118","16","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Merger will create world's largest ad agency.","82","360","70","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Robber steals $53 million in jewels in Cannes, France, police say.","105","405","71","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Israel votes to release 104 Palestinian prisoners.","21","166","59","","","","1"
"1","CNN Breaking News","Jul 28, 2013","Nationally syndicated morning radio show host ""Kidd"" Kraddick died Saturday at 53.","251","1.6K","223","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Authorities ""have probable cause to believe"" driver of boat that hit barge was intoxicated.","29","96","19","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Bus carrying teens from camp flips in Indianapolis, killing three people.","51","226","16","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Driver of boat that hit barge, killing bride-to-be, faces vehicular manslaughter charge.","36","216","46","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Police call deadly Florida apartment shooting ""irrational act,"" ID gunman.","40","126","21","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Body found in Hudson River after boating accident identified as missing bride-to-be, sheriff's office says.","29","196","50","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Authorities recover female body in search for two boaters missing after accident in Hudson river.","20","133","20","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Musician JJ Cale, whose songs ""Cocaine"" and ""After Midnight"" were made famous by Eric Clapton, has died.","79","858","78","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Bride-to-be and best man missing, 4 injured in Hudson River boating accident, Coast Guard says.","35","219","33","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Police in Spain accuse driver of reckless homicide in deadly train crash, interior minister says.","21","209","29","","","","1"
"1","CNN Breaking News","Jul 27, 2013","6 people were shot dead in South Fla. standoff before police killed the gunman.","109","548","61","","","","1"
"1","CNN Breaking News","Jul 27, 2013","A gunman killed 6 people at a South Fla. apartment complex before police shot him dead, authorities said early this morning.","57","357","30","","","","1"
"1","CNN Breaking News","Jul 27, 2013","FDA warns to avoid particular brand of vitamin B supplement because it has potentially harmful anabolic steroids.","45","650","123","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Death toll rises as protesters, police clash in Cairo.","25","176","18","","","","1"
"1","CNN Breaking News","Jul 27, 2013","Pro-gun activist Adam Kokesh charged with carrying shotgun in D.C.","59","154","54","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Closing arguments end; Pfc. Bradley Manning's fate now with judge","10","94","20","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Obama administration says it plans to transfer 2 Guantanamo detainees to Algeria.","27","111","13","","","","1"
"1","CNN Breaking News","Jul 26, 2013","San Diego Mayor Filner: My behavior is ""wrong,"" will enter clinic for 2 weeks of ""intensive therapy"" in August.","54","110","16","","","","1"
"1","CNN Breaking News","Jul 26, 2013","San Diego Mayor Filner, accused of sexual harassment, to make 3 p.m ET statement. Will be live on CNN.","18","67","3","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Trayvon Martin's mom: Law kept Zimmerman from being held accountable ""for this awful crime""","133","198","57","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Prosecution rests in 'Whitey' Bulger trial after 30 days.","5","45","9","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Cleveland kidnapping suspect Castro agrees to plead guilty, serve life in prison without parole.","59","418","49","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Officials hope to reopen vandalized Lincoln Memorial later today, after cleaning.","35","145","23","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Italian police arrest more than 100 people in Mafia crackdown.","62","362","82","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Prosecution rests in 'Whitey' Bulger trial after 30 days.","5","45","9","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Cleveland kidnapping suspect Castro agrees to plead guilty, serve life in prison without parole.","59","418","49","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Officials hope to reopen vandalized Lincoln Memorial later today, after cleaning.","35","145","23","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Italian police arrest more than 100 people in Mafia crackdown.","62","362","82","","","","1"
"1","CNN Breaking News","Jul 26, 2013","Lincoln Memorial vandalized, will be closed until it can be cleaned up.","314","583","65","","","","1"
"1","CNN Breaking News","Jul 26, 2013","4 more women, including a retired Navy admiral, accused San Diego's mayor of making unwanted sexual advances.","34","179","19","","","","1"
"1","CNN Breaking News","Jul 26, 2013","OJ Simpson tells parole board he's been a model prisoner and should be released 5 years into his 33-year sentence.","131","407","58","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Justice Dept.: Halliburton to plead guilty to destroying evidence after Deepwater Horizon spill.","77","394","77","","","","1"
"1","CNN Breaking News","Jul 25, 2013","NTSB: Southwest jet that crash-landed at LaGuardia touched nose-gear first.","35","117","14","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Zimmerman juror tells ABC News the man who killed Trayvon Martin ""got away with murder.""","329","1.2K","157","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Facebook soars 30% on strong earnings, lifting Nasdaq 0.7% higher. S&P adds 0.3%, Dow ends flat.","11","124","24","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Ariel Castro close to a plea deal, court source says.","30","86","17","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Holder wants court order forcing Texas to clear voting-rights changes with feds.","24","98","20","","","","1"
"1","CNN Breaking News","Jul 25, 2013","Natural gas has stopped flowing from damaged Gulf well, officials say.","9","127","26","","","","1"
