"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Senate demands answers from Facebook","","Senate committee demands answers from Facebook.","92","100","223","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://t.co/Bi73UYdDR9?amp=1","1"
"1","Republicans in Washington want Facebook to explain exactly how it chooses the news in its 'Trending Topics.'","","Senate committee demands answers from Facebook.","92","100","223","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://t.co/Bi73UYdDR9?amp=1","1"
"1","money.cnn.com","","Senate committee demands answers from Facebook.","92","100","223","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591219016626177/Ugx4-Uc-?format=jpg&name=small","https://t.co/Bi73UYdDR9?amp=1","1"
"1","CNN Breaking News","May 10, 2016","Stephen Curry unanimously wins the NBA MVP Award.","28","473","1K","https://pbs.twimg.com/media/CiHAuw4XEAAoXHA?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","Obama to make historic visit to Hiroshima","89","467","671","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","Obama to make historic visit to Hiroshima","","Obama to make historic visit to Hiroshima","89","467","671","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","President Barack Obama will become the first sitting U.S. president to visit the site of the U.S. atomic bomb attack in Hiroshima, Japan, the White House said.","","Obama to make historic visit to Hiroshima","89","467","671","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","cnn.com","","Obama to make historic visit to Hiroshima","89","467","671","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://pbs.twimg.com/card_img/1333811618707169280/X0qDkaZy?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","CNN Breaking News","May 10, 2016","Go inside North Korea's secretive Congress.","30","116","234","https://pbs.twimg.com/media/CiGGS0ZXEAAAMXM?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","U.S. ship sails near disputed Chinese island","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","The U.S. Navy on Tuesday sent a destroyer within 12 miles of an island in the South China Sea, prompting China to scramble fighter jets and dispatch ships.","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","cnn.com","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","CNN Breaking News","May 10, 2016","London’s new mayor Sadiq Khan says Donald Trump has “ignorant view of Islam.”","208","482","1.1K","","","","1"
"1","CNN Breaking News","May 10, 2016","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","Missing Tennessee girl may be 'in imminent danger'","","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","Carlie Marie Trent, 9, who was allegedly taken from school by an uncle with no custodial rights, may be ""in imminent danger,"" Tennessee officials said.","","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","cnn.com","","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","CNN Breaking News","May 10, 2016","1 man killed, 3 hurt in knife attack at train station in southern Germany, officials say.","87","337","408","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://t.co/cyxzFbKTfb?amp=1","1"
"1","1 dead, 3 injured in knife attack at German train station","","1 man killed, 3 hurt in knife attack at train station in southern Germany, officials say.","87","337","408","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://t.co/cyxzFbKTfb?amp=1","1"
"1","A German man who allegedly killed one person and injured three others in a knife attack at a train station in Bavaria Tuesday had prompted a police call-out over his erratic behavior two nights...","","1 man killed, 3 hurt in knife attack at train station in southern Germany, officials say.","87","337","408","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://t.co/cyxzFbKTfb?amp=1","1"
"1","cnn.com","","1 man killed, 3 hurt in knife attack at train station in southern Germany, officials say.","87","337","408","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335617502890631169/EQ9WMyPV?format=jpg&name=small","https://t.co/cyxzFbKTfb?amp=1","1"
"1","CNN Breaking News","May 10, 2016","Rodrigo Duterte expected to become Philippines President after closest rival concedes defeat.","19","217","325","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://t.co/FNoixUw3Sb?amp=1","1"
"1","Philippines' Duterte vows to be a 'dictator'","","Rodrigo Duterte expected to become Philippines President after closest rival concedes defeat.","19","217","325","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://t.co/FNoixUw3Sb?amp=1","1"
"1","Rodrigo Duterte, who is set to clinch the presidency, vows to be a ""dictator"" against evil and said he'd step down in six months if he failed to stop corruption.","","Rodrigo Duterte expected to become Philippines President after closest rival concedes defeat.","19","217","325","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://t.co/FNoixUw3Sb?amp=1","1"
"1","cnn.com","","Rodrigo Duterte expected to become Philippines President after closest rival concedes defeat.","19","217","325","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1333532250235940874/GDKllo74?format=jpg&name=small","https://t.co/FNoixUw3Sb?amp=1","1"
"1","CNN Breaking News","May 9, 2016","Detective in Kansas City shot and killed by man who fled in detective’s car; suspect is in custody, authorities say.","36","232","229","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://t.co/5B7BbrK06t?amp=1","1"
"1","Police detective shot and killed in Kansas; suspect in custody","","Detective in Kansas City shot and killed by man who fled in detective’s car; suspect is in custody, authorities say.","36","232","229","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://t.co/5B7BbrK06t?amp=1","1"
"1","A police detective in Kansas City, Kansas, was shot and killed Monday by a man who fled in the detective's car and was later taken into custody, police said.","","Detective in Kansas City shot and killed by man who fled in detective’s car; suspect is in custody, authorities say.","36","232","229","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://t.co/5B7BbrK06t?amp=1","1"
"1","cnn.com","","Detective in Kansas City shot and killed by man who fled in detective’s car; suspect is in custody, authorities say.","36","232","229","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://pbs.twimg.com/card_img/1334437426874335235/cvMj8A0E?format=jpg&name=small","https://t.co/5B7BbrK06t?amp=1","1"
"1","CNN Breaking News","May 10, 2016","Go inside North Korea's secretive Congress.","30","116","234","","","","1"
"1","CNN Breaking News","May 10, 2016","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","U.S. ship sails near disputed Chinese island","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","The U.S. Navy on Tuesday sent a destroyer within 12 miles of an island in the South China Sea, prompting China to scramble fighter jets and dispatch ships.","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","cnn.com","","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","40","255","407","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://pbs.twimg.com/card_img/1334328405660028928/zgjAWtGn?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
"1","CNN Breaking News","May 10, 2016","London’s new mayor Sadiq Khan says Donald Trump has “ignorant view of Islam.”","208","482","1.1K","https://pbs.twimg.com/media/CiF0B_4WkAUhwNb?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","Missing Tennessee girl may be 'in imminent danger'","","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
"1","Carlie Marie Trent, 9, who was allegedly taken from school by an uncle with no custodial rights, may be ""in imminent danger,"" Tennessee officials said.","","Amber alert issued after man takes his 9-year-old niece from school in Tennessee, officials say.","37","510","298","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://pbs.twimg.com/card_img/1333893292015009792/30vX3U41?format=jpg&name=small","https://t.co/AgjtHBsNi7?amp=1","1"
