"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","Hawaii plans to file a lawsuit on Wednesday against President Donald Trump's new travel ban, court filings show.","174","2.1K","5K","https://pbs.twimg.com/card_img/1334284679961260032/hUwP4tDw?format=jpg&name=small","https://pbs.twimg.com/card_img/1334284679961260032/hUwP4tDw?format=jpg&name=small","https://t.co/pZgA1bLIo9?amp=1","1"
"1","CNN Breaking News","Mar 8, 2017","O.J. Simpson, who has been considered ""low-risk,"" has his first parole hearing in July and could be out in October.","205","690","517","https://pbs.twimg.com/media/C6W8FDcWYAItAG9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","Top Republicans investigating Russian meddling in US election decline to back President Trump's wiretapping claims.","299","756","1.5K","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://t.co/jpk45EDPVb?amp=1","1"
"1","GOP Hill leaders back away from Trump on wiretap allegations","","Top Republicans investigating Russian meddling in US election decline to back President Trump's wiretapping claims.","299","756","1.5K","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://t.co/jpk45EDPVb?amp=1","1"
"1","The top Republicans investigating Russia's interference in the US election declined Tuesday to back up President Donald Trump's claims that then-President Barack Obama wiretapped his Manhattan...","","Top Republicans investigating Russian meddling in US election decline to back President Trump's wiretapping claims.","299","756","1.5K","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://t.co/jpk45EDPVb?amp=1","1"
"1","cnn.com","","Top Republicans investigating Russian meddling in US election decline to back President Trump's wiretapping claims.","299","756","1.5K","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://pbs.twimg.com/card_img/1334155853805592577/wQDeJfqk?format=jpg&name=small","https://t.co/jpk45EDPVb?amp=1","1"
"1","CNN Breaking News","Mar 7, 2017","Senate bill to replace Obamacare will probably skip committees and go straight to a vote, Majority Whip Cornyn says.","186","355","213","https://pbs.twimg.com/media/C6WfvAKWAAAHN7i?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","A fourth person is confirmed to have died in the Biloxi bus-train collision. NTSB is investigating.","24","164","155","https://pbs.twimg.com/media/C6WX4YPWcAIOJrf?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","3 killed, several hurt when a charter bus from Austin, Texas, collides with freight a train in Biloxi, Mississippi, a city spokesman says.","29","208","194","https://pbs.twimg.com/media/C6WPsW5VUAE4USM?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","CNN/ORC poll: Americans split on revoking Obamacare mandate that people get health insurance coverage or pay penalty","155","202","239","https://pbs.twimg.com/media/C6T64EvXQAA9k4M?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","Avalanche hits Tignes ski resort in the French Alps, and a rescue operation is under way, a resort spokesperson said","13","165","141","https://pbs.twimg.com/media/C6Ty0TjUYAATtmq?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","Australian man charged with rape and assault after he allegedly kept a British woman captive for over two months.","31","109","135","https://pbs.twimg.com/media/C6TStxAXMAAHZDc?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","North Korea won't let Malaysians leave North Korea, in latest diplomatic disagreement over murder of Kim Jong Nam.","70","233","154","https://pbs.twimg.com/media/C6TA3dRXMAAhr7-?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","New Orleans can remove 3 Confederate monuments displayed in prominent locations, federal court rules.","84","231","541","https://pbs.twimg.com/media/C6S9fL9XQAAjk-y?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","A family of 5 from Afghanistan who had visas were held in Los Angeles for 4 days before being released, lawyer says.","117","369","390","https://pbs.twimg.com/media/C6S1RwqUwAEL3Dm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","Wildfires break out in parts of Texas, Oklahoma, Colorado, Kansas, Florida. Officials blame high temp, low humidity","86","269","216","https://pbs.twimg.com/media/C6SsGmFWAAAgXfL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","Blacks more likely than whites to be wrongly convicted, spend more time in prison before exonerated, report shows.","356","2.1K","1.3K","https://pbs.twimg.com/media/C6SnpnzWgAAtHvl?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 7, 2017","US is considering separating undocumented children from their parents at the border, DHS secretary confirms.","481","1.1K","382","https://pbs.twimg.com/media/C6Rj-LvUwAAhMpp?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Homeland Security chief: Beyond 6 countries named in new travel ban, 13 or 14 countries have questionable vetting.","59","172","185","https://pbs.twimg.com/media/C6RWoE2XQAQyDiF?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Robert Osborne, who hosted Turner Classic Movies for 23 years, has died at 84.","83","547","623","https://pbs.twimg.com/media/C6QlfpyXMAA3psZ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Putin spokesman: ""Hysteria in official Washington and in the American media"" is harming relations between US, Russia","342","419","420","https://pbs.twimg.com/media/C6QlcFMXEAAUxfY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Republicans will finally let the public see their Obamacare plan","140","214","282","https://pbs.twimg.com/media/C6QfhZ0WMAEjoR5?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Here's how Team Obama reacted to Trump's wiretap claim","213","228","501","https://pbs.twimg.com/media/C6Qb8jNXEAAkjtd?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","Supreme Court decides that secrecy rules for jury deliberations don’t apply to remarks that are racially biased","33","230","344","","","","1"
"1","SCOTUS allows piercing of secrecy of jury deliberations in racial bias case","","Supreme Court decides that secrecy rules for jury deliberations don’t apply to remarks that are racially biased","33","230","344","","","","1"
"1","The Supreme Court allowed a criminal defendant Monday to pierce the secrecy of jury deliberations to determine if his conviction was affected by racism.","","Supreme Court decides that secrecy rules for jury deliberations don’t apply to remarks that are racially biased","33","230","344","","","","1"
"1","cnn.com","","Supreme Court decides that secrecy rules for jury deliberations don’t apply to remarks that are racially biased","33","230","344","","","","1"
"1","CNN Breaking News","Mar 6, 2017","Rep. Cedric Richmond apologizes to Kellyanne Conway for making crude remarks at a Washington dinner.","294","198","430","https://pbs.twimg.com/media/C6M6214XMAEQi7I?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","More than one in four deaths of children under 5 are linked to polluted environments, World Health Organization says","99","1K","879","https://pbs.twimg.com/media/C6M0L8fWQAEOPI7?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","North Korea fired 4 ballistic missiles into sea, Japan says. 'Projectiles' went about 600 miles, South Korea says.","151","838","484","https://pbs.twimg.com/media/C6MiUUAXEAAxaqB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 6, 2017","FBI asked Justice Dept. to refute Trump's claim that Obama ordered the wiretapping of his phones, sources say","377","812","1.3K","https://pbs.twimg.com/media/C6MXrYGVAAAHUcY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 5, 2017","North Korea has fired a projectile into the Sea of Japan, according to a South Korean official.","312","2.1K","1.1K","https://pbs.twimg.com/media/C6MPyuGWgAAawsB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 5, 2017","Mexico began operating centers for defense of Mexican immigrants in its 50 consulates & embassies in the US.","164","520","1.2K","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://t.co/DklDJJmWzS?amp=1","1"
"1","Mexico opens immigrant defense centers in US","","Mexico began operating centers for defense of Mexican immigrants in its 50 consulates & embassies in the US.","164","520","1.2K","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://t.co/DklDJJmWzS?amp=1","1"
"1","Mexico on Saturday formally began operating centers for the defense of Mexican immigrants in its 50 consulates and embassies in the United States.","","Mexico began operating centers for defense of Mexican immigrants in its 50 consulates & embassies in the US.","164","520","1.2K","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://t.co/DklDJJmWzS?amp=1","1"
"1","cnn.com","","Mexico began operating centers for defense of Mexican immigrants in its 50 consulates & embassies in the US.","164","520","1.2K","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591094848430083/awlGCTPX?format=jpg&name=small","https://t.co/DklDJJmWzS?amp=1","1"
"1","CNN Breaking News","Mar 5, 2017","Trump extremely frustrated with staff after Sessions firestorm distracts from his address to Congress, sources say","641","824","1.6K","https://pbs.twimg.com/media/C6HvtJKWQAEiBiI?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 5, 2017","Mexican federal police rescue 31 Cubans held captive inside a home, police say.","34","200","422","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://t.co/is2RLHcKGy?amp=1","1"
"1","31 Cubans rescued from captivity in Mexico","","Mexican federal police rescue 31 Cubans held captive inside a home, police say.","34","200","422","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://t.co/is2RLHcKGy?amp=1","1"
"1","Mexican federal police rescued 31 Cubans being held in captivity in the Mexican city of Benito Juárez, in the southern state of Quintana Roo, authorities said.","","Mexican federal police rescue 31 Cubans held captive inside a home, police say.","34","200","422","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://t.co/is2RLHcKGy?amp=1","1"
"1","cnn.com","","Mexican federal police rescue 31 Cubans held captive inside a home, police say.","34","200","422","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334590806074806272/bAnZehP6?format=jpg&name=small","https://t.co/is2RLHcKGy?amp=1","1"
"1","CNN Breaking News","Mar 5, 2017","Somalia drought: At least 110 die in 48 hours as fears of famine grow, Prime Minister says","91","680","431","https://pbs.twimg.com/media/C6HQgOgVMAACi6Z?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 5, 2017","""A civilization-warping crisis of public trust"": GOP Sen. Sasse calls on Trump to prove claims of being wiretapped","308","932","1.9K","https://pbs.twimg.com/media/C6HOMwkWUAE1qOs?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 4, 2017","Sen. Graham promises town hall he'll ""get to the bottom"" of Trump's claim that his phones were tapped.","430","420","1.1K","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://t.co/lNv8mufApR?amp=1","1"
"1","Graham vows to 'get to the bottom' of Trump's wiretapping claims","","Sen. Graham promises town hall he'll ""get to the bottom"" of Trump's claim that his phones were tapped.","430","420","1.1K","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://t.co/lNv8mufApR?amp=1","1"
"1","Sen. Lindsey Graham promised South Carolina residents Saturday that he would ""get to the bottom"" of President Donald Trump's unverified accusation earlier in the day that former President Barack...","","Sen. Graham promises town hall he'll ""get to the bottom"" of Trump's claim that his phones were tapped.","430","420","1.1K","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://t.co/lNv8mufApR?amp=1","1"
"1","cnn.com","","Sen. Graham promises town hall he'll ""get to the bottom"" of Trump's claim that his phones were tapped.","430","420","1.1K","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://pbs.twimg.com/card_img/1331575930733678592/WOwrMGHP?format=jpg&name=small","https://t.co/lNv8mufApR?amp=1","1"
"1","CNN Breaking News","Mar 4, 2017","Trump to sign updated executive order banning travel from certain Middle East countries as soon as Monday, DHS says.","202","458","511","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://t.co/Wj1IWLaRZR?amp=1","1"
"1","Trump plans to sign updated travel ban early next week","","Trump to sign updated executive order banning travel from certain Middle East countries as soon as Monday, DHS says.","202","458","511","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://t.co/Wj1IWLaRZR?amp=1","1"
"1","(CNN) -- President Donald Trump is planning to sign a revised executive order banning travel from certain Middle Eastern and African countries early next week, as soon as Monday, at the Department of...","","Trump to sign updated executive order banning travel from certain Middle East countries as soon as Monday, DHS says.","202","458","511","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://t.co/Wj1IWLaRZR?amp=1","1"
"1","cnn.com","","Trump to sign updated executive order banning travel from certain Middle East countries as soon as Monday, DHS says.","202","458","511","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334449781222072320/6CWKgdh2?format=jpg&name=small","https://t.co/Wj1IWLaRZR?amp=1","1"
"1","CNN Breaking News","Mar 4, 2017","Obama spokesperson says Trump's claim that the Obama administration wiretapped him is simply false","756","926","2K","https://pbs.twimg.com/media/C6GHzS4XMAAlDGq?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 4, 2017","Trump, with no proof, says Obama tapped his phones; former US official says 'this did not happen'","1.3K","2.4K","3.2K","https://pbs.twimg.com/media/C6FubJgWUAAwEGD?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 4, 2017","Jordan executed 15 inmates at dawn Saturday, including 10 who were convicted of terrorism, officials say.","70","180","338","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://t.co/rRkFg60Fv0?amp=1","1"
"1","Jordan executes 15 inmates, including 10 convicted of terrorism","","Jordan executed 15 inmates at dawn Saturday, including 10 who were convicted of terrorism, officials say.","70","180","338","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://t.co/rRkFg60Fv0?amp=1","1"
"1","Jordan executed 15 inmates at dawn Saturday, including 10 who were convicted of terrorism, officials said.","","Jordan executed 15 inmates at dawn Saturday, including 10 who were convicted of terrorism, officials say.","70","180","338","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://t.co/rRkFg60Fv0?amp=1","1"
"1","cnn.com","","Jordan executed 15 inmates at dawn Saturday, including 10 who were convicted of terrorism, officials say.","70","180","338","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://pbs.twimg.com/card_img/1334411600992763905/1NppWsaU?format=jpg&name=small","https://t.co/rRkFg60Fv0?amp=1","1"
"1","CNN Breaking News","Mar 4, 2017","Suspected chemical attack sickens 12 in the war-torn Iraqi city of Mosul, ICRC says.","57","210","226","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://t.co/ag2ireskff?amp=1","1"
"1","Suspected chemical attack in Mosul, Red Cross says","","Suspected chemical attack sickens 12 in the war-torn Iraqi city of Mosul, ICRC says.","57","210","226","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://t.co/ag2ireskff?amp=1","1"
"1","Twelve residents of the war-torn Iraqi city of Mosul were treated for injuries from a suspected chemical attack this week, an official with the International Committee of the Red Cross said.","","Suspected chemical attack sickens 12 in the war-torn Iraqi city of Mosul, ICRC says.","57","210","226","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://t.co/ag2ireskff?amp=1","1"
"1","cnn.com","","Suspected chemical attack sickens 12 in the war-torn Iraqi city of Mosul, ICRC says.","57","210","226","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591095511150594/UUotN_Hv?format=jpg&name=small","https://t.co/ag2ireskff?amp=1","1"
"1","CNN Breaking News","Mar 3, 2017","More than 300K Mercedes-Benz vehicles to be recalled across US due to potential fire hazard.","39","345","269","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://t.co/wBhNOu1iFQ?amp=1","1"
"1","Mercedes recalling 300,000 cars due to fire hazard","","More than 300K Mercedes-Benz vehicles to be recalled across US due to potential fire hazard.","39","345","269","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://t.co/wBhNOu1iFQ?amp=1","1"
"1","About 308,000 Mercedes-Benz vehicles across the U.S. will soon be recalled due to a potential fire hazard. The issue has been linked to 35 fires in the country.","","More than 300K Mercedes-Benz vehicles to be recalled across US due to potential fire hazard.","39","345","269","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://t.co/wBhNOu1iFQ?amp=1","1"
"1","money.cnn.com","","More than 300K Mercedes-Benz vehicles to be recalled across US due to potential fire hazard.","39","345","269","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334848788024991744/HVbcXBYr?format=jpg&name=small","https://t.co/wBhNOu1iFQ?amp=1","1"
"1","CNN Breaking News","Mar 3, 2017","Soy nut butter recalled after 6 people are hospitalized with E. coli","57","322","167","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://t.co/j6C46QYMFH?amp=1","1"
"1","Soy nut butter recalled as 6 hospitalized with E. coli","","Soy nut butter recalled after 6 people are hospitalized with E. coli","57","322","167","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://t.co/j6C46QYMFH?amp=1","1"
"1","Twelve people in five states have become ill from E. coli, the CDC said. Health officials identified I.M. Healthy SoyNut Butter as the likely cause of the outbreak.","","Soy nut butter recalled after 6 people are hospitalized with E. coli","57","322","167","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://t.co/j6C46QYMFH?amp=1","1"
"1","cnn.com","","Soy nut butter recalled after 6 people are hospitalized with E. coli","57","322","167","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334240785491841024/9_iHwJS-?format=jpg&name=small","https://t.co/j6C46QYMFH?amp=1","1"
"1","CNN Breaking News","Mar 3, 2017","Rene Preval, President when an earthquake killed more than 200,000 Haitians in 2010, has died.","31","277","198","","","","1"
"1","CNN Breaking News","Mar 3, 2017","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","Fired reporter accused of threatening some Jewish centers, cyber-stalking","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","A former reporter who was fired for fabricating sources was arrested Friday and accused of making some of the bomb threats against Jewish institutions that have rattled the Jewish community recently.","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","cnn.com","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","CNN Breaking News","Mar 3, 2017","Trump on Sessions: ""He did not say anything wrong. He could have stated his response more accurately.""","535","452","470","https://pbs.twimg.com/media/C59NSqKXMAASgQU?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Casey Anthony judge: She probably killed her daughter -- by accident","148","343","396","","","","1"
"1","CNN Breaking News","Mar 2, 2017","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","Trump: Sessions 'did not say anything wrong'","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","Top Democrats have called for US Attorney General Jeff Sessions to resign after it emerged he failed to disclose meetings with a Russian diplomat","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","cnn.com","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","CNN Breaking News","Mar 2, 2017","Official: US working to locate hundreds of al Qaeda contacts included in intelligence retrieved during Yemen raid","200","531","1.1K","https://pbs.twimg.com/media/C58Gjq7WgAAiYXi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Trump says he has total confidence in AG Jeff Sessions and he shouldn't recuse himself from Russia investigation","447","457","432","https://pbs.twimg.com/media/C58CAl3WcAAxzng?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Official: WH learned Wednesday through press reports that Sessions had contact with Russia envoy during campaign","311","628","681","https://pbs.twimg.com/media/C57scjSWUAAqvlH?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","House Speaker Ryan says Sessions should recuse himself from Trump-Russia inquiries if Sessions is subject of probe","350","530","906","https://pbs.twimg.com/media/C57W_1EXQAAbJYS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 3, 2017","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","Fired reporter accused of threatening some Jewish centers, cyber-stalking","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","A former reporter who was fired for fabricating sources was arrested Friday and accused of making some of the bomb threats against Jewish institutions that have rattled the Jewish community recently.","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","cnn.com","","Man accused of making threats against some Jewish institutions, but probe of robocall threats continues, police say","85","179","238","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://pbs.twimg.com/card_img/1335403117530107905/b7FkwqC5?format=jpg&name=small","https://t.co/C3S7ltGQgB?amp=1","1"
"1","CNN Breaking News","Mar 3, 2017","Trump on Sessions: ""He did not say anything wrong. He could have stated his response more accurately.""","535","452","470","https://pbs.twimg.com/media/C59NSqKXMAASgQU?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Casey Anthony judge: She probably killed her daughter -- by accident","148","343","396","","","","1"
"1","CNN Breaking News","Mar 2, 2017","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","Trump: Sessions 'did not say anything wrong'","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","Top Democrats have called for US Attorney General Jeff Sessions to resign after it emerged he failed to disclose meetings with a Russian diplomat","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
