"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Apr 21","US stocks fall at the opening bell, gearing up for a second-straight day of losses amid the crash in oil prices","61","127","396","https://pbs.twimg.com/media/EWIbMHaWoAEHb3r?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 21","The US Food and Drug Administration issues an emergency use authorization for a new coronavirus diagnostic test that allows patients to collect their own samples at home and then mail those samples to a lab","111","409","1K","https://pbs.twimg.com/media/EWIaboyXQAAM0AP?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 21","Spain's running of the bulls festival, the San Fermin fiesta held in Pamplona every July, has been canceled this year as a result of coronavirus","215","432","1.5K","https://pbs.twimg.com/media/EWIPcfTXYAEhPJo?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 21","US stock futures sink as oil futures hover around $0. Follow live updates:","61","136","459","https://pbs.twimg.com/media/EWH3d54XQAI3Sc8?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 21","South Korea says it can't corroborate reports that North Korean leader Kim Jong Un is gravely ill, with an official in the presidential office saying Seoul believes he is with officials traveling outside the capital, Pyongyang","258","757","1.5K","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://t.co/bZrkHKyHc8?amp=1","1"
"","South Korea says 'no unusual signs' detected about Kim Jong Un's health","","South Korea says it can't corroborate reports that North Korean leader Kim Jong Un is gravely ill, with an official in the presidential office saying Seoul believes he is with officials traveling outside the capital, Pyongyang","258","757","1.5K","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://t.co/bZrkHKyHc8?amp=1","1"
"","South Korea says it can't corroborate reports that North Korean leader Kim Jong Un is gravely ill, with an official in the presidential office saying Seoul believes he is with officials traveling...","","South Korea says it can't corroborate reports that North Korean leader Kim Jong Un is gravely ill, with an official in the presidential office saying Seoul believes he is with officials traveling outside the capital, Pyongyang","258","757","1.5K","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://t.co/bZrkHKyHc8?amp=1","1"
"","cnn.com","","South Korea says it can't corroborate reports that North Korean leader Kim Jong Un is gravely ill, with an official in the presidential office saying Seoul believes he is with officials traveling outside the capital, Pyongyang","258","757","1.5K","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802837569155072/GmCjbZ_l?format=jpg&name=small","https://t.co/bZrkHKyHc8?amp=1","1"
"","CNN Breaking News","Apr 21","President Trump says he will temporarily suspend immigration into the US by executive order because of coronavirus","697","880","2.2K","https://pbs.twimg.com/media/EWGDHe4UMAc07Zc?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 21","US is monitoring intelligence that North Korean leader Kim Jong Un is in grave danger after surgery, according to a US official","940","5.7K","7.4K","https://pbs.twimg.com/media/EWF3-JvU8AAGlYh?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 20","Two families who had relatives die in the helicopter crash that killed Kobe Bryant and others have sued the company that owned and operated the helicopter","70","174","860","https://pbs.twimg.com/media/EWE5EWeU0AI7QLf?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 20","The price of US oil has fallen below $0, meaning that some producers are paying customers to take oil off their hands","479","5.4K","6.3K","https://pbs.twimg.com/media/EWERhVtWoAA_y9p?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 20","US oil prices fell to $4.04 a barrel, the lowest level since the exchange began futures trading in 1983","155","1.3K","2K","https://pbs.twimg.com/media/EWD_tdDWkAYAgma?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 20","Dr. Anthony Fauci urges caution about coronavirus antibody tests, says more research is needed to determine whether someone who has recovered really is protected against future infection","300","1K","3.6K","https://pbs.twimg.com/media/EWDDqi_XQAEJMC1?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 19","Treasury Secretary Steve Mnuchin says “we are very close to a deal today” to provide billions more for a small business loan program stalled in Congress","174","181","779","https://pbs.twimg.com/media/EV-KZWrX0AIsrrN?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 19","The 8-hour show ""One World: Together At Home,"" featuring some of the world's top stars, raised nearly $128 million for the World Health Organization","409","804","4.9K","https://pbs.twimg.com/media/EV9t1TgWAAA_CsR?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 19","A senior UK government figure defends Prime Minister Boris Johnson's approach to the coronavirus pandemic following a wide-ranging critique. Follow live updates:","70","90","388","https://pbs.twimg.com/media/EV9n-TpWkAYguRv?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 19","More than 1,300 inmates have tested positive for coronavirus at three facilities in Ohio, officials say","192","559","1K","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/I8gYyrrVB6?amp=1","1"
"","More than 1,300 inmates test positive for coronavirus at 3 Ohio corrections facilities","","More than 1,300 inmates have tested positive for coronavirus at three facilities in Ohio, officials say","192","559","1K","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/I8gYyrrVB6?amp=1","1"
"","More than 1,300 inmates have tested positive for coronavirus across three facilities in Ohio, officials announced Saturday.","","More than 1,300 inmates have tested positive for coronavirus at three facilities in Ohio, officials say","192","559","1K","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/I8gYyrrVB6?amp=1","1"
"","cnn.com","","More than 1,300 inmates have tested positive for coronavirus at three facilities in Ohio, officials say","192","559","1K","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/I8gYyrrVB6?amp=1","1"
"","CNN Breaking News","Apr 18","Defense Secretary Esper will extend Defense Department travel restrictions through June 30, the Pentagon says","132","357","882","https://pbs.twimg.com/media/EV5nPJLWAAIOkZX?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 18","New York Gov. Andrew Cuomo said that 540 people in the state died over the past 24 hours from coronavirus. Live updates:","203","365","909","https://pbs.twimg.com/media/EV5bqY4XYAUeEDM?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 18","A strong earthquake shook the Ogasawara Islands south of mainland Japan","112","589","1.2K","https://pbs.twimg.com/media/EV5EsLSXsAI3ckP?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 18","Passengers flying through, to or from Canada will be required to wear a face covering while traveling by plane, the transportation minister says","170","523","2.1K","https://pbs.twimg.com/media/EV2cS-gWAAAxODb?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","Two inmates who escaped a Wisconsin prison were arrested Friday after turning up at a nonprofit that feeds the homeless, police said","152","233","1.1K","https://pbs.twimg.com/media/EV1bO9JXYAAAxI8?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","Comic-Con has canceled its premiere event in San Diego because of the coronavirus pandemic. The event, scheduled for July, has been held for 50 years and draws about 130,000 attendees a year.","99","458","1.1K","https://pbs.twimg.com/media/EV0yJLfX0AAWjz6?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","A California doctor faces a federal charge after allegedly selling ""Covid-19 Treatment Packs"" and saying a drug touted by President Trump ""cures the disease""","189","506","1.1K","https://pbs.twimg.com/media/EV0pSWiWAAER0qn?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","SpaceX will launch two astronauts May 27 to the ISS from Florida's Kennedy Space Center, NASA says. It will be the first crewed launch into orbit from US soil since 2011.","177","969","3.2K","https://pbs.twimg.com/media/EV0jfSqWAAEigLh?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","Mississippi Gov. Reeves says the state's shelter-in-place order, which was set to expire Monday, will be extended an additional week. Follow live updates:","94","157","712","https://pbs.twimg.com/media/EV0IO3tWAAAJbIP?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 17","US stocks open sharply higher as investors get excited about a potential coronavirus drug and the reopening of the US economy","152","205","898","https://pbs.twimg.com/media/EVzztbwWAAAd-pZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 16","New York Gov. Cuomo says the state's social distancing plan to help mitigate the spread of coronavirus will be extended ""in coordination with other states"" to May 15. Follow live updates:","132","336","1.2K","https://pbs.twimg.com/media/EVvUvGJXgAE3s2e?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 16","Another 5.2 million Americans filed for unemployment benefits last week. In total, 22 million people have filed first-time claims since mid-March.","212","814","1.2K","https://pbs.twimg.com/media/EVud5LRWkAAhPz9?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 16","Research into blood donors in the Netherlands suggests that around 3% of the Dutch population may have developed antibodies against Covid-19. Follow live updates:","92","439","1.2K","https://pbs.twimg.com/media/EVuXah4WkAUsFPj?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 16","National security officials say the US is looking into the possibility that novel coronavirus originated in a Chinese lab","2.9K","6.4K","9.5K","https://pbs.twimg.com/media/EVsbarRXYAAdyGZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","Los Angeles' mayor says it ""would be very difficult to see"" large gatherings like concerts or sporting events resuming in the city before 2021","263","1.3K","3.3K","https://pbs.twimg.com/media/EVrVPEFXsAE9_tk?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","Maryland mandates face coverings in retail establishments and on public transportation. Tennessee schools will remain closed the rest of the academic year. Follow live coronavirus updates","59","164","640","","","","1"
"","CNN Breaking News","Apr 15","On a business council call today, industry leaders told the President that there would need to be guarantees of ramped-up coronavirus testing before people return to work","253","613","2.2K","https://pbs.twimg.com/media/EVqwBx0WsAAMPx5?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","New York Gov. Cuomo said he is issuing an executive order that all people in the state must wear a mask or mouth and nose covering in public. Follow live updates:","428","968","3.8K","https://pbs.twimg.com/media/EVqW7FFWoAQv0jc?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","Sen. Elizabeth Warren officially endorses Joe Biden for President","314","643","3.4K","https://pbs.twimg.com/media/EVpi0NHXQAAQOeF?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","US stocks fell at Wednesday's open on worsening economic data and falling oil prices. Follow live updates:","60","149","563","https://pbs.twimg.com/media/EVpheP_XkAArvwN?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","Sen. Elizabeth Warren will officially endorse Joe Biden today","343","456","2.8K","https://pbs.twimg.com/media/EVpW1N8WsAEBzIg?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","US stocks set to open lower as investors continue to worry about the coronavirus pandemic's impact on the economy. Here's what's moving markets today:","71","98","341","https://pbs.twimg.com/media/EVpEixIXYAAb7rZ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 15","With the goal to measure the prevalence of the Covid-19 infection among the US population, nearly 10,000 employees within Major League Baseball have volunteered to be part of a nationwide coronavirus antibody study","92","249","954","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://t.co/D2YDIZJFCm?amp=1","1"
"","MLB team employees are the subjects of massive coronavirus antibody study","","With the goal to measure the prevalence of the Covid-19 infection among the US population, nearly 10,000 employees within Major League Baseball have volunteered to be part of a nationwide coronavirus antibody study","92","249","954","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://t.co/D2YDIZJFCm?amp=1","1"
"","With the goal to measure the prevalence of the Covid-19 infection among the US population, nearly 10,000 employees within Major League Baseball have volunteered to be part of a nationwide coronavirus...","","With the goal to measure the prevalence of the Covid-19 infection among the US population, nearly 10,000 employees within Major League Baseball have volunteered to be part of a nationwide coronavirus antibody study","92","249","954","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://t.co/D2YDIZJFCm?amp=1","1"
"","cnn.com","","With the goal to measure the prevalence of the Covid-19 infection among the US population, nearly 10,000 employees within Major League Baseball have volunteered to be part of a nationwide coronavirus antibody study","92","249","954","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079830785126400/rFdluFLL?format=jpg&name=small","https://t.co/D2YDIZJFCm?amp=1","1"
"","CNN Breaking News","Apr 14","US surpasses 600,000 coronavirus cases, according to Johns Hopkins University's tally of cases","129","383","631","https://pbs.twimg.com/media/EVmbprkXsAEhqbD?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","Trump halts US funding to the World Health Organization while a review into its handling of coronavirus is conducted","975","1.1K","2.3K","https://pbs.twimg.com/media/EVmTrcbX0AEJWgL?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","New York Gov. Andrew Cuomo says the three-day average for in-state coronavirus hospitalizations is down slightly, adding that officials believe the apex is here. Follow live updates:","87","137","767","https://pbs.twimg.com/media/EVk635VWoAAxvp0?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","The US Food and Drug Administration authorizes a saliva test for diagnosing Covid-19 in emergencies","39","164","440","https://pbs.twimg.com/media/EVkv_kDWoAEMVf2?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","Boston University is preparing for the possibility that in-person classes may not resume until January 2021","124","924","1.4K","https://pbs.twimg.com/media/EVkhQ2oWoAA5_Y7?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","Former President Barack Obama will endorse his former running mate Joe Biden in a video message today","1.2K","2.4K","10.8K","https://pbs.twimg.com/media/EVkf12RWAAM69C8?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","US stocks open higher as earnings season kicks off","67","95","564","https://pbs.twimg.com/media/EVkZ_fqXsAwBOHA?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","The coronavirus pandemic is plunging the global economy into its deepest slump since the Great Depression of the 1930s, the International Monetary Fund says","204","584","1.2K","https://pbs.twimg.com/media/EVkLlgnXsAICdGr?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","At least 3,022 US service members have tested positive for Covid-19. Follow live updates on the pandemic:","73","274","509","https://pbs.twimg.com/media/EVkGdIXXsAAUBvJ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","US stock futures are on the rise following signs of an economic uptick in China. Follow live updates:","58","66","348","https://pbs.twimg.com/media/EVj28JWXkAA_oNC?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","A third of NHS staff and key workers tested for coronavirus in the UK have returned positive results, new British government data shows","42","278","415","https://pbs.twimg.com/media/EVj2gD2X0AIV0CM?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 14","Indian Prime Minister Modi has extended the country's nationwide lockdown until May 3 in a bid to contain the continued spread of the coronavirus","98","272","1K","https://pbs.twimg.com/media/EVivqRwXYAAkKhW?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 13","Wyoming becomes the 50th US state to report a coronavirus-related death","172","276","779","https://pbs.twimg.com/media/EVgVPTiXQAALc7s?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 12","Stanley Chera, a New York City real estate developer and friend of President Trump, has died of complications related to Covid-19","447","684","1.5K","https://pbs.twimg.com/media/EVbu90sWoAAw872?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 12","In an emergency virtual meeting Sunday, OPEC+ arrived at a deal to slash oil production by 9.7 million barrels a day starting next month","121","286","627","https://pbs.twimg.com/media/EVbhyA5XgAEIpmm?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 12","Walt Disney World will furlough 43,000 employees in Orlando amid the coronavirus pandemic","134","681","1.1K","https://pbs.twimg.com/media/EVbUClNWkAIWj8A?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 12","At least one tornado was confirmed in central Texas, according to the National Weather Service. The mayor of Monroe, Louisiana, says more twisters hit his town today.","38","243","448","https://pbs.twimg.com/media/EVbMVLHXgAMH1TJ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 11","The IRS deposited the first wave of stimulus checks to Americans, part of the $2.2 trillion economic relief package Congress passed in March","303","758","1.9K","https://pbs.twimg.com/media/EVXFKIWXkAEli1a?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 11","550 crew members from the USS Theodore Roosevelt aircraft carrier have tested positive for coronavirus, the US Navy says","469","2.8K","3.8K","https://pbs.twimg.com/media/EVWDmCQXQAACXvt?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 11","New York City public schools will remain closed through the end of this academic year due to coronavirus concerns, Mayor Bill de Blasio says. Follow live updates:","134","457","1.3K","https://pbs.twimg.com/media/EVVDfgVX0AIEMeD?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 11","Celebrity attorney Michael Avenatti has been released from federal jail temporarily due to coronavirus concerns. Follow live updates:","466","450","863","https://pbs.twimg.com/media/EVU1YhdWoAAavCx?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 10","Virginia Gov. Ralph Northam signs five gun measures into law, including a background-checks bill and an ""extreme risk protective order""","245","539","3K","https://pbs.twimg.com/media/EVRePkHXYAgfG4n?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 10","A Treasury Department watchdog says the department acted properly when it denied a request from House Democrats for President Trump's tax returns","209","153","496","https://pbs.twimg.com/media/EVQ-CPDX0AELDKW?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 10","The global death toll from coronavirus is now more than 100,000 people, according to a Johns Hopkins University tally","219","431","750","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://t.co/clOePLiqzW?amp=1","1"
"","Global coronavirus death toll passes 100,000","","The global death toll from coronavirus is now more than 100,000 people, according to a Johns Hopkins University tally","219","431","750","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://t.co/clOePLiqzW?amp=1","1"
"","At least 100,376 people have died from Covid-19, according to Johns Hopkins University’s tally of deaths across the world.","","The global death toll from coronavirus is now more than 100,000 people, according to a Johns Hopkins University tally","219","431","750","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://t.co/clOePLiqzW?amp=1","1"
"","cnn.com","","The global death toll from coronavirus is now more than 100,000 people, according to a Johns Hopkins University tally","219","431","750","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://pbs.twimg.com/card_img/1318895580219932672/JqaZpe6N?format=jpg&name=small","https://t.co/clOePLiqzW?amp=1","1"
"","CNN Breaking News","Apr 10","The IRS says some stimulus payments will start going out next week, starting with people who recently filed tax returns and authorized direct deposit","158","637","1.8K","https://pbs.twimg.com/media/EVQkMKIWAAA9AL1?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 10","New York Gov. Cuomo says he's ""cautiously optimistic"" that the state's coronavirus infection rate is slowing, with 777 confirmed deaths Thursday, down from 799 the day before","142","252","976","https://pbs.twimg.com/media/EVQQTM6XkAgaJhy?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 10","Dr. Anthony Fauci says the idea of Americans carrying certificates of immunity to prove they have tested positive for coronavirus antibodies might have ""some merit."" Follow live updates:","4.2K","2.8K","3.1K","https://pbs.twimg.com/media/EVPsGGlU0AkMiWQ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","Utah's governor orders all adults entering the state to disclose their travel plans in the latest state-led crackdown on domestic travel due to coronavirus","173","235","800","https://pbs.twimg.com/media/EVMw_bBU8AAE78a?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","Phyllis Lyon, a prominent LGBTQ activist, died of natural causes at the age of 95","66","194","849","https://pbs.twimg.com/media/EVML-RxXkAcIGlG?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","British Prime Minister Boris Johnson is out of intensive care","396","1.1K","6.8K","https://pbs.twimg.com/media/EVLqYOlU0AEQLAg?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","The American Heart Association issues a new set of guidelines for emergency workers responding to cardiac arrest victims in the coronavirus pandemic","59","182","397","https://pbs.twimg.com/media/EVLm-sSU8AEDcdo?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","US Navy official tells CNN that 416 sailors from the USS Theodore Roosevelt have tested positive for coronavirus","107","662","1.1K","https://pbs.twimg.com/media/EVKmMLsUMAAbPQQ?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","Another 6.6 million people filed for unemployment benefits last week as US workers continue to suffer from job losses, furloughs and reduced hours during the coronavirus pandemic","87","300","656","https://pbs.twimg.com/media/EVKarOVUEAEUPLS?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 9","Top US infectious disease expert Dr. Anthony Fauci says Americans may have the potential to take summer vacations -- if they continue mitigation strategies. Follow live updates:","298","896","3K","https://pbs.twimg.com/media/EVKUKS7U4AE9iV4?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","The novel coronavirus has infected more than 1.5 million people and killed more than 87,000 worldwide, according to a tally from Johns Hopkins University","171","449","879","https://pbs.twimg.com/media/EVHbRCkU4AIwuo8?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","Linda Tripp, whose taped conversations with Monica Lewinsky became a key part of President Clinton's impeachment, has died","195","252","669","https://pbs.twimg.com/media/EVHSx2IUYAEB1Nl?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","Divers found the body of 8-year-old Gideon McKean, a great-grandson of Robert F. Kennedy, police say. McKean and his mother, whose body was recovered Monday, were last seen last Thursday evening.","217","359","1.1K","https://pbs.twimg.com/media/EVHBxzqUYAAwZX0?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","More than 13,000 people have died in the US from coronavirus, with at least 402,923 reported cases","201","477","834","https://pbs.twimg.com/media/EVGZx7MU8AAOcaf?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","New York Gov. Cuomo says the state will do more coronavirus testing in minority communities. Follow live updates:","99","207","718","https://pbs.twimg.com/media/EVGQJCeX0AIIey7?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","Bernie Sanders is ending his 2020 campaign, clearing Joe Biden's path to the Democratic presidential nomination","909","6.5K","6K","https://pbs.twimg.com/media/EVF1yXzXkAURpCS?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","JetBlue will stop operating at multiple airports in five markets, making the cuts after new Department of Transportation rules","30","143","327","https://pbs.twimg.com/media/EVFpXxLUcAITmLH?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","Dr. Deborah Birx, the White House coronavirus response coordinator, says officials are looking at whether social distancing guidelines could be relaxed in some areas at the end of the month. Follow live updates:","423","286","764","https://pbs.twimg.com/media/EVFZo_TXgAEkVaR?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","The Department of Health and Human Services announces a $489.4 million contract with General Motors to produce 30,000 ventilators for the national stockpile under the Defense Production Act","140","318","1.3K","https://pbs.twimg.com/media/EVFRVGlWoAUEG5i?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","New York Mayor Bill de Blasio says the city has enough ventilators to get through this week, ""but the future is still unknown."" Follow live updates:","59","119","459","https://pbs.twimg.com/media/EVFHhNAXQAE2B94?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 8","John Prine, the Grammy-winning singer-songwriter who influenced legions of musicians, has died from coronavirus complications. He was 73.","131","689","1.7K","https://pbs.twimg.com/media/EVDEbtFXsAEOPfw?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","Republican Sen. Rand Paul says he's successfully recovered from his bout with coronavirus and is now volunteering at a hospital","312","219","1.2K","https://pbs.twimg.com/media/EVBPnyPXkAA4Moi?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","Trump removes acting Defense Department Inspector General Glenn Fine as chair of the committee overseeing $2 trillion in emergency coronavirus funding","392","925","1.1K","https://pbs.twimg.com/media/EVBFGlcWkAEmytC?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","New York reports its largest single-day increase in coronavirus deaths. The state's death toll is now over 5,400. Follow live updates:","134","372","721","https://pbs.twimg.com/media/EVA69aJWsAAzWAo?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","US stocks kick off higher, adding on from the prior session's gains which was the best day on Wall Street in two weeks. Follow live updates:","86","103","560","https://pbs.twimg.com/media/EVAXlEXUMAAw82E?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","Dow futures soar for the second day in the row. Follow live updates:","68","79","394","https://pbs.twimg.com/media/EU_xV88XYAQVQz4?format=jpg&name=small","","","1"
"","CNN Breaking News","Apr 7","Civil rights icon John Lewis endorses Joe Biden","581","1.6K","7K","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://t.co/WksMleZ85Q?amp=1","1"
"","Civil rights icon John Lewis endorses Joe Biden","","Civil rights icon John Lewis endorses Joe Biden","581","1.6K","7K","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://t.co/WksMleZ85Q?amp=1","1"
"","Civil rights icon and Democratic Rep. John Lewis is endorsing Joe Biden, promising to campaign for the former vice president and saying that ""we need his leadership now more than ever before.""","","Civil rights icon John Lewis endorses Joe Biden","581","1.6K","7K","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://t.co/WksMleZ85Q?amp=1","1"
"","cnn.com","","Civil rights icon John Lewis endorses Joe Biden","581","1.6K","7K","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://pbs.twimg.com/card_img/1319664194573103105/aosXH4Ni?format=jpg&name=small","https://t.co/WksMleZ85Q?amp=1","1"
"","CNN Breaking News","Apr 7","British Prime Minister Boris Johnson has been receiving oxygen treatment for coronavirus in intensive care, a senior member of the Cabinet confirmed","160","798","1.6K","https://pbs.twimg.com/card_img/1318733127003512832/Mgm_dyXv?format=jpg&name=small","https://pbs.twimg.com/card_img/1318733127003512832/Mgm_dyXv?format=jpg&name=small","https://t.co/71HYYyBW9O?amp=1","1"
"","Boris Johnson is 'stable' in ICU amid questions about who's running the UK","","British Prime Minister Boris Johnson has been receiving oxygen treatment for coronavirus in intensive care, a senior member of the Cabinet confirmed","160","798","1.6K","https://pbs.twimg.com/card_img/1318733127003512832/Mgm_dyXv?format=jpg&name=small","https://pbs.twimg.com/card_img/1318733127003512832/Mgm_dyXv?format=jpg&name=small","https://t.co/71HYYyBW9O?amp=1","1"
