"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","Virginia bus accident: More than 30 students injured - CNN","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","Speed was a factor in a bus accident in Virginia that sent 34 university students and a bus driver to the hospital, according to the Virginia State Police.","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","cnn.com","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","62","280","219","","Student suspected of threatening to kill people at University of Chicago is identified as 21-year-old Jabari Dean. http://cnn.it/1Niu5Qu","","","1"
"","CNN Breaking News","Nov 30, 2015","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","Paul Ryan: Obama to deliver his last State of the Union address in January - CNNPolitics","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","President Barack Obama on January 12, 2016 will deliver his final State of the Union address.","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","cnn.com","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","Body of downed Russian pilot back in Russia - CNN","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","The body of a Russian pilot who died after his jet was shot down at the Turkey-Syria border has been flown back to Russia, the nation's Defense Ministry says.","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","cnn.com","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","CNN Breaking News","Dec 1, 2015","14","229","264","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","After nearly three decades of autocratic rule followed by a civil uprising, Burkina Faso has a new leader.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","Burkina Faso elects new President after coup attempt - CNN","","14","229","264","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","After nearly three decades of autocratic rule followed by a civil uprising, Burkina Faso has a new leader.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","Burkina Faso has elected a new President after nearly three decades of autocratic rule followed by a civil uprising: Roch Marc Christian Kabore.","","14","229","264","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","After nearly three decades of autocratic rule followed by a civil uprising, Burkina Faso has a new leader.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","cnn.com","","14","229","264","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","After nearly three decades of autocratic rule followed by a civil uprising, Burkina Faso has a new leader.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","CNN Breaking News","Dec 1, 2015","112","146","161","","Investigators believe Planned Parenthood shooting suspect Robert Lewis Dear acted alone. http://cnn.it/1NmyKVY","","","1"
"","CNN Breaking News","Dec 1, 2015","55","252","306","","Chicago officer charged with murder in shooting death of 17-year-old Laquan McDonald posted bond, authorities say. http://cnn.com","","","1"
"","CNN Breaking News","Nov 30, 2015","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","Virginia bus accident: More than 30 students injured - CNN","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","Speed was a factor in a bus accident in Virginia that sent 34 university students and a bus driver to the hospital, according to the Virginia State Police.","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","cnn.com","","17","224","209","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","34 university students injured after bus overturned in Virginia; driver charged with reckless driving.","https://pbs.twimg.com/card_img/1334249433807147011/Qx4KhsEn?format=jpg&name=small","https://t.co/4BDGd5bWwk?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","62","280","219","","Student suspected of threatening to kill people at University of Chicago is identified as 21-year-old Jabari Dean. http://cnn.it/1Niu5Qu","","","1"
"","CNN Breaking News","Nov 30, 2015","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","Paul Ryan: Obama to deliver his last State of the Union address in January - CNNPolitics","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","President Barack Obama on January 12, 2016 will deliver his final State of the Union address.","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","cnn.com","","77","355","409","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","President Obama will give final State of the Union address on January 12, 2016, House Speaker Paul Ryan announces.","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/DYrXpH2B6z?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","Body of downed Russian pilot back in Russia - CNN","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","The body of a Russian pilot who died after his jet was shot down at the Turkey-Syria border has been flown back to Russia, the nation's Defense Ministry says.","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","cnn.com","","56","271","218","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Information indicates Russian warplane was over Turkey when it was shot down, State Department spokeswoman says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/pxZXhWJyLe?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","31","239","224","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","University of Illinois at Chicago says a student has been arrested after threats closed another university Monday.","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","https://t.co/Qqw3GoTFlv?amp=1","1"
"","Chicago threat suspect Jabari Dean arrested - CNN","","31","239","224","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","University of Illinois at Chicago says a student has been arrested after threats closed another university Monday.","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","https://t.co/Qqw3GoTFlv?amp=1","1"
"","Jabari Dean, 21, is accused of threatening to kill students and staff at the University of Chicago in an apparent attempt to avenge Laquan McDonald's death.","","31","239","224","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","University of Illinois at Chicago says a student has been arrested after threats closed another university Monday.","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","https://t.co/Qqw3GoTFlv?amp=1","1"
"","cnn.com","","31","239","224","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","University of Illinois at Chicago says a student has been arrested after threats closed another university Monday.","https://pbs.twimg.com/card_img/1335679082873446413/NOvYrlVd?format=jpg&name=small","https://t.co/Qqw3GoTFlv?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","19","125","190","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Downed pilot's body returned to Russia","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","Body of downed Russian pilot back in Russia - CNN","","19","125","190","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Downed pilot's body returned to Russia","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","The body of a Russian pilot who died after his jet was shot down at the Turkey-Syria border has been flown back to Russia, the nation's Defense Ministry says.","","19","125","190","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Downed pilot's body returned to Russia","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","cnn.com","","19","125","190","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Downed pilot's body returned to Russia","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","58","296","248","","Paris terror attack suspect believed to have escaped to Syria, sources say http://cnn.it/1NXTrE2","","","1"
"","CNN Breaking News","Nov 30, 2015","20","101","148","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","Voters in Burkina Faso went to the polls on Sunday to select a new President and legislature.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","Burkina Faso elects new President after coup attempt - CNN","","20","101","148","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","Voters in Burkina Faso went to the polls on Sunday to select a new President and legislature.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","Burkina Faso has elected a new President after nearly three decades of autocratic rule followed by a civil uprising: Roch Marc Christian Kabore.","","20","101","148","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","Voters in Burkina Faso went to the polls on Sunday to select a new President and legislature.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","cnn.com","","20","101","148","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","Voters in Burkina Faso went to the polls on Sunday to select a new President and legislature.","https://pbs.twimg.com/card_img/1334591322544594944/Oh3RS0vv?format=jpg&name=small","https://t.co/AB2pLMC2lG?amp=1","1"
"","CNN Breaking News","Nov 30, 2015","116","755","2.2K","","President Obama lays white rose at the Bataclan club in tribute to victims of Paris attacks. http://cnn.it/1l1a2Ad","","","1"
"","CNN Breaking News","Nov 30, 2015","57","249","219","","More than 200 arrested in Paris after protesters pelted police with shoes and bottles ahead of major climate summit.","","","1"
"","Leaders due in Paris for COP21 climate change meeting - CNN","","57","249","219","","More than 200 arrested in Paris after protesters pelted police with shoes and bottles ahead of major climate summit.","","","1"
"","Nearly 150 world leaders are expected to descend on Paris for the start of the U.N. climate change summit that starts Monday in the French capital.","","57","249","219","","More than 200 arrested in Paris after protesters pelted police with shoes and bottles ahead of major climate summit.","","","1"
"","cnn.com","","57","249","219","","More than 200 arrested in Paris after protesters pelted police with shoes and bottles ahead of major climate summit.","","","1"
"","CNN Breaking News","Nov 30, 2015","54","133","129","","Jennifer Markovsky and Ke’Arre Stewart were the civilians killed in Planned Parenthood shooting, officials say.","","","1"
"","Source: Colorado shooting suspect spoke of 'baby parts' - CNN","","54","133","129","","Jennifer Markovsky and Ke’Arre Stewart were the civilians killed in Planned Parenthood shooting, officials say.","","","1"
"","Robert Dear, suspect in Planned Parenthood shooting, mentioned ""baby parts"" to investigators and uttered anti-abortion views, law enforcement official tells CNN","","54","133","129","","Jennifer Markovsky and Ke’Arre Stewart were the civilians killed in Planned Parenthood shooting, officials say.","","","1"
"","cnn.com","","54","133","129","","Jennifer Markovsky and Ke’Arre Stewart were the civilians killed in Planned Parenthood shooting, officials say.","","","1"
"","CNN Breaking News","Nov 29, 2015","106","334","552","","Air Force One lands in Paris; President Obama hopes to seal historic climate accord.","","","1"
"","Obama seeks to seal climate legacy in terror-addled Paris - CNNPolitics","","106","334","552","","Air Force One lands in Paris; President Obama hopes to seal historic climate accord.","","","1"
"","With a major piece of his White House legacy at stake, President Barack Obama flies to Paris Sunday hoping to seal an historic climate accord in a city still rattled by terror attacks two weeks ago.","","106","334","552","","Air Force One lands in Paris; President Obama hopes to seal historic climate accord.","","","1"
"","cnn.com","","106","334","552","","Air Force One lands in Paris; President Obama hopes to seal historic climate accord.","","","1"
"","CNN Breaking News","Nov 29, 2015","95","222","393","","Hillary Clinton rolls out plan for infrastructure spending that increases investment by $275 billion over 5 years. http://cnn.it/1MOdK9a","","","1"
"","CNN Breaking News","Nov 29, 2015","83","624","707","","Hundreds of writers around the world urge Saudi Arabia to release poet sentenced to death. http://cnn.it/21no4wt","","","1"
"","CNN Breaking News","Nov 29, 2015","57","258","254","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Body of Russian pilot killed after his jet was shot down was handed over to Turkish authorities, Turkey's PM says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","Body of downed Russian pilot back in Russia - CNN","","57","258","254","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Body of Russian pilot killed after his jet was shot down was handed over to Turkish authorities, Turkey's PM says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","The body of a Russian pilot who died after his jet was shot down at the Turkey-Syria border has been flown back to Russia, the nation's Defense Ministry says.","","57","258","254","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Body of Russian pilot killed after his jet was shot down was handed over to Turkish authorities, Turkey's PM says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","cnn.com","","57","258","254","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","Body of Russian pilot killed after his jet was shot down was handed over to Turkish authorities, Turkey's PM says.","https://pbs.twimg.com/card_img/1334671608104046592/DNHl5DoF?format=jpg&name=small","https://t.co/zeI07itWAZ?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","75","375","298","https://pbs.twimg.com/media/CU6x2DhW4AIjxEf?format=jpg&name=small","Pro-Kurdish lawyer killed in streets of southeastern Turkey. http://cnn.it/1MWzEoy","","","1"
"","CNN Breaking News","Nov 28, 2015","99","215","275","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","Turkish President says he's ""saddened"" by downing of Russian warplane, stops short of apologizing.","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","https://t.co/UcO8o4sjDJ?amp=1","1"
"","Turkish President 'saddened' by Russian plane's downing - CNN","","99","215","275","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","Turkish President says he's ""saddened"" by downing of Russian warplane, stops short of apologizing.","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","https://t.co/UcO8o4sjDJ?amp=1","1"
"","Turkish President Recep Tayyip Erdogan said Saturday that his government is ""really saddened"" about its shooting down of a Russian warplane.","","99","215","275","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","Turkish President says he's ""saddened"" by downing of Russian warplane, stops short of apologizing.","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","https://t.co/UcO8o4sjDJ?amp=1","1"
"","cnn.com","","99","215","275","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","Turkish President says he's ""saddened"" by downing of Russian warplane, stops short of apologizing.","https://pbs.twimg.com/card_img/1334932062172745730/Lo2e_oxu?format=jpg&name=small","https://t.co/UcO8o4sjDJ?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","22","342","289","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","Floods leave 3 dead in Dallas area; 2.5M people under ice storm warning in Texas, Oklahoma, Kansas.","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","https://t.co/v75rk1W28m?amp=1","1"
"","10 dead in Texas, Kansas as wintry storm sweeps Plains - CNN","","22","342","289","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","Floods leave 3 dead in Dallas area; 2.5M people under ice storm warning in Texas, Oklahoma, Kansas.","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","https://t.co/v75rk1W28m?amp=1","1"
"","A wintry storm swept across parts of the central Plains and Texas on Saturday, leaving six dead in Texas and four dead in Oklahoma accidents.","","22","342","289","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","Floods leave 3 dead in Dallas area; 2.5M people under ice storm warning in Texas, Oklahoma, Kansas.","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","https://t.co/v75rk1W28m?amp=1","1"
"","cnn.com","","22","342","289","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","Floods leave 3 dead in Dallas area; 2.5M people under ice storm warning in Texas, Oklahoma, Kansas.","https://pbs.twimg.com/card_img/1335590792329637891/yJmRQeH4?format=jpg&name=small","https://t.co/v75rk1W28m?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","17","80","140","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","Pope Francis to start first day in Uganda with Mass for martyrs.","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","https://t.co/NNhxbrPFSY?amp=1","1"
"","Pope Francis visits Kenyan slum, lashes out at elite - CNN","","17","80","140","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","Pope Francis to start first day in Uganda with Mass for martyrs.","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","https://t.co/NNhxbrPFSY?amp=1","1"
"","Pope Francis wades into the heart of a Kenyan shantytown, spreading a message of acceptance and lashing out at the nation's elite for neglecting the poor.","","17","80","140","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","Pope Francis to start first day in Uganda with Mass for martyrs.","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","https://t.co/NNhxbrPFSY?amp=1","1"
"","cnn.com","","17","80","140","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","Pope Francis to start first day in Uganda with Mass for martyrs.","https://pbs.twimg.com/card_img/1335836008953356288/RHDZAF8A?format=jpg&name=small","https://t.co/NNhxbrPFSY?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","21","328","292","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","Mortar attack on U.N. base in Mali killed three people and injured 20 others, a U.N. spokesman says.","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","https://t.co/ERYYUcIPTs?amp=1","1"
"","U.N. mission in Mali attacked, 3 killed - CNN","","21","328","292","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","Mortar attack on U.N. base in Mali killed three people and injured 20 others, a U.N. spokesman says.","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","https://t.co/ERYYUcIPTs?amp=1","1"
"","A mortar attack on a U.N. base in northern Mali killed 3 -- 2 peacekeepers and a contractor -- and injured 20 others, a U.N. spokesman in the nation said.","","21","328","292","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","Mortar attack on U.N. base in Mali killed three people and injured 20 others, a U.N. spokesman says.","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","https://t.co/ERYYUcIPTs?amp=1","1"
"","cnn.com","","21","328","292","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","Mortar attack on U.N. base in Mali killed three people and injured 20 others, a U.N. spokesman says.","https://pbs.twimg.com/card_img/1334591322171334657/wHiy_0qG?format=jpg&name=small","https://t.co/ERYYUcIPTs?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","110","455","395","","Planned Parenthood shooting suspect identified as Robert Lewis Dear, 59, a law enforcement official tells CNN. http://cnn.it/1PgyEBr","","","1"
"","CNN Breaking News","Nov 28, 2015","54","314","253","","Officer slain in Planned Parenthood shooting is Garrett Swasey, 6-year veteran of University of Colorado police. http://cnn.it/1lm3mfv","","","1"
"","CNN Breaking News","Nov 28, 2015","65","501","238","","Two civilians and one police officer died in today’s Planned Parenthood shooting, Colorado Springs police say. http://cnn.it/1lPeMsJ","","","1"
"","CNN Breaking News","Nov 28, 2015","51","487","212","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","One of the officers shot in Colorado Springs has died, Colorado Fraternal Order of Police tweets.","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","https://t.co/VJePoE7pvp?amp=1","1"
"","Colorado Planned Parenthood shooting: 3 killed - CNN","","51","487","212","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","One of the officers shot in Colorado Springs has died, Colorado Fraternal Order of Police tweets.","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","https://t.co/VJePoE7pvp?amp=1","1"
"","Three people -- two civilians and one police officer -- were killed in Friday's shooting at a Planned Parenthood clinic in Colorado Springs, Colorado.","","51","487","212","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","One of the officers shot in Colorado Springs has died, Colorado Fraternal Order of Police tweets.","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","https://t.co/VJePoE7pvp?amp=1","1"
"","cnn.com","","51","487","212","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","One of the officers shot in Colorado Springs has died, Colorado Fraternal Order of Police tweets.","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","https://t.co/VJePoE7pvp?amp=1","1"
"","CNN Breaking News","Nov 28, 2015","54","295","290","","Police have detained the suspected gunman at a Planned Parenthood facility, Colorado Springs Mayor John Suthers says http://cnn.it/1Tc2d5h","","","1"
"","CNN Breaking News","Nov 27, 2015","40","200","172","","Gunman in Colorado Planned Parenthood building brought ""items"" with him, police say. ""We don't know what they are."" http://cnn.it/1Tc2d5h","","","1"
"","CNN Breaking News","Nov 27, 2015","31","271","207","","Police say they are evacuating a Planned Parenthood building in Colorado, where a gunman has fired at officers. http://cnn.it/1Tc2d5h","","","1"
"","CNN Breaking News","Nov 27, 2015","50","411","231","","At least eight people are in hospitals from the Colorado Springs shooting, local officials say. Watch CNNgo http://cnn.it/go","","","1"
"","CNN Breaking News","Nov 27, 2015","57","500","236","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","Officers inside a Planned Parenthood building are exchanging gunfire with a shooter, police say.","https://pbs.twimg.com/card_img/1333579221634064386/JKfU-bfL?format=jpg&name=small","https://t.co/NrhzgkxUNj?amp=1","1"
